Date,Time,ms,LEVEL,TEMPERATURE
7/3/2021,11:45:00 PM,0,0.6766,15.469
7/4/2021,12:00:00 AM,0,0.6756,15.424
7/4/2021,12:15:00 AM,0,0.6742,15.369
7/4/2021,12:30:00 AM,0,0.6801,15.313
7/4/2021,12:45:00 AM,0,0.6802,15.255
7/4/2021,1:00:00 AM,0,0.681,15.195
7/4/2021,1:15:00 AM,0,0.6817,15.128
7/4/2021,1:30:00 AM,0,0.6803,15.07
7/4/2021,1:45:00 AM,0,0.6806,15.004
7/4/2021,2:00:00 AM,0,0.6806,14.938
7/4/2021,2:15:00 AM,0,0.6818,14.874
7/4/2021,2:30:00 AM,0,0.6826,14.813
7/4/2021,2:45:00 AM,0,0.6832,14.754
7/4/2021,3:00:00 AM,0,0.6826,14.695
7/4/2021,3:15:00 AM,0,0.6821,14.635
7/4/2021,3:30:00 AM,0,0.6827,14.578
7/4/2021,3:45:00 AM,0,0.6823,14.522
7/4/2021,4:00:00 AM,0,0.6826,14.468
7/4/2021,4:15:00 AM,0,0.6831,14.414
7/4/2021,4:30:00 AM,0,0.6825,14.362
7/4/2021,4:45:00 AM,0,0.6815,14.309
7/4/2021,5:00:00 AM,0,0.6822,14.259
7/4/2021,5:15:00 AM,0,0.6816,14.213
7/4/2021,5:30:00 AM,0,0.6831,14.163
7/4/2021,5:45:00 AM,0,0.6816,14.115
7/4/2021,6:00:00 AM,0,0.6813,14.068
7/4/2021,6:15:00 AM,0,0.682,14.02
7/4/2021,6:30:00 AM,0,0.6818,13.976
7/4/2021,6:45:00 AM,0,0.6814,13.934
7/4/2021,7:00:00 AM,0,0.6797,13.89
7/4/2021,7:15:00 AM,0,0.6825,13.85
7/4/2021,7:30:00 AM,0,0.6799,13.809
7/4/2021,7:45:00 AM,0,0.6816,13.775
7/4/2021,8:00:00 AM,0,0.6859,13.738
7/4/2021,8:15:00 AM,0,0.6789,13.695
7/4/2021,8:30:00 AM,0,0.6784,13.663
7/4/2021,8:45:00 AM,0,0.6868,13.629
7/4/2021,9:00:00 AM,0,0.6766,13.599
7/4/2021,9:15:00 AM,0,0.6768,13.571
7/4/2021,9:30:00 AM,0,0.6794,13.541
7/4/2021,9:45:00 AM,0,0.6781,13.518
7/4/2021,10:00:00 AM,0,0.6776,13.493
7/4/2021,10:15:00 AM,0,0.6779,13.482
7/4/2021,10:30:00 AM,0,0.6771,13.477
7/4/2021,10:45:00 AM,0,0.6766,13.486
7/4/2021,11:00:00 AM,0,0.6769,13.49
7/4/2021,11:15:00 AM,0,0.6755,13.497
7/4/2021,11:30:00 AM,0,0.6751,13.514
7/4/2021,11:45:00 AM,0,0.6775,13.542
7/4/2021,12:00:00 PM,0,0.6773,13.57
7/4/2021,12:15:00 PM,0,0.6765,13.601
7/4/2021,12:30:00 PM,0,0.6764,13.632
7/4/2021,12:45:00 PM,0,0.6765,13.662
7/4/2021,1:00:00 PM,0,0.6759,13.696
7/4/2021,1:15:00 PM,0,0.676,13.742
7/4/2021,1:30:00 PM,0,0.6748,13.797
7/4/2021,1:45:00 PM,0,0.6746,13.862
7/4/2021,2:00:00 PM,0,0.6737,13.938
7/4/2021,2:15:00 PM,0,0.673,14.019
7/4/2021,2:30:00 PM,0,0.6717,14.112
7/4/2021,2:45:00 PM,0,0.672,14.206
7/4/2021,3:00:00 PM,0,0.6695,14.315
7/4/2021,3:15:00 PM,0,0.6689,14.42
7/4/2021,3:30:00 PM,0,0.6696,14.474
7/4/2021,3:45:00 PM,0,0.67,14.521
7/4/2021,4:00:00 PM,0,0.6694,14.578
7/4/2021,4:15:00 PM,0,0.6692,14.627
7/4/2021,4:30:00 PM,0,0.6691,14.68
7/4/2021,4:45:00 PM,0,0.6677,14.738
7/4/2021,5:00:00 PM,0,0.6683,14.798
7/4/2021,5:15:00 PM,0,0.668,14.867
7/4/2021,5:30:00 PM,0,0.6676,14.94
7/4/2021,5:45:00 PM,0,0.6681,15.006
7/4/2021,6:00:00 PM,0,0.6681,15.074
7/4/2021,6:15:00 PM,0,0.6682,15.149
7/4/2021,6:30:00 PM,0,0.6668,15.214
7/4/2021,6:45:00 PM,0,0.6682,15.271
7/4/2021,7:00:00 PM,0,0.6685,15.338
7/4/2021,7:15:00 PM,0,0.6674,15.395
7/4/2021,7:30:00 PM,0,0.6681,15.435
7/4/2021,7:45:00 PM,0,0.6678,15.482
7/4/2021,8:00:00 PM,0,0.6688,15.513
7/4/2021,8:15:00 PM,0,0.6697,15.55
7/4/2021,8:30:00 PM,0,0.6694,15.585
7/4/2021,8:45:00 PM,0,0.669,15.602
7/4/2021,9:00:00 PM,0,0.6694,15.619
7/4/2021,9:15:00 PM,0,0.669,15.641
7/4/2021,9:30:00 PM,0,0.6679,15.651
7/4/2021,9:45:00 PM,0,0.6663,15.652
7/4/2021,10:00:00 PM,0,0.6649,15.652
7/4/2021,10:15:00 PM,0,0.6643,15.648
7/4/2021,10:30:00 PM,0,0.6639,15.642
7/4/2021,10:45:00 PM,0,0.6627,15.624
7/4/2021,11:00:00 PM,0,0.6638,15.6
7/4/2021,11:15:00 PM,0,0.6632,15.576
7/4/2021,11:30:00 PM,0,0.6631,15.541
7/4/2021,11:45:00 PM,0,0.6641,15.502
7/5/2021,12:00:00 AM,0,0.6638,15.461
7/5/2021,12:15:00 AM,0,0.6633,15.417
7/5/2021,12:30:00 AM,0,0.6639,15.369
7/5/2021,12:45:00 AM,0,0.664,15.318
7/5/2021,1:00:00 AM,0,0.6645,15.263
7/5/2021,1:15:00 AM,0,0.6651,15.206
7/5/2021,1:30:00 AM,0,0.6649,15.144
7/5/2021,1:45:00 AM,0,0.6645,15.084
7/5/2021,2:00:00 AM,0,0.6649,15.023
7/5/2021,2:15:00 AM,0,0.6642,14.962
7/5/2021,2:30:00 AM,0,0.6639,14.9
7/5/2021,2:45:00 AM,0,0.6647,14.843
7/5/2021,3:00:00 AM,0,0.6635,14.782
7/5/2021,3:15:00 AM,0,0.664,14.726
7/5/2021,3:30:00 AM,0,0.6639,14.671
7/5/2021,3:45:00 AM,0,0.6634,14.615
7/5/2021,4:00:00 AM,0,0.6639,14.561
7/5/2021,4:15:00 AM,0,0.6646,14.505
7/5/2021,4:30:00 AM,0,0.6652,14.45
7/5/2021,4:45:00 AM,0,0.6633,14.398
7/5/2021,5:00:00 AM,0,0.6628,14.349
7/5/2021,5:15:00 AM,0,0.6626,14.295
7/5/2021,5:30:00 AM,0,0.663,14.25
7/5/2021,5:45:00 AM,0,0.6635,14.204
7/5/2021,6:00:00 AM,0,0.6641,14.16
7/5/2021,6:15:00 AM,0,0.6631,14.114
7/5/2021,6:30:00 AM,0,0.663,14.068
7/5/2021,6:45:00 AM,0,0.6641,14.025
7/5/2021,7:00:00 AM,0,0.6651,13.981
7/5/2021,7:15:00 AM,0,0.6647,13.941
7/5/2021,7:30:00 AM,0,0.6648,13.902
7/5/2021,7:45:00 AM,0,0.6637,13.863
7/5/2021,8:00:00 AM,0,0.668,13.818
7/5/2021,8:15:00 AM,0,0.6624,13.781
7/5/2021,8:30:00 AM,0,0.662,13.74
7/5/2021,8:45:00 AM,0,0.6692,13.7
7/5/2021,9:00:00 AM,0,0.6636,13.662
7/5/2021,9:15:00 AM,0,0.664,13.623
7/5/2021,9:30:00 AM,0,0.6652,13.595
7/5/2021,9:45:00 AM,0,0.6619,13.566
7/5/2021,10:00:00 AM,0,0.6617,13.544
7/5/2021,10:15:00 AM,0,0.6624,13.529
7/5/2021,10:30:00 AM,0,0.6635,13.529
7/5/2021,10:45:00 AM,0,0.6647,13.536
7/5/2021,11:00:00 AM,0,0.6635,13.539
7/5/2021,11:15:00 AM,0,0.6619,13.545
7/5/2021,11:30:00 AM,0,0.6612,13.561
7/5/2021,11:45:00 AM,0,0.662,13.586
7/5/2021,12:00:00 PM,0,0.6612,13.612
7/5/2021,12:15:00 PM,0,0.6606,13.643
7/5/2021,12:30:00 PM,0,0.6616,13.67
7/5/2021,12:45:00 PM,0,0.662,13.698
7/5/2021,1:00:00 PM,0,0.6607,13.726
7/5/2021,1:15:00 PM,0,0.6621,13.769
7/5/2021,1:30:00 PM,0,0.6616,13.823
7/5/2021,1:45:00 PM,0,0.661,13.885
7/5/2021,2:00:00 PM,0,0.6617,13.952
7/5/2021,2:15:00 PM,0,0.6628,14.031
7/5/2021,2:30:00 PM,0,0.662,14.128
7/5/2021,2:45:00 PM,0,0.6621,14.227
7/5/2021,3:00:00 PM,0,0.6622,14.322
7/5/2021,3:15:00 PM,0,0.6616,14.414
7/5/2021,3:30:00 PM,0,0.6611,14.471
7/5/2021,3:45:00 PM,0,0.6603,14.526
7/5/2021,4:00:00 PM,0,0.6613,14.573
7/5/2021,4:15:00 PM,0,0.6616,14.639
7/5/2021,4:30:00 PM,0,0.6614,14.686
7/5/2021,4:45:00 PM,0,0.6624,14.738
7/5/2021,5:00:00 PM,0,0.6606,14.796
7/5/2021,5:15:00 PM,0,0.6626,14.859
7/5/2021,5:30:00 PM,0,0.6605,14.92
7/5/2021,5:45:00 PM,0,0.6608,14.983
7/5/2021,6:00:00 PM,0,0.66,15.045
7/5/2021,6:15:00 PM,0,0.6604,15.117
7/5/2021,6:30:00 PM,0,0.6613,15.179
7/5/2021,6:45:00 PM,0,0.6614,15.234
7/5/2021,7:00:00 PM,0,0.6618,15.285
7/5/2021,7:15:00 PM,0,0.6613,15.343
7/5/2021,7:30:00 PM,0,0.661,15.388
7/5/2021,7:45:00 PM,0,0.6614,15.425
7/5/2021,8:00:00 PM,0,0.6617,15.462
7/5/2021,8:15:00 PM,0,0.6618,15.498
7/5/2021,8:30:00 PM,0,0.6612,15.529
7/5/2021,8:45:00 PM,0,0.6594,15.56
7/5/2021,9:00:00 PM,0,0.658,15.585
7/5/2021,9:15:00 PM,0,0.6562,15.603
7/5/2021,9:30:00 PM,0,0.654,15.621
7/5/2021,9:45:00 PM,0,0.6522,15.634
7/5/2021,10:00:00 PM,0,0.6496,15.642
7/5/2021,10:15:00 PM,0,0.6494,15.644
7/5/2021,10:30:00 PM,0,0.6476,15.647
7/5/2021,10:45:00 PM,0,0.6471,15.644
7/5/2021,11:00:00 PM,0,0.6471,15.631
7/5/2021,11:15:00 PM,0,0.6471,15.617
7/5/2021,11:30:00 PM,0,0.6467,15.589
7/5/2021,11:45:00 PM,0,0.6459,15.559
7/6/2021,12:00:00 AM,0,0.645,15.527
7/6/2021,12:15:00 AM,0,0.6448,15.49
7/6/2021,12:30:00 AM,0,0.6453,15.447
7/6/2021,12:45:00 AM,0,0.6458,15.398
7/6/2021,1:00:00 AM,0,0.6456,15.342
7/6/2021,1:15:00 AM,0,0.6451,15.281
7/6/2021,1:30:00 AM,0,0.6465,15.216
7/6/2021,1:45:00 AM,0,0.6478,15.147
7/6/2021,2:00:00 AM,0,0.6475,15.076
7/6/2021,2:15:00 AM,0,0.6483,15.008
7/6/2021,2:30:00 AM,0,0.6476,14.938
7/6/2021,2:45:00 AM,0,0.6489,14.872
7/6/2021,3:00:00 AM,0,0.6486,14.808
7/6/2021,3:15:00 AM,0,0.6495,14.747
7/6/2021,3:30:00 AM,0,0.6508,14.684
7/6/2021,3:45:00 AM,0,0.6505,14.626
7/6/2021,4:00:00 AM,0,0.6523,14.567
7/6/2021,4:15:00 AM,0,0.6531,14.508
7/6/2021,4:30:00 AM,0,0.6534,14.453
7/6/2021,4:45:00 AM,0,0.6535,14.402
7/6/2021,5:00:00 AM,0,0.6528,14.349
7/6/2021,5:15:00 AM,0,0.6526,14.299
7/6/2021,5:30:00 AM,0,0.6532,14.251
7/6/2021,5:45:00 AM,0,0.653,14.205
7/6/2021,6:00:00 AM,0,0.6526,14.158
7/6/2021,6:15:00 AM,0,0.6536,14.113
7/6/2021,6:30:00 AM,0,0.6546,14.074
7/6/2021,6:45:00 AM,0,0.6539,14.031
7/6/2021,7:00:00 AM,0,0.6549,13.991
7/6/2021,7:15:00 AM,0,0.6544,13.951
7/6/2021,7:30:00 AM,0,0.6553,13.912
7/6/2021,7:45:00 AM,0,0.6551,13.871
7/6/2021,8:00:00 AM,0,0.6596,13.836
7/6/2021,8:15:00 AM,0,0.6576,13.796
7/6/2021,8:30:00 AM,0,0.6561,13.76
7/6/2021,8:45:00 AM,0,0.6563,13.727
7/6/2021,9:00:00 AM,0,0.6564,13.697
7/6/2021,9:15:00 AM,0,0.6557,13.668
7/6/2021,9:30:00 AM,0,0.6545,13.639
7/6/2021,9:45:00 AM,0,0.6531,13.613
7/6/2021,10:00:00 AM,0,0.6533,13.588
7/6/2021,10:15:00 AM,0,0.652,13.567
7/6/2021,10:30:00 AM,0,0.652,13.566
7/6/2021,10:45:00 AM,0,0.6533,13.577
7/6/2021,11:00:00 AM,0,0.6533,13.578
7/6/2021,11:15:00 AM,0,0.6536,13.586
7/6/2021,11:30:00 AM,0,0.6541,13.601
7/6/2021,11:45:00 AM,0,0.653,13.625
7/6/2021,12:00:00 PM,0,0.6529,13.654
7/6/2021,12:15:00 PM,0,0.6536,13.675
7/6/2021,12:30:00 PM,0,0.652,13.697
7/6/2021,12:45:00 PM,0,0.653,13.723
7/6/2021,1:00:00 PM,0,0.652,13.754
7/6/2021,1:15:00 PM,0,0.6515,13.799
7/6/2021,1:30:00 PM,0,0.652,13.854
7/6/2021,1:45:00 PM,0,0.6509,13.915
7/6/2021,2:00:00 PM,0,0.6506,13.986
7/6/2021,2:15:00 PM,0,0.65,14.06
7/6/2021,2:30:00 PM,0,0.6533,14.136
7/6/2021,2:45:00 PM,0,0.6527,14.231
7/6/2021,3:00:00 PM,0,0.6515,14.329
7/6/2021,3:15:00 PM,0,0.6518,14.416
7/6/2021,3:30:00 PM,0,0.6524,14.474
7/6/2021,3:45:00 PM,0,0.6528,14.526
7/6/2021,4:00:00 PM,0,0.6534,14.573
7/6/2021,4:15:00 PM,0,0.6528,14.619
7/6/2021,4:30:00 PM,0,0.653,14.658
7/6/2021,4:45:00 PM,0,0.6533,14.704
7/6/2021,5:00:00 PM,0,0.6525,14.752
7/6/2021,5:15:00 PM,0,0.6532,14.806
7/6/2021,5:30:00 PM,0,0.6522,14.871
7/6/2021,5:45:00 PM,0,0.6535,14.971
7/6/2021,6:00:00 PM,0,0.6536,15.028
7/6/2021,6:15:00 PM,0,0.6535,15.081
7/6/2021,6:30:00 PM,0,0.6533,15.134
7/6/2021,6:45:00 PM,0,0.6531,15.192
7/6/2021,7:00:00 PM,0,0.6529,15.27
7/6/2021,7:15:00 PM,0,0.6526,15.311
7/6/2021,7:30:00 PM,0,0.6524,15.352
7/6/2021,7:45:00 PM,0,0.6537,15.394
7/6/2021,8:00:00 PM,0,0.6543,15.438
7/6/2021,8:15:00 PM,0,0.6535,15.48
7/6/2021,8:30:00 PM,0,0.6537,15.517
7/6/2021,8:45:00 PM,0,0.6531,15.551
7/6/2021,9:00:00 PM,0,0.653,15.6
7/6/2021,9:15:00 PM,0,0.6526,15.632
7/6/2021,9:30:00 PM,0,0.6533,15.654
7/6/2021,9:45:00 PM,0,0.654,15.673
7/6/2021,10:00:00 PM,0,0.6534,15.695
7/6/2021,10:15:00 PM,0,0.6532,15.712
7/6/2021,10:30:00 PM,0,0.6533,15.725
7/6/2021,10:45:00 PM,0,0.6535,15.727
7/6/2021,11:00:00 PM,0,0.6542,15.725
7/6/2021,11:15:00 PM,0,0.655,15.715
7/6/2021,11:30:00 PM,0,0.6563,15.698
7/6/2021,11:45:00 PM,0,0.6563,15.673
7/7/2021,12:00:00 AM,0,0.6557,15.655
7/7/2021,12:15:00 AM,0,0.6566,15.622
7/7/2021,12:30:00 AM,0,0.6567,15.591
7/7/2021,12:45:00 AM,0,0.6578,15.555
7/7/2021,1:00:00 AM,0,0.6573,15.513
7/7/2021,1:15:00 AM,0,0.6578,15.47
7/7/2021,1:30:00 AM,0,0.6581,15.424
7/7/2021,1:45:00 AM,0,0.6583,15.375
7/7/2021,2:00:00 AM,0,0.6573,15.329
7/7/2021,2:15:00 AM,0,0.6563,15.273
7/7/2021,2:30:00 AM,0,0.6568,15.214
7/7/2021,2:45:00 AM,0,0.6564,15.158
7/7/2021,3:00:00 AM,0,0.6553,15.104
7/7/2021,3:15:00 AM,0,0.6552,15.043
7/7/2021,3:30:00 AM,0,0.6588,14.983
7/7/2021,3:45:00 AM,0,0.6569,14.925
7/7/2021,4:00:00 AM,0,0.6569,14.865
7/7/2021,4:15:00 AM,0,0.6576,14.808
7/7/2021,4:30:00 AM,0,0.6576,14.754
7/7/2021,4:45:00 AM,0,0.6568,14.697
7/7/2021,5:00:00 AM,0,0.6562,14.64
7/7/2021,5:15:00 AM,0,0.6633,14.585
7/7/2021,5:30:00 AM,0,0.659,14.532
7/7/2021,5:45:00 AM,0,0.6593,14.476
7/7/2021,6:00:00 AM,0,0.6539,14.423
7/7/2021,6:15:00 AM,0,0.6564,14.374
7/7/2021,6:30:00 AM,0,0.6572,14.323
7/7/2021,6:45:00 AM,0,0.6627,14.277
7/7/2021,7:00:00 AM,0,0.6587,14.236
7/7/2021,7:15:00 AM,0,0.6594,14.193
7/7/2021,7:30:00 AM,0,0.6595,14.151
7/7/2021,7:45:00 AM,0,0.6638,14.113
7/7/2021,8:00:00 AM,0,0.6625,14.071
7/7/2021,8:15:00 AM,0,0.6636,14.035
7/7/2021,8:30:00 AM,0,0.6647,13.996
7/7/2021,8:45:00 AM,0,0.6507,13.964
7/7/2021,9:00:00 AM,0,0.654,13.929
7/7/2021,9:15:00 AM,0,0.6562,13.899
7/7/2021,9:30:00 AM,0,0.661,13.871
7/7/2021,9:45:00 AM,0,0.6568,13.842
7/7/2021,10:00:00 AM,0,0.6565,13.82
7/7/2021,10:15:00 AM,0,0.6639,13.798
7/7/2021,10:30:00 AM,0,0.6601,13.782
7/7/2021,10:45:00 AM,0,0.6586,13.772
7/7/2021,11:00:00 AM,0,0.6608,13.764
7/7/2021,11:15:00 AM,0,0.6627,13.766
7/7/2021,11:30:00 AM,0,0.6625,13.766
7/7/2021,11:45:00 AM,0,0.6637,13.759
7/7/2021,12:00:00 PM,0,0.6657,13.77
7/7/2021,12:15:00 PM,0,0.6639,13.778
7/7/2021,12:30:00 PM,0,0.6604,13.791
7/7/2021,12:45:00 PM,0,0.664,13.796
7/7/2021,1:00:00 PM,0,0.664,13.797
7/7/2021,1:15:00 PM,0,0.6637,13.799
7/7/2021,1:30:00 PM,0,0.6649,13.807
7/7/2021,1:45:00 PM,0,0.6642,13.821
7/7/2021,2:00:00 PM,0,0.6637,13.839
7/7/2021,2:15:00 PM,0,0.6627,13.852
7/7/2021,2:30:00 PM,0,0.6612,13.867
7/7/2021,2:45:00 PM,0,0.6613,13.885
7/7/2021,3:00:00 PM,0,0.6618,13.907
7/7/2021,3:15:00 PM,0,0.6613,13.931
7/7/2021,3:30:00 PM,0,0.6593,13.95
7/7/2021,3:45:00 PM,0,0.6611,13.971
7/7/2021,4:00:00 PM,0,0.6609,13.992
7/7/2021,4:15:00 PM,0,0.6605,14.014
7/7/2021,4:30:00 PM,0,0.6579,14.036
7/7/2021,4:45:00 PM,0,0.6583,14.059
7/7/2021,5:00:00 PM,0,0.6584,14.081
7/7/2021,5:15:00 PM,0,0.6589,14.108
7/7/2021,5:30:00 PM,0,0.6595,14.131
7/7/2021,5:45:00 PM,0,0.6597,14.157
7/7/2021,6:00:00 PM,0,0.6602,14.175
7/7/2021,6:15:00 PM,0,0.6606,14.196
7/7/2021,6:30:00 PM,0,0.6602,14.217
7/7/2021,6:45:00 PM,0,0.6607,14.238
7/7/2021,7:00:00 PM,0,0.6604,14.256
7/7/2021,7:15:00 PM,0,0.6619,14.275
7/7/2021,7:30:00 PM,0,0.6622,14.29
7/7/2021,7:45:00 PM,0,0.662,14.309
7/7/2021,8:00:00 PM,0,0.6612,14.326
7/7/2021,8:15:00 PM,0,0.6619,14.345
7/7/2021,8:30:00 PM,0,0.6605,14.366
7/7/2021,8:45:00 PM,0,0.6602,14.386
7/7/2021,9:00:00 PM,0,0.6598,14.402
7/7/2021,9:15:00 PM,0,0.6588,14.439
7/7/2021,9:30:00 PM,0,0.6581,14.471
7/7/2021,9:45:00 PM,0,0.6569,14.513
7/7/2021,10:00:00 PM,0,0.6555,14.523
7/7/2021,10:15:00 PM,0,0.655,14.534
7/7/2021,10:30:00 PM,0,0.6544,14.539
7/7/2021,10:45:00 PM,0,0.6534,14.54
7/7/2021,11:00:00 PM,0,0.6524,14.54
7/7/2021,11:15:00 PM,0,0.6507,14.538
7/7/2021,11:30:00 PM,0,0.6506,14.534
7/7/2021,11:45:00 PM,0,0.6513,14.53
7/8/2021,12:00:00 AM,0,0.6502,14.522
7/8/2021,12:15:00 AM,0,0.6504,14.523
7/8/2021,12:30:00 AM,0,0.6509,14.508
7/8/2021,12:45:00 AM,0,0.6508,14.497
7/8/2021,1:00:00 AM,0,0.651,14.481
7/8/2021,1:15:00 AM,0,0.6502,14.465
7/8/2021,1:30:00 AM,0,0.6519,14.444
7/8/2021,1:45:00 AM,0,0.652,14.417
7/8/2021,2:00:00 AM,0,0.6518,14.386
7/8/2021,2:15:00 AM,0,0.6525,14.353
7/8/2021,2:30:00 AM,0,0.6525,14.313
7/8/2021,2:45:00 AM,0,0.6529,14.268
7/8/2021,3:00:00 AM,0,0.6535,14.223
7/8/2021,3:15:00 AM,0,0.6538,14.171
7/8/2021,3:30:00 AM,0,0.6547,14.122
7/8/2021,3:45:00 AM,0,0.6547,14.074
7/8/2021,4:00:00 AM,0,0.654,14.027
7/8/2021,4:15:00 AM,0,0.654,13.986
7/8/2021,4:30:00 AM,0,0.6542,13.947
7/8/2021,4:45:00 AM,0,0.6549,13.913
7/8/2021,5:00:00 AM,0,0.6557,13.877
7/8/2021,5:15:00 AM,0,0.6553,13.845
7/8/2021,5:30:00 AM,0,0.656,13.813
7/8/2021,5:45:00 AM,0,0.6558,13.784
7/8/2021,6:00:00 AM,0,0.6559,13.752
7/8/2021,6:15:00 AM,0,0.6555,13.718
7/8/2021,6:30:00 AM,0,0.6569,13.686
7/8/2021,6:45:00 AM,0,0.6562,13.657
7/8/2021,7:00:00 AM,0,0.6571,13.628
7/8/2021,7:15:00 AM,0,0.6577,13.599
7/8/2021,7:30:00 AM,0,0.6582,13.579
7/8/2021,7:45:00 AM,0,0.6602,13.553
7/8/2021,8:00:00 AM,0,0.6592,13.529
7/8/2021,8:15:00 AM,0,0.6591,13.506
7/8/2021,8:30:00 AM,0,0.6601,13.485
7/8/2021,8:45:00 AM,0,0.661,13.464
7/8/2021,9:00:00 AM,0,0.6601,13.448
7/8/2021,9:15:00 AM,0,0.66,13.434
7/8/2021,9:30:00 AM,0,0.6613,13.42
7/8/2021,9:45:00 AM,0,0.6626,13.41
7/8/2021,10:00:00 AM,0,0.6637,13.399
7/8/2021,10:15:00 AM,0,0.6643,13.391
7/8/2021,10:30:00 AM,0,0.664,13.385
7/8/2021,10:45:00 AM,0,0.6646,13.379
7/8/2021,11:00:00 AM,0,0.6643,13.377
7/8/2021,11:15:00 AM,0,0.6641,13.384
7/8/2021,11:30:00 AM,0,0.6646,13.395
7/8/2021,11:45:00 AM,0,0.6646,13.402
7/8/2021,12:00:00 PM,0,0.6637,13.418
7/8/2021,12:15:00 PM,0,0.6631,13.436
7/8/2021,12:30:00 PM,0,0.6617,13.465
7/8/2021,12:45:00 PM,0,0.6613,13.501
7/8/2021,1:00:00 PM,0,0.661,13.541
7/8/2021,1:15:00 PM,0,0.6577,13.582
7/8/2021,1:30:00 PM,0,0.6584,13.628
7/8/2021,1:45:00 PM,0,0.6577,13.674
7/8/2021,2:00:00 PM,0,0.6569,13.72
7/8/2021,2:15:00 PM,0,0.6579,13.774
7/8/2021,2:30:00 PM,0,0.6559,13.83
7/8/2021,2:45:00 PM,0,0.655,13.898
7/8/2021,3:00:00 PM,0,0.6546,13.967
7/8/2021,3:15:00 PM,0,0.6551,14.03
7/8/2021,3:30:00 PM,0,0.6527,14.072
7/8/2021,3:45:00 PM,0,0.6535,14.109
7/8/2021,4:00:00 PM,0,0.6533,14.139
7/8/2021,4:15:00 PM,0,0.6551,14.169
7/8/2021,4:30:00 PM,0,0.6555,14.197
7/8/2021,4:45:00 PM,0,0.6578,14.228
7/8/2021,5:00:00 PM,0,0.6588,14.261
7/8/2021,5:15:00 PM,0,0.6585,14.301
7/8/2021,5:30:00 PM,0,0.659,14.342
7/8/2021,5:45:00 PM,0,0.6584,14.393
7/8/2021,6:00:00 PM,0,0.6591,14.45
7/8/2021,6:15:00 PM,0,0.6598,14.508
7/8/2021,6:30:00 PM,0,0.6581,14.565
7/8/2021,6:45:00 PM,0,0.6584,14.62
7/8/2021,7:00:00 PM,0,0.6581,14.671
7/8/2021,7:15:00 PM,0,0.6564,14.723
7/8/2021,7:30:00 PM,0,0.6562,14.773
7/8/2021,7:45:00 PM,0,0.6554,14.817
7/8/2021,8:00:00 PM,0,0.6531,14.861
7/8/2021,8:15:00 PM,0,0.6521,14.921
7/8/2021,8:30:00 PM,0,0.6503,14.956
7/8/2021,8:45:00 PM,0,0.6499,14.99
7/8/2021,9:00:00 PM,0,0.6478,15.021
7/8/2021,9:15:00 PM,0,0.6474,15.059
7/8/2021,9:30:00 PM,0,0.6463,15.095
7/8/2021,9:45:00 PM,0,0.6458,15.134
7/8/2021,10:00:00 PM,0,0.643,15.173
7/8/2021,10:15:00 PM,0,0.6441,15.201
7/8/2021,10:30:00 PM,0,0.6416,15.209
7/8/2021,10:45:00 PM,0,0.6393,15.223
7/8/2021,11:00:00 PM,0,0.638,15.226
7/8/2021,11:15:00 PM,0,0.6382,15.217
7/8/2021,11:30:00 PM,0,0.6386,15.207
7/8/2021,11:45:00 PM,0,0.6363,15.191
7/9/2021,12:00:00 AM,0,0.6358,15.17
7/9/2021,12:15:00 AM,0,0.6371,15.144
7/9/2021,12:30:00 AM,0,0.6379,15.117
7/9/2021,12:45:00 AM,0,0.6392,15.086
7/9/2021,1:00:00 AM,0,0.6395,15.051
7/9/2021,1:15:00 AM,0,0.6384,15.012
7/9/2021,1:30:00 AM,0,0.6385,14.969
7/9/2021,1:45:00 AM,0,0.6359,14.924
7/9/2021,2:00:00 AM,0,0.6363,14.878
7/9/2021,2:15:00 AM,0,0.6375,14.831
7/9/2021,2:30:00 AM,0,0.6372,14.782
7/9/2021,2:45:00 AM,0,0.6385,14.729
7/9/2021,3:00:00 AM,0,0.6367,14.675
7/9/2021,3:15:00 AM,0,0.638,14.62
7/9/2021,3:30:00 AM,0,0.637,14.566
7/9/2021,3:45:00 AM,0,0.639,14.512
7/9/2021,4:00:00 AM,0,0.6389,14.463
7/9/2021,4:15:00 AM,0,0.637,14.414
7/9/2021,4:30:00 AM,0,0.6369,14.367
7/9/2021,4:45:00 AM,0,0.6361,14.325
7/9/2021,5:00:00 AM,0,0.6365,14.283
7/9/2021,5:15:00 AM,0,0.6362,14.244
7/9/2021,5:30:00 AM,0,0.6374,14.209
7/9/2021,5:45:00 AM,0,0.6376,14.174
7/9/2021,6:00:00 AM,0,0.6371,14.14
7/9/2021,6:15:00 AM,0,0.6363,14.107
7/9/2021,6:30:00 AM,0,0.6376,14.073
7/9/2021,6:45:00 AM,0,0.637,14.044
7/9/2021,7:00:00 AM,0,0.6359,14.015
7/9/2021,7:15:00 AM,0,0.6374,13.986
7/9/2021,7:30:00 AM,0,0.6384,13.96
7/9/2021,7:45:00 AM,0,0.6416,13.933
7/9/2021,8:00:00 AM,0,0.6478,13.905
7/9/2021,8:15:00 AM,0,0.6401,13.875
7/9/2021,8:30:00 AM,0,0.6408,13.85
7/9/2021,8:45:00 AM,0,0.6404,13.822
7/9/2021,9:00:00 AM,0,0.6429,13.797
7/9/2021,9:15:00 AM,0,0.643,13.769
7/9/2021,9:30:00 AM,0,0.6476,13.747
