Date,Time,ms,LEVEL,TEMPERATURE
5/15/2021,12:00:00 AM,0,0.6353,11.71
5/15/2021,12:15:00 AM,0,0.6356,11.706
5/15/2021,12:30:00 AM,0,0.6345,11.705
5/15/2021,12:45:00 AM,0,0.6339,11.704
5/15/2021,1:00:00 AM,0,0.6322,11.703
5/15/2021,1:15:00 AM,0,0.6323,11.702
5/15/2021,1:30:00 AM,0,0.6335,11.703
5/15/2021,1:45:00 AM,0,0.6321,11.703
5/15/2021,2:00:00 AM,0,0.6308,11.703
5/15/2021,2:15:00 AM,0,0.6405,11.704
5/15/2021,2:30:00 AM,0,0.6404,11.702
5/15/2021,2:45:00 AM,0,0.6403,11.702
5/15/2021,3:00:00 AM,0,0.64,11.703
5/15/2021,3:15:00 AM,0,0.6396,11.704
5/15/2021,3:30:00 AM,0,0.638,11.705
5/15/2021,3:45:00 AM,0,0.6385,11.705
5/15/2021,4:00:00 AM,0,0.6385,11.705
5/15/2021,4:15:00 AM,0,0.6398,11.707
5/15/2021,4:30:00 AM,0,0.6404,11.706
5/15/2021,4:45:00 AM,0,0.6403,11.707
5/15/2021,5:00:00 AM,0,0.6406,11.709
5/15/2021,5:15:00 AM,0,0.6399,11.71
5/15/2021,5:30:00 AM,0,0.64,11.71
5/15/2021,5:45:00 AM,0,0.6393,11.709
5/15/2021,6:00:00 AM,0,0.6406,11.711
5/15/2021,6:15:00 AM,0,0.6422,11.71
5/15/2021,6:30:00 AM,0,0.6415,11.714
5/15/2021,6:45:00 AM,0,0.6403,11.712
5/15/2021,7:00:00 AM,0,0.6389,11.713
5/15/2021,7:15:00 AM,0,0.6395,11.712
5/15/2021,7:30:00 AM,0,0.6386,11.709
5/15/2021,7:45:00 AM,0,0.6351,11.71
5/15/2021,8:00:00 AM,0,0.6319,11.71
5/15/2021,8:15:00 AM,0,0.6374,11.711
5/15/2021,8:30:00 AM,0,0.6394,11.711
5/15/2021,8:45:00 AM,0,0.6472,11.707
5/15/2021,9:00:00 AM,0,0.6391,11.708
5/15/2021,9:15:00 AM,0,0.6415,11.706
5/15/2021,9:30:00 AM,0,0.6406,11.707
5/15/2021,9:45:00 AM,0,0.642,11.708
5/15/2021,10:00:00 AM,0,0.6412,11.706
5/15/2021,10:15:00 AM,0,0.6415,11.708
5/15/2021,10:30:00 AM,0,0.6425,11.707
5/15/2021,10:45:00 AM,0,0.6429,11.707
5/15/2021,11:00:00 AM,0,0.6427,11.705
5/15/2021,11:15:00 AM,0,0.6425,11.704
5/15/2021,11:30:00 AM,0,0.6442,11.703
5/15/2021,11:45:00 AM,0,0.6447,11.704
5/15/2021,12:00:00 PM,0,0.6449,11.702
5/15/2021,12:15:00 PM,0,0.6467,11.702
5/15/2021,12:30:00 PM,0,0.6458,11.704
5/15/2021,12:45:00 PM,0,0.6459,11.704
5/15/2021,1:00:00 PM,0,0.6478,11.705
5/15/2021,1:15:00 PM,0,0.6472,11.707
5/15/2021,1:30:00 PM,0,0.6476,11.708
5/15/2021,1:45:00 PM,0,0.6486,11.71
5/15/2021,2:00:00 PM,0,0.6497,11.711
5/15/2021,2:15:00 PM,0,0.6485,11.712
5/15/2021,2:30:00 PM,0,0.6486,11.715
5/15/2021,2:45:00 PM,0,0.6498,11.718
5/15/2021,3:00:00 PM,0,0.6492,11.719
5/15/2021,3:15:00 PM,0,0.6489,11.725
5/15/2021,3:30:00 PM,0,0.6501,11.726
5/15/2021,3:45:00 PM,0,0.6505,11.729
5/15/2021,4:00:00 PM,0,0.6497,11.731
5/15/2021,4:15:00 PM,0,0.6512,11.734
5/15/2021,4:30:00 PM,0,0.6521,11.736
5/15/2021,4:45:00 PM,0,0.653,11.74
5/15/2021,5:00:00 PM,0,0.6523,11.742
5/15/2021,5:15:00 PM,0,0.6533,11.747
5/15/2021,5:30:00 PM,0,0.6525,11.751
5/15/2021,5:45:00 PM,0,0.6533,11.753
5/15/2021,6:00:00 PM,0,0.6521,11.756
5/15/2021,6:15:00 PM,0,0.6532,11.757
5/15/2021,6:30:00 PM,0,0.653,11.76
5/15/2021,6:45:00 PM,0,0.6534,11.761
5/15/2021,7:00:00 PM,0,0.6534,11.762
5/15/2021,7:15:00 PM,0,0.6527,11.766
5/15/2021,7:30:00 PM,0,0.6518,11.771
5/15/2021,7:45:00 PM,0,0.6518,11.772
5/15/2021,8:00:00 PM,0,0.6505,11.776
5/15/2021,8:15:00 PM,0,0.6497,11.779
5/15/2021,8:30:00 PM,0,0.6471,11.781
5/15/2021,8:45:00 PM,0,0.6457,11.784
5/15/2021,9:00:00 PM,0,0.6441,11.789
5/15/2021,9:15:00 PM,0,0.6432,11.79
5/15/2021,9:30:00 PM,0,0.6421,11.794
5/15/2021,9:45:00 PM,0,0.6409,11.801
5/15/2021,10:00:00 PM,0,0.64,11.804
5/15/2021,10:15:00 PM,0,0.639,11.809
5/15/2021,10:30:00 PM,0,0.6377,11.811
5/15/2021,10:45:00 PM,0,0.6364,11.817
5/15/2021,11:00:00 PM,0,0.6356,11.822
5/15/2021,11:15:00 PM,0,0.6349,11.824
5/15/2021,11:30:00 PM,0,0.6347,11.83
5/15/2021,11:45:00 PM,0,0.6344,11.835
5/16/2021,12:00:00 AM,0,0.6338,11.839
5/16/2021,12:15:00 AM,0,0.6334,11.844
5/16/2021,12:30:00 AM,0,0.6326,11.85
5/16/2021,12:45:00 AM,0,0.6323,11.854
5/16/2021,1:00:00 AM,0,0.6331,11.858
5/16/2021,1:15:00 AM,0,0.6322,11.862
5/16/2021,1:30:00 AM,0,0.6314,11.865
5/16/2021,1:45:00 AM,0,0.6316,11.871
5/16/2021,2:00:00 AM,0,0.6318,11.875
5/16/2021,2:15:00 AM,0,0.6313,11.882
5/16/2021,2:30:00 AM,0,0.6315,11.885
5/16/2021,2:45:00 AM,0,0.6315,11.887
5/16/2021,3:00:00 AM,0,0.6317,11.893
5/16/2021,3:15:00 AM,0,0.6323,11.896
5/16/2021,3:30:00 AM,0,0.6317,11.9
5/16/2021,3:45:00 AM,0,0.6313,11.904
5/16/2021,4:00:00 AM,0,0.6296,11.907
5/16/2021,4:15:00 AM,0,0.628,11.911
5/16/2021,4:30:00 AM,0,0.6271,11.914
5/16/2021,4:45:00 AM,0,0.6278,11.915
5/16/2021,5:00:00 AM,0,0.6266,11.918
5/16/2021,5:15:00 AM,0,0.6264,11.923
5/16/2021,5:30:00 AM,0,0.627,11.924
5/16/2021,5:45:00 AM,0,0.6274,11.929
5/16/2021,6:00:00 AM,0,0.6267,11.929
5/16/2021,6:15:00 AM,0,0.6266,11.93
5/16/2021,6:30:00 AM,0,0.627,11.933
5/16/2021,6:45:00 AM,0,0.6277,11.935
5/16/2021,7:00:00 AM,0,0.6274,11.934
5/16/2021,7:15:00 AM,0,0.6273,11.939
5/16/2021,7:30:00 AM,0,0.6263,11.937
5/16/2021,7:45:00 AM,0,0.6282,11.94
5/16/2021,8:00:00 AM,0,0.6286,11.941
5/16/2021,8:15:00 AM,0,0.6295,11.942
5/16/2021,8:30:00 AM,0,0.6269,11.94
5/16/2021,8:45:00 AM,0,0.6273,11.943
5/16/2021,9:00:00 AM,0,0.6268,11.943
5/16/2021,9:15:00 AM,0,0.6305,11.94
5/16/2021,9:30:00 AM,0,0.6291,11.944
5/16/2021,9:45:00 AM,0,0.6297,11.947
5/16/2021,10:00:00 AM,0,0.6292,11.945
5/16/2021,10:15:00 AM,0,0.6308,11.947
5/16/2021,10:30:00 AM,0,0.6331,11.951
5/16/2021,10:45:00 AM,0,0.6315,11.948
5/16/2021,11:00:00 AM,0,0.6302,11.949
5/16/2021,11:15:00 AM,0,0.6325,11.95
5/16/2021,11:30:00 AM,0,0.6334,11.952
5/16/2021,11:45:00 AM,0,0.6329,11.952
5/16/2021,12:00:00 PM,0,0.6348,11.951
5/16/2021,12:15:00 PM,0,0.6346,11.953
5/16/2021,12:30:00 PM,0,0.6359,11.954
5/16/2021,12:45:00 PM,0,0.6366,11.957
5/16/2021,1:00:00 PM,0,0.6366,11.958
5/16/2021,1:15:00 PM,0,0.6363,11.959
5/16/2021,1:30:00 PM,0,0.6378,11.965
5/16/2021,1:45:00 PM,0,0.6368,11.966
5/16/2021,2:00:00 PM,0,0.6383,11.971
5/16/2021,2:15:00 PM,0,0.6405,11.972
5/16/2021,2:30:00 PM,0,0.6403,11.973
5/16/2021,2:45:00 PM,0,0.639,11.978
5/16/2021,3:00:00 PM,0,0.6387,11.98
5/16/2021,3:15:00 PM,0,0.6407,11.982
5/16/2021,3:30:00 PM,0,0.6402,11.983
5/16/2021,3:45:00 PM,0,0.6415,11.985
5/16/2021,4:00:00 PM,0,0.6425,11.991
5/16/2021,4:15:00 PM,0,0.6424,11.996
5/16/2021,4:30:00 PM,0,0.6424,11.997
5/16/2021,4:45:00 PM,0,0.6425,11.999
5/16/2021,5:00:00 PM,0,0.6432,12.002
5/16/2021,5:15:00 PM,0,0.6426,12.006
5/16/2021,5:30:00 PM,0,0.6413,12.01
5/16/2021,5:45:00 PM,0,0.642,12.011
5/16/2021,6:00:00 PM,0,0.6424,12.013
5/16/2021,6:15:00 PM,0,0.643,12.015
5/16/2021,6:30:00 PM,0,0.6442,12.018
5/16/2021,6:45:00 PM,0,0.6431,12.021
5/16/2021,7:00:00 PM,0,0.6432,12.023
5/16/2021,7:15:00 PM,0,0.643,12.026
5/16/2021,7:30:00 PM,0,0.6426,12.03
5/16/2021,7:45:00 PM,0,0.6414,12.032
5/16/2021,8:00:00 PM,0,0.6411,12.035
5/16/2021,8:15:00 PM,0,0.6409,12.042
5/16/2021,8:30:00 PM,0,0.6392,12.044
5/16/2021,8:45:00 PM,0,0.6383,12.049
5/16/2021,9:00:00 PM,0,0.6357,12.049
5/16/2021,9:15:00 PM,0,0.6331,12.054
5/16/2021,9:30:00 PM,0,0.6311,12.058
5/16/2021,9:45:00 PM,0,0.6296,12.063
5/16/2021,10:00:00 PM,0,0.6285,12.067
5/16/2021,10:15:00 PM,0,0.6273,12.071
5/16/2021,10:30:00 PM,0,0.6257,12.077
5/16/2021,10:45:00 PM,0,0.6249,12.081
5/16/2021,11:00:00 PM,0,0.622,12.085
5/16/2021,11:15:00 PM,0,0.621,12.089
5/16/2021,11:30:00 PM,0,0.6213,12.095
5/16/2021,11:45:00 PM,0,0.6203,12.1
5/17/2021,12:00:00 AM,0,0.6208,12.103
5/17/2021,12:15:00 AM,0,0.6202,12.108
5/17/2021,12:30:00 AM,0,0.6197,12.113
5/17/2021,12:45:00 AM,0,0.6211,12.119
5/17/2021,1:00:00 AM,0,0.6204,12.125
5/17/2021,1:15:00 AM,0,0.619,12.13
5/17/2021,1:30:00 AM,0,0.6205,12.133
5/17/2021,1:45:00 AM,0,0.6218,12.14
5/17/2021,2:00:00 AM,0,0.6202,12.146
5/17/2021,2:15:00 AM,0,0.6163,12.152
5/17/2021,2:30:00 AM,0,0.6171,12.154
5/17/2021,2:45:00 AM,0,0.6184,12.16
5/17/2021,3:00:00 AM,0,0.6169,12.165
5/17/2021,3:15:00 AM,0,0.6194,12.171
5/17/2021,3:30:00 AM,0,0.6236,12.176
5/17/2021,3:45:00 AM,0,0.6244,12.18
5/17/2021,4:00:00 AM,0,0.6268,12.183
5/17/2021,4:15:00 AM,0,0.6255,12.188
5/17/2021,4:30:00 AM,0,0.6272,12.191
5/17/2021,4:45:00 AM,0,0.6292,12.195
5/17/2021,5:00:00 AM,0,0.626,12.199
5/17/2021,5:15:00 AM,0,0.628,12.203
5/17/2021,5:30:00 AM,0,0.6277,12.208
5/17/2021,5:45:00 AM,0,0.6267,12.211
5/17/2021,6:00:00 AM,0,0.6284,12.215
5/17/2021,6:15:00 AM,0,0.6288,12.218
5/17/2021,6:30:00 AM,0,0.6276,12.22
5/17/2021,6:45:00 AM,0,0.6281,12.225
5/17/2021,7:00:00 AM,0,0.6297,12.227
5/17/2021,7:15:00 AM,0,0.6294,12.229
5/17/2021,7:30:00 AM,0,0.63,12.231
5/17/2021,7:45:00 AM,0,0.6286,12.232
5/17/2021,8:00:00 AM,0,0.6314,12.236
5/17/2021,8:15:00 AM,0,0.6302,12.238
5/17/2021,8:30:00 AM,0,0.628,12.239
5/17/2021,8:45:00 AM,0,0.6288,12.241
5/17/2021,9:00:00 AM,0,0.6301,12.246
5/17/2021,9:15:00 AM,0,0.6276,12.246
5/17/2021,9:30:00 AM,0,0.6312,12.247
5/17/2021,9:45:00 AM,0,0.6316,12.249
5/17/2021,10:00:00 AM,0,0.6302,12.25
5/17/2021,10:15:00 AM,0,0.6295,12.249
5/17/2021,10:30:00 AM,0,0.6288,12.253
5/17/2021,10:45:00 AM,0,0.6266,12.253
5/17/2021,11:00:00 AM,0,0.6269,12.253
5/17/2021,11:15:00 AM,0,0.6265,12.255
5/17/2021,11:30:00 AM,0,0.628,12.256
5/17/2021,11:45:00 AM,0,0.6255,12.255
5/17/2021,12:00:00 PM,0,0.6274,12.255
5/17/2021,12:15:00 PM,0,0.6269,12.259
5/17/2021,12:30:00 PM,0,0.628,12.26
5/17/2021,12:45:00 PM,0,0.6296,12.258
5/17/2021,1:00:00 PM,0,0.6265,12.261
5/17/2021,1:15:00 PM,0,0.6299,12.26
5/17/2021,1:30:00 PM,0,0.6307,12.263
5/17/2021,1:45:00 PM,0,0.6282,12.261
5/17/2021,2:00:00 PM,0,0.6291,12.261
5/17/2021,2:15:00 PM,0,0.6302,12.263
5/17/2021,2:30:00 PM,0,0.6312,12.261
5/17/2021,2:45:00 PM,0,0.6327,12.263
5/17/2021,3:00:00 PM,0,0.6348,12.263
5/17/2021,3:15:00 PM,0,0.6328,12.262
5/17/2021,3:30:00 PM,0,0.6337,12.266
5/17/2021,3:45:00 PM,0,0.6349,12.262
5/17/2021,4:00:00 PM,0,0.6321,12.264
5/17/2021,4:15:00 PM,0,0.6314,12.266
5/17/2021,4:30:00 PM,0,0.6324,12.263
5/17/2021,4:45:00 PM,0,0.6353,12.265
5/17/2021,5:00:00 PM,0,0.6306,12.265
5/17/2021,5:15:00 PM,0,0.6303,12.265
5/17/2021,5:30:00 PM,0,0.6301,12.266
5/17/2021,5:45:00 PM,0,0.6287,12.264
5/17/2021,6:00:00 PM,0,0.6289,12.265
5/17/2021,6:15:00 PM,0,0.632,12.263
5/17/2021,6:30:00 PM,0,0.6286,12.264
5/17/2021,6:45:00 PM,0,0.6292,12.266
5/17/2021,7:00:00 PM,0,0.631,12.265
5/17/2021,7:15:00 PM,0,0.6284,12.265
5/17/2021,7:30:00 PM,0,0.6299,12.264
5/17/2021,7:45:00 PM,0,0.6315,12.264
5/17/2021,8:00:00 PM,0,0.6312,12.263
5/17/2021,8:15:00 PM,0,0.6267,12.263
5/17/2021,8:30:00 PM,0,0.623,12.261
5/17/2021,8:45:00 PM,0,0.6251,12.263
5/17/2021,9:00:00 PM,0,0.6254,12.263
5/17/2021,9:15:00 PM,0,0.6275,12.263
5/17/2021,9:30:00 PM,0,0.6312,12.26
5/17/2021,9:45:00 PM,0,0.6254,12.262
5/17/2021,10:00:00 PM,0,0.6256,12.26
5/17/2021,10:15:00 PM,0,0.6242,12.262
5/17/2021,10:30:00 PM,0,0.6275,12.262
5/17/2021,10:45:00 PM,0,0.6285,12.261
5/17/2021,11:00:00 PM,0,0.627,12.261
5/17/2021,11:15:00 PM,0,0.6289,12.261
5/17/2021,11:30:00 PM,0,0.6249,12.262
5/17/2021,11:45:00 PM,0,0.6248,12.26
5/18/2021,12:00:00 AM,0,0.6291,12.262
5/18/2021,12:15:00 AM,0,0.6304,12.259
5/18/2021,12:30:00 AM,0,0.6332,12.259
5/18/2021,12:45:00 AM,0,0.6276,12.262
5/18/2021,1:00:00 AM,0,0.6268,12.261
5/18/2021,1:15:00 AM,0,0.638,12.265
5/18/2021,1:30:00 AM,0,0.6513,12.261
5/18/2021,1:45:00 AM,0,0.6465,12.262
5/18/2021,2:00:00 AM,0,0.6381,12.261
5/18/2021,2:15:00 AM,0,0.634,12.259
5/18/2021,2:30:00 AM,0,0.6329,12.26
5/18/2021,2:45:00 AM,0,0.6326,12.254
5/18/2021,3:00:00 AM,0,0.6299,12.254
5/18/2021,3:15:00 AM,0,0.6295,12.256
5/18/2021,3:30:00 AM,0,0.6309,12.253
5/18/2021,3:45:00 AM,0,0.6331,12.252
5/18/2021,4:00:00 AM,0,0.6328,12.252
5/18/2021,4:15:00 AM,0,0.6344,12.249
5/18/2021,4:30:00 AM,0,0.637,12.248
5/18/2021,4:45:00 AM,0,0.6386,12.248
5/18/2021,5:00:00 AM,0,0.6379,12.245
5/18/2021,5:15:00 AM,0,0.6362,12.245
5/18/2021,5:30:00 AM,0,0.6409,12.245
5/18/2021,5:45:00 AM,0,0.6405,12.241
5/18/2021,6:00:00 AM,0,0.6418,12.242
5/18/2021,6:15:00 AM,0,0.6406,12.236
5/18/2021,6:30:00 AM,0,0.6425,12.237
5/18/2021,6:45:00 AM,0,0.6408,12.233
5/18/2021,7:00:00 AM,0,0.6428,12.231
5/18/2021,7:15:00 AM,0,0.6448,12.229
5/18/2021,7:30:00 AM,0,0.6452,12.229
5/18/2021,7:45:00 AM,0,0.6415,12.223
5/18/2021,8:00:00 AM,0,0.6411,12.223
5/18/2021,8:15:00 AM,0,0.6378,12.219
5/18/2021,8:30:00 AM,0,0.6372,12.218
5/18/2021,8:45:00 AM,0,0.637,12.216
5/18/2021,9:00:00 AM,0,0.6383,12.215
5/18/2021,9:15:00 AM,0,0.6386,12.21
5/18/2021,9:30:00 AM,0,0.6423,12.21
5/18/2021,9:45:00 AM,0,0.6487,12.207
5/18/2021,10:00:00 AM,0,0.6531,12.205
5/18/2021,10:15:00 AM,0,0.6596,12.203
5/18/2021,10:30:00 AM,0,0.6666,12.2
5/18/2021,10:45:00 AM,0,0.672,12.197
5/18/2021,11:00:00 AM,0,0.6808,12.193
5/18/2021,11:15:00 AM,0,0.6889,12.191
5/18/2021,11:30:00 AM,0,0.6902,12.189
5/18/2021,11:45:00 AM,0,0.6935,12.186
5/18/2021,12:00:00 PM,0,0.6962,12.185
5/18/2021,12:15:00 PM,0,0.6962,12.181
5/18/2021,12:30:00 PM,0,0.6994,12.179
5/18/2021,12:45:00 PM,0,0.698,12.178
5/18/2021,1:00:00 PM,0,0.6972,12.175
5/18/2021,1:15:00 PM,0,0.6983,12.174
5/18/2021,1:30:00 PM,0,0.6971,12.172
5/18/2021,1:45:00 PM,0,0.6981,12.169
5/18/2021,2:00:00 PM,0,0.6978,12.167
5/18/2021,2:15:00 PM,0,0.6971,12.166
5/18/2021,2:30:00 PM,0,0.6974,12.164
5/18/2021,2:45:00 PM,0,0.6976,12.162
5/18/2021,3:00:00 PM,0,0.6972,12.159
5/18/2021,3:15:00 PM,0,0.6967,12.157
5/18/2021,3:30:00 PM,0,0.6954,12.155
5/18/2021,3:45:00 PM,0,0.6948,12.153
5/18/2021,4:00:00 PM,0,0.6927,12.15
5/18/2021,4:15:00 PM,0,0.6899,12.151
5/18/2021,4:30:00 PM,0,0.6859,12.15
5/18/2021,4:45:00 PM,0,0.6839,12.15
5/18/2021,5:00:00 PM,0,0.6842,12.146
5/18/2021,5:15:00 PM,0,0.6838,12.146
5/18/2021,5:30:00 PM,0,0.6814,12.142
5/18/2021,5:45:00 PM,0,0.6803,12.142
5/18/2021,6:00:00 PM,0,0.6791,12.14
5/18/2021,6:15:00 PM,0,0.6774,12.138
5/18/2021,6:30:00 PM,0,0.6769,12.137
5/18/2021,6:45:00 PM,0,0.676,12.132
5/18/2021,7:00:00 PM,0,0.6754,12.131
5/18/2021,7:15:00 PM,0,0.6726,12.129
5/18/2021,7:30:00 PM,0,0.6706,12.128
5/18/2021,7:45:00 PM,0,0.6695,12.125
5/18/2021,8:00:00 PM,0,0.6691,12.126
5/18/2021,8:15:00 PM,0,0.6683,12.123
5/18/2021,8:30:00 PM,0,0.6675,12.12
5/18/2021,8:45:00 PM,0,0.6648,12.121
5/18/2021,9:00:00 PM,0,0.6639,12.119
5/18/2021,9:15:00 PM,0,0.6629,12.115
5/18/2021,9:30:00 PM,0,0.6618,12.114
5/18/2021,9:45:00 PM,0,0.661,12.112
5/18/2021,10:00:00 PM,0,0.6596,12.112
5/18/2021,10:15:00 PM,0,0.6581,12.109
5/18/2021,10:30:00 PM,0,0.6566,12.106
5/18/2021,10:45:00 PM,0,0.6553,12.103
5/18/2021,11:00:00 PM,0,0.654,12.103
5/18/2021,11:15:00 PM,0,0.6534,12.102
5/18/2021,11:30:00 PM,0,0.6528,12.099
5/18/2021,11:45:00 PM,0,0.6522,12.097
5/19/2021,12:00:00 AM,0,0.6521,12.094
5/19/2021,12:15:00 AM,0,0.6525,12.092
5/19/2021,12:30:00 AM,0,0.6503,12.089
5/19/2021,12:45:00 AM,0,0.649,12.089
5/19/2021,1:00:00 AM,0,0.649,12.086
5/19/2021,1:15:00 AM,0,0.6491,12.081
5/19/2021,1:30:00 AM,0,0.6482,12.08
5/19/2021,1:45:00 AM,0,0.6456,12.078
5/19/2021,2:00:00 AM,0,0.6461,12.075
5/19/2021,2:15:00 AM,0,0.6453,12.072
5/19/2021,2:30:00 AM,0,0.6463,12.068
5/19/2021,2:45:00 AM,0,0.6468,12.065
5/19/2021,3:00:00 AM,0,0.6464,12.063
5/19/2021,3:15:00 AM,0,0.6443,12.057
5/19/2021,3:30:00 AM,0,0.6454,12.053
5/19/2021,3:45:00 AM,0,0.6448,12.05
5/19/2021,4:00:00 AM,0,0.6451,12.048
5/19/2021,4:15:00 AM,0,0.6432,12.042
5/19/2021,4:30:00 AM,0,0.6423,12.038
5/19/2021,4:45:00 AM,0,0.6406,12.035
5/19/2021,5:00:00 AM,0,0.6417,12.031
5/19/2021,5:15:00 AM,0,0.6407,12.025
5/19/2021,5:30:00 AM,0,0.6398,12.021
5/19/2021,5:45:00 AM,0,0.6391,12.017
5/19/2021,6:00:00 AM,0,0.6383,12.012
5/19/2021,6:15:00 AM,0,0.6361,12.006
5/19/2021,6:30:00 AM,0,0.6363,12.002
5/19/2021,6:45:00 AM,0,0.6351,11.996
5/19/2021,7:00:00 AM,0,0.6331,11.991
5/19/2021,7:15:00 AM,0,0.6308,11.987
5/19/2021,7:30:00 AM,0,0.6281,11.981
5/19/2021,7:45:00 AM,0,0.6269,11.976
5/19/2021,8:00:00 AM,0,0.6301,11.971
5/19/2021,8:15:00 AM,0,0.626,11.966
5/19/2021,8:30:00 AM,0,0.6219,11.959
5/19/2021,8:45:00 AM,0,0.6254,11.951
5/19/2021,9:00:00 AM,0,0.6156,11.948
5/19/2021,9:15:00 AM,0,0.6145,11.941
5/19/2021,9:30:00 AM,0,0.6113,11.937
5/19/2021,9:45:00 AM,0,0.6101,11.93
5/19/2021,10:00:00 AM,0,0.6065,11.926
5/19/2021,10:15:00 AM,0,0.6059,11.919
5/19/2021,10:30:00 AM,0,0.6033,11.915
5/19/2021,10:45:00 AM,0,0.6015,11.908
5/19/2021,11:00:00 AM,0,0.597,11.905
5/19/2021,11:15:00 AM,0,0.5958,11.9
5/19/2021,11:30:00 AM,0,0.5934,11.896
5/19/2021,11:45:00 AM,0,0.5922,11.888
5/19/2021,12:00:00 PM,0,0.5897,11.885
5/19/2021,12:15:00 PM,0,0.5888,11.881
5/19/2021,12:30:00 PM,0,0.5888,11.877
5/19/2021,12:45:00 PM,0,0.5844,11.874
5/19/2021,1:00:00 PM,0,0.5841,11.869
5/19/2021,1:15:00 PM,0,0.5813,11.866
5/19/2021,1:30:00 PM,0,0.58,11.863
5/19/2021,1:45:00 PM,0,0.5792,11.861
5/19/2021,2:00:00 PM,0,0.5776,11.858
5/19/2021,2:15:00 PM,0,0.5769,11.855
5/19/2021,2:30:00 PM,0,0.5746,11.853
5/19/2021,2:45:00 PM,0,0.5752,11.851
5/19/2021,3:00:00 PM,0,0.5731,11.846
5/19/2021,3:15:00 PM,0,0.5731,11.846
5/19/2021,3:30:00 PM,0,0.5753,11.843
5/19/2021,3:45:00 PM,0,0.5761,11.842
5/19/2021,4:00:00 PM,0,0.5755,11.839
5/19/2021,4:15:00 PM,0,0.5737,11.836
5/19/2021,4:30:00 PM,0,0.5724,11.836
5/19/2021,4:45:00 PM,0,0.5733,11.832
5/19/2021,5:00:00 PM,0,0.5729,11.832
5/19/2021,5:15:00 PM,0,0.5681,11.829
5/19/2021,5:30:00 PM,0,0.5638,11.827
5/19/2021,5:45:00 PM,0,0.5645,11.825
5/19/2021,6:00:00 PM,0,0.5664,11.822
5/19/2021,6:15:00 PM,0,0.5692,11.822
5/19/2021,6:30:00 PM,0,0.5723,11.819
5/19/2021,6:45:00 PM,0,0.573,11.816
5/19/2021,7:00:00 PM,0,0.5737,11.815
5/19/2021,7:15:00 PM,0,0.5747,11.814
5/19/2021,7:30:00 PM,0,0.5774,11.813
5/19/2021,7:45:00 PM,0,0.5772,11.809
5/19/2021,8:00:00 PM,0,0.5771,11.806
5/19/2021,8:15:00 PM,0,0.5772,11.808
5/19/2021,8:30:00 PM,0,0.5772,11.804
5/19/2021,8:45:00 PM,0,0.5768,11.804
5/19/2021,9:00:00 PM,0,0.5754,11.8
5/19/2021,9:15:00 PM,0,0.576,11.797
5/19/2021,9:30:00 PM,0,0.5779,11.797
5/19/2021,9:45:00 PM,0,0.5766,11.794
5/19/2021,10:00:00 PM,0,0.5777,11.791
5/19/2021,10:15:00 PM,0,0.5792,11.788
5/19/2021,10:30:00 PM,0,0.581,11.786
5/19/2021,10:45:00 PM,0,0.583,11.784
5/19/2021,11:00:00 PM,0,0.5842,11.783
5/19/2021,11:15:00 PM,0,0.5835,11.781
5/19/2021,11:30:00 PM,0,0.5837,11.777
5/19/2021,11:45:00 PM,0,0.5843,11.776
5/20/2021,12:00:00 AM,0,0.5862,11.772
5/20/2021,12:15:00 AM,0,0.5876,11.771
5/20/2021,12:30:00 AM,0,0.5872,11.767
5/20/2021,12:45:00 AM,0,0.5889,11.763
5/20/2021,1:00:00 AM,0,0.5891,11.761
5/20/2021,1:15:00 AM,0,0.5901,11.758
5/20/2021,1:30:00 AM,0,0.5891,11.756
5/20/2021,1:45:00 AM,0,0.5894,11.753
5/20/2021,2:00:00 AM,0,0.5896,11.75
5/20/2021,2:15:00 AM,0,0.5893,11.749
5/20/2021,2:30:00 AM,0,0.5888,11.745
5/20/2021,2:45:00 AM,0,0.5877,11.742
5/20/2021,3:00:00 AM,0,0.5888,11.739
5/20/2021,3:15:00 AM,0,0.5881,11.736
5/20/2021,3:30:00 AM,0,0.5873,11.733
5/20/2021,3:45:00 AM,0,0.5877,11.729
5/20/2021,4:00:00 AM,0,0.5866,11.728
5/20/2021,4:15:00 AM,0,0.5903,11.725
5/20/2021,4:30:00 AM,0,0.5898,11.723
5/20/2021,4:45:00 AM,0,0.5899,11.718
5/20/2021,5:00:00 AM,0,0.5889,11.717
5/20/2021,5:15:00 AM,0,0.5879,11.712
5/20/2021,5:30:00 AM,0,0.5872,11.709
5/20/2021,5:45:00 AM,0,0.5871,11.708
5/20/2021,6:00:00 AM,0,0.5863,11.703
5/20/2021,6:15:00 AM,0,0.5858,11.7
5/20/2021,6:30:00 AM,0,0.5853,11.696
5/20/2021,6:45:00 AM,0,0.5873,11.691
5/20/2021,7:00:00 AM,0,0.5859,11.688
5/20/2021,7:15:00 AM,0,0.5849,11.684
5/20/2021,7:30:00 AM,0,0.5854,11.681
5/20/2021,7:45:00 AM,0,0.5858,11.678
5/20/2021,8:00:00 AM,0,0.5874,11.674
5/20/2021,8:15:00 AM,0,0.5899,11.669
5/20/2021,8:30:00 AM,0,0.5903,11.663
5/20/2021,8:45:00 AM,0,0.5937,11.66
5/20/2021,9:00:00 AM,0,0.5964,11.655
5/20/2021,9:15:00 AM,0,0.6063,11.652
5/20/2021,9:30:00 AM,0,0.6149,11.646
