Date,Time,ms,LEVEL,TEMPERATURE
7/10/2021,3:00:00 PM,0,1.189,11.507
7/10/2021,3:15:00 PM,0,1.1888,11.517
7/10/2021,3:30:00 PM,0,1.1882,11.525
7/10/2021,3:45:00 PM,0,1.1876,11.533
7/10/2021,4:00:00 PM,0,1.1886,11.536
7/10/2021,4:15:00 PM,0,1.1861,11.545
7/10/2021,4:30:00 PM,0,1.1854,11.561
7/10/2021,4:45:00 PM,0,1.1848,11.57
7/10/2021,5:00:00 PM,0,1.1841,11.579
7/10/2021,5:15:00 PM,0,1.185,11.592
7/10/2021,5:30:00 PM,0,1.184,11.603
7/10/2021,5:45:00 PM,0,1.1836,11.605
7/10/2021,6:00:00 PM,0,1.1854,11.61
7/10/2021,6:15:00 PM,0,1.1851,11.613
7/10/2021,6:30:00 PM,0,1.1842,11.616
7/10/2021,6:45:00 PM,0,1.1824,11.618
7/10/2021,7:00:00 PM,0,1.1835,11.623
7/10/2021,7:15:00 PM,0,1.1832,11.624
7/10/2021,7:30:00 PM,0,1.1837,11.624
7/10/2021,7:45:00 PM,0,1.1837,11.627
7/10/2021,8:00:00 PM,0,1.1827,11.628
7/10/2021,8:15:00 PM,0,1.1836,11.629
7/10/2021,8:30:00 PM,0,1.1829,11.631
7/10/2021,8:45:00 PM,0,1.1824,11.632
7/10/2021,9:00:00 PM,0,1.1816,11.634
7/10/2021,9:15:00 PM,0,1.1826,11.637
7/10/2021,9:30:00 PM,0,1.1814,11.639
7/10/2021,9:45:00 PM,0,1.181,11.642
7/10/2021,10:00:00 PM,0,1.1809,11.645
7/10/2021,10:15:00 PM,0,1.1798,11.646
7/10/2021,10:30:00 PM,0,1.1796,11.648
7/10/2021,10:45:00 PM,0,1.1781,11.648
7/10/2021,11:00:00 PM,0,1.1781,11.647
7/10/2021,11:15:00 PM,0,1.1786,11.648
7/10/2021,11:30:00 PM,0,1.1785,11.649
7/10/2021,11:45:00 PM,0,1.1795,11.649
7/11/2021,12:00:00 AM,0,1.1798,11.648
7/11/2021,12:15:00 AM,0,1.1794,11.65
7/11/2021,12:30:00 AM,0,1.1783,11.651
7/11/2021,12:45:00 AM,0,1.1792,11.65
7/11/2021,1:00:00 AM,0,1.1781,11.649
7/11/2021,1:15:00 AM,0,1.1774,11.651
7/11/2021,1:30:00 AM,0,1.1769,11.653
7/11/2021,1:45:00 AM,0,1.1782,11.653
7/11/2021,2:00:00 AM,0,1.1799,11.656
7/11/2021,2:15:00 AM,0,1.1796,11.654
7/11/2021,2:30:00 AM,0,1.1777,11.654
7/11/2021,2:45:00 AM,0,1.1784,11.653
7/11/2021,3:00:00 AM,0,1.1775,11.655
7/11/2021,3:15:00 AM,0,1.1766,11.656
7/11/2021,3:30:00 AM,0,1.1777,11.656
7/11/2021,3:45:00 AM,0,1.1783,11.655
7/11/2021,4:00:00 AM,0,1.1769,11.657
7/11/2021,4:15:00 AM,0,1.1777,11.656
7/11/2021,4:30:00 AM,0,1.1765,11.658
7/11/2021,4:45:00 AM,0,1.1754,11.658
7/11/2021,5:00:00 AM,0,1.1754,11.659
7/11/2021,5:15:00 AM,0,1.174,11.657
7/11/2021,5:30:00 AM,0,1.1751,11.654
7/11/2021,5:45:00 AM,0,1.1745,11.655
7/11/2021,6:00:00 AM,0,1.1737,11.665
7/11/2021,6:15:00 AM,0,1.174,11.662
7/11/2021,6:30:00 AM,0,1.1734,11.666
7/11/2021,6:45:00 AM,0,1.1733,11.662
7/11/2021,7:00:00 AM,0,1.1733,11.661
7/11/2021,7:15:00 AM,0,1.1727,11.667
7/11/2021,7:30:00 AM,0,1.1713,11.667
7/11/2021,7:45:00 AM,0,1.1734,11.665
7/11/2021,8:00:00 AM,0,1.1808,11.663
7/11/2021,8:15:00 AM,0,1.1704,11.661
7/11/2021,8:30:00 AM,0,1.175,11.659
7/11/2021,8:45:00 AM,0,1.1722,11.662
7/11/2021,9:00:00 AM,0,1.1686,11.671
7/11/2021,9:15:00 AM,0,1.169,11.667
7/11/2021,9:30:00 AM,0,1.171,11.666
7/11/2021,9:45:00 AM,0,1.1676,11.663
7/11/2021,10:00:00 AM,0,1.1673,11.661
7/11/2021,10:15:00 AM,0,1.1664,11.665
7/11/2021,10:30:00 AM,0,1.1662,11.664
7/11/2021,10:45:00 AM,0,1.1654,11.661
7/11/2021,11:00:00 AM,0,1.1652,11.661
7/11/2021,11:15:00 AM,0,1.1648,11.658
7/11/2021,11:30:00 AM,0,1.1652,11.66
7/11/2021,11:45:00 AM,0,1.165,11.662
7/11/2021,12:00:00 PM,0,1.163,11.665
7/11/2021,12:15:00 PM,0,1.1648,11.665
7/11/2021,12:30:00 PM,0,1.1639,11.667
7/11/2021,12:45:00 PM,0,1.1652,11.669
7/11/2021,1:00:00 PM,0,1.1627,11.679
7/11/2021,1:15:00 PM,0,1.1633,11.684
7/11/2021,1:30:00 PM,0,1.1639,11.689
7/11/2021,1:45:00 PM,0,1.1615,11.698
7/11/2021,2:00:00 PM,0,1.1623,11.711
7/11/2021,2:15:00 PM,0,1.1607,11.733
7/11/2021,2:30:00 PM,0,1.1601,11.767
7/11/2021,2:45:00 PM,0,1.1609,11.805
7/11/2021,3:00:00 PM,0,1.1608,11.828
7/11/2021,3:15:00 PM,0,1.1605,11.839
7/11/2021,3:30:00 PM,0,1.1612,11.846
7/11/2021,3:45:00 PM,0,1.1608,11.847
7/11/2021,4:00:00 PM,0,1.1598,11.853
7/11/2021,4:15:00 PM,0,1.1584,11.864
7/11/2021,4:30:00 PM,0,1.1584,11.869
7/11/2021,4:45:00 PM,0,1.1573,11.875
7/11/2021,5:00:00 PM,0,1.1589,11.879
7/11/2021,5:15:00 PM,0,1.1581,11.892
7/11/2021,5:30:00 PM,0,1.1584,11.905
7/11/2021,5:45:00 PM,0,1.1572,11.911
7/11/2021,6:00:00 PM,0,1.1578,11.916
7/11/2021,6:15:00 PM,0,1.1573,11.919
7/11/2021,6:30:00 PM,0,1.1595,11.926
7/11/2021,6:45:00 PM,0,1.1577,11.925
7/11/2021,7:00:00 PM,0,1.1596,11.931
7/11/2021,7:15:00 PM,0,1.1592,11.932
7/11/2021,7:30:00 PM,0,1.1588,11.936
7/11/2021,7:45:00 PM,0,1.1591,11.94
7/11/2021,8:00:00 PM,0,1.1593,11.943
7/11/2021,8:15:00 PM,0,1.1591,11.94
7/11/2021,8:30:00 PM,0,1.1582,11.942
7/11/2021,8:45:00 PM,0,1.157,11.941
7/11/2021,9:00:00 PM,0,1.1558,11.944
7/11/2021,9:15:00 PM,0,1.1554,11.942
7/11/2021,9:30:00 PM,0,1.155,11.944
7/11/2021,9:45:00 PM,0,1.1552,11.942
7/11/2021,10:00:00 PM,0,1.155,11.944
7/11/2021,10:15:00 PM,0,1.1552,11.945
7/11/2021,10:30:00 PM,0,1.1551,11.949
7/11/2021,10:45:00 PM,0,1.1546,11.951
7/11/2021,11:00:00 PM,0,1.1545,11.95
7/11/2021,11:15:00 PM,0,1.156,11.951
7/11/2021,11:30:00 PM,0,1.1553,11.95
7/11/2021,11:45:00 PM,0,1.1553,11.952
7/12/2021,12:00:00 AM,0,1.1552,11.953
7/12/2021,12:15:00 AM,0,1.1551,11.95
7/12/2021,12:30:00 AM,0,1.1547,11.951
7/12/2021,12:45:00 AM,0,1.1551,11.952
7/12/2021,1:00:00 AM,0,1.155,11.952
7/12/2021,1:15:00 AM,0,1.1546,11.955
7/12/2021,1:30:00 AM,0,1.1554,11.956
7/12/2021,1:45:00 AM,0,1.1559,11.955
7/12/2021,2:00:00 AM,0,1.1549,11.956
7/12/2021,2:15:00 AM,0,1.1546,11.957
7/12/2021,2:30:00 AM,0,1.1551,11.957
7/12/2021,2:45:00 AM,0,1.1554,11.955
7/12/2021,3:00:00 AM,0,1.1549,11.956
7/12/2021,3:15:00 AM,0,1.1548,11.958
7/12/2021,3:30:00 AM,0,1.1542,11.958
7/12/2021,3:45:00 AM,0,1.1542,11.957
7/12/2021,4:00:00 AM,0,1.1541,11.954
7/12/2021,4:15:00 AM,0,1.1535,11.957
7/12/2021,4:30:00 AM,0,1.1531,11.957
7/12/2021,4:45:00 AM,0,1.1526,11.956
7/12/2021,5:00:00 AM,0,1.1527,11.959
7/12/2021,5:15:00 AM,0,1.1527,11.955
7/12/2021,5:30:00 AM,0,1.1526,11.954
7/12/2021,5:45:00 AM,0,1.152,11.956
7/12/2021,6:00:00 AM,0,1.1522,11.957
7/12/2021,6:15:00 AM,0,1.1519,11.959
7/12/2021,6:30:00 AM,0,1.1516,11.955
7/12/2021,6:45:00 AM,0,1.1509,11.957
7/12/2021,7:00:00 AM,0,1.1513,11.957
7/12/2021,7:15:00 AM,0,1.1495,11.954
7/12/2021,7:30:00 AM,0,1.1493,11.954
7/12/2021,7:45:00 AM,0,1.1514,11.953
7/12/2021,8:00:00 AM,0,1.1584,11.95
7/12/2021,8:15:00 AM,0,1.1474,11.947
7/12/2021,8:30:00 AM,0,1.1537,11.948
7/12/2021,8:45:00 AM,0,1.1496,11.95
7/12/2021,9:00:00 AM,0,1.1467,11.947
7/12/2021,9:15:00 AM,0,1.147,11.948
7/12/2021,9:30:00 AM,0,1.1473,11.948
7/12/2021,9:45:00 AM,0,1.1439,11.947
7/12/2021,10:00:00 AM,0,1.1447,11.95
7/12/2021,10:15:00 AM,0,1.1434,11.948
7/12/2021,10:30:00 AM,0,1.1416,11.949
7/12/2021,10:45:00 AM,0,1.1422,11.95
7/12/2021,11:00:00 AM,0,1.141,11.949
7/12/2021,11:15:00 AM,0,1.1419,11.948
7/12/2021,11:30:00 AM,0,1.142,11.95
7/12/2021,11:45:00 AM,0,1.1422,11.953
7/12/2021,12:00:00 PM,0,1.1414,11.957
7/12/2021,12:15:00 PM,0,1.1418,11.962
7/12/2021,12:30:00 PM,0,1.141,11.966
7/12/2021,12:45:00 PM,0,1.1399,11.97
7/12/2021,1:00:00 PM,0,1.1405,11.974
7/12/2021,1:15:00 PM,0,1.1401,11.98
7/12/2021,1:30:00 PM,0,1.1391,11.986
7/12/2021,1:45:00 PM,0,1.1397,11.999
7/12/2021,2:00:00 PM,0,1.1389,12.009
7/12/2021,2:15:00 PM,0,1.1395,12.026
7/12/2021,2:30:00 PM,0,1.1388,12.062
7/12/2021,2:45:00 PM,0,1.1389,12.097
7/12/2021,3:00:00 PM,0,1.1398,12.123
7/12/2021,3:15:00 PM,0,1.1389,12.134
7/12/2021,3:30:00 PM,0,1.1383,12.14
7/12/2021,3:45:00 PM,0,1.1367,12.142
7/12/2021,4:00:00 PM,0,1.1377,12.152
7/12/2021,4:15:00 PM,0,1.1365,12.161
7/12/2021,4:30:00 PM,0,1.1344,12.17
7/12/2021,4:45:00 PM,0,1.1369,12.174
7/12/2021,5:00:00 PM,0,1.1368,12.185
7/12/2021,5:15:00 PM,0,1.1369,12.201
7/12/2021,5:30:00 PM,0,1.1367,12.212
7/12/2021,5:45:00 PM,0,1.1369,12.215
7/12/2021,6:00:00 PM,0,1.1368,12.218
7/12/2021,6:15:00 PM,0,1.1362,12.222
7/12/2021,6:30:00 PM,0,1.135,12.221
7/12/2021,6:45:00 PM,0,1.1349,12.225
7/12/2021,7:00:00 PM,0,1.1345,12.226
7/12/2021,7:15:00 PM,0,1.1362,12.228
7/12/2021,7:30:00 PM,0,1.1364,12.234
7/12/2021,7:45:00 PM,0,1.1351,12.235
7/12/2021,8:00:00 PM,0,1.1346,12.234
7/12/2021,8:15:00 PM,0,1.1346,12.237
7/12/2021,8:30:00 PM,0,1.1351,12.239
7/12/2021,8:45:00 PM,0,1.1338,12.239
7/12/2021,9:00:00 PM,0,1.1332,12.244
7/12/2021,9:15:00 PM,0,1.133,12.246
7/12/2021,9:30:00 PM,0,1.1329,12.246
7/12/2021,9:45:00 PM,0,1.1322,12.248
7/12/2021,10:00:00 PM,0,1.1308,12.25
7/12/2021,10:15:00 PM,0,1.13,12.252
7/12/2021,10:30:00 PM,0,1.1308,12.252
7/12/2021,10:45:00 PM,0,1.1304,12.251
7/12/2021,11:00:00 PM,0,1.1309,12.251
7/12/2021,11:15:00 PM,0,1.1305,12.251
7/12/2021,11:30:00 PM,0,1.13,12.253
7/12/2021,11:45:00 PM,0,1.1311,12.256
7/13/2021,12:00:00 AM,0,1.1308,12.255
7/13/2021,12:15:00 AM,0,1.1303,12.256
7/13/2021,12:30:00 AM,0,1.1306,12.257
7/13/2021,12:45:00 AM,0,1.1298,12.255
7/13/2021,1:00:00 AM,0,1.1295,12.257
7/13/2021,1:15:00 AM,0,1.1279,12.259
7/13/2021,1:30:00 AM,0,1.1285,12.257
7/13/2021,1:45:00 AM,0,1.1286,12.258
7/13/2021,2:00:00 AM,0,1.13,12.257
7/13/2021,2:15:00 AM,0,1.1304,12.257
7/13/2021,2:30:00 AM,0,1.1286,12.257
7/13/2021,2:45:00 AM,0,1.129,12.256
7/13/2021,3:00:00 AM,0,1.1291,12.255
7/13/2021,3:15:00 AM,0,1.1289,12.256
7/13/2021,3:30:00 AM,0,1.1288,12.258
7/13/2021,3:45:00 AM,0,1.1296,12.259
7/13/2021,4:00:00 AM,0,1.1286,12.259
7/13/2021,4:15:00 AM,0,1.1287,12.26
7/13/2021,4:30:00 AM,0,1.1286,12.261
7/13/2021,4:45:00 AM,0,1.1274,12.261
7/13/2021,5:00:00 AM,0,1.1259,12.259
7/13/2021,5:15:00 AM,0,1.126,12.26
7/13/2021,5:30:00 AM,0,1.1255,12.259
7/13/2021,5:45:00 AM,0,1.1271,12.259
7/13/2021,6:00:00 AM,0,1.1271,12.26
7/13/2021,6:15:00 AM,0,1.1268,12.265
7/13/2021,6:30:00 AM,0,1.1279,12.263
7/13/2021,6:45:00 AM,0,1.1271,12.262
7/13/2021,7:00:00 AM,0,1.1279,12.259
7/13/2021,7:15:00 AM,0,1.1244,12.261
7/13/2021,7:30:00 AM,0,1.1242,12.26
7/13/2021,7:45:00 AM,0,1.1245,12.258
7/13/2021,8:00:00 AM,0,1.1314,12.26
7/13/2021,8:15:00 AM,0,1.1224,12.26
7/13/2021,8:30:00 AM,0,1.1277,12.258
7/13/2021,8:45:00 AM,0,1.1227,12.259
7/13/2021,9:00:00 AM,0,1.1211,12.259
7/13/2021,9:15:00 AM,0,1.1218,12.263
7/13/2021,9:30:00 AM,0,1.123,12.267
7/13/2021,9:45:00 AM,0,1.1197,12.264
7/13/2021,10:00:00 AM,0,1.1182,12.272
7/13/2021,10:15:00 AM,0,1.1185,12.274
7/13/2021,10:30:00 AM,0,1.1181,12.272
7/13/2021,10:45:00 AM,0,1.118,12.271
7/13/2021,11:00:00 AM,0,1.119,12.27
7/13/2021,11:15:00 AM,0,1.1196,12.27
7/13/2021,11:30:00 AM,0,1.1176,12.27
7/13/2021,11:45:00 AM,0,1.1179,12.272
7/13/2021,12:00:00 PM,0,1.118,12.277
7/13/2021,12:15:00 PM,0,1.117,12.277
7/13/2021,12:30:00 PM,0,1.1174,12.283
7/13/2021,12:45:00 PM,0,1.1165,12.285
7/13/2021,1:00:00 PM,0,1.1176,12.29
7/13/2021,1:15:00 PM,0,1.1176,12.297
7/13/2021,1:30:00 PM,0,1.1174,12.307
7/13/2021,1:45:00 PM,0,1.1163,12.316
7/13/2021,2:00:00 PM,0,1.116,12.329
7/13/2021,2:15:00 PM,0,1.1143,12.347
7/13/2021,2:30:00 PM,0,1.1149,12.38
7/13/2021,2:45:00 PM,0,1.1129,12.41
7/13/2021,3:00:00 PM,0,1.1139,12.435
7/13/2021,3:15:00 PM,0,1.1156,12.447
7/13/2021,3:30:00 PM,0,1.1136,12.449
7/13/2021,3:45:00 PM,0,1.1125,12.453
7/13/2021,4:00:00 PM,0,1.1134,12.457
7/13/2021,4:15:00 PM,0,1.1124,12.465
7/13/2021,4:30:00 PM,0,1.112,12.472
7/13/2021,4:45:00 PM,0,1.1123,12.481
7/13/2021,5:00:00 PM,0,1.1114,12.489
7/13/2021,5:15:00 PM,0,1.1118,12.492
7/13/2021,5:30:00 PM,0,1.1106,12.505
7/13/2021,5:45:00 PM,0,1.111,12.511
7/13/2021,6:00:00 PM,0,1.1098,12.516
7/13/2021,6:15:00 PM,0,1.109,12.522
7/13/2021,6:30:00 PM,0,1.1085,12.526
7/13/2021,6:45:00 PM,0,1.1086,12.531
7/13/2021,7:00:00 PM,0,1.1088,12.536
7/13/2021,7:15:00 PM,0,1.1099,12.541
7/13/2021,7:30:00 PM,0,1.1077,12.54
7/13/2021,7:45:00 PM,0,1.109,12.545
7/13/2021,8:00:00 PM,0,1.1084,12.55
7/13/2021,8:15:00 PM,0,1.1077,12.548
7/13/2021,8:30:00 PM,0,1.1071,12.548
7/13/2021,8:45:00 PM,0,1.1073,12.552
7/13/2021,9:00:00 PM,0,1.1064,12.554
7/13/2021,9:15:00 PM,0,1.1057,12.554
7/13/2021,9:30:00 PM,0,1.1048,12.555
7/13/2021,9:45:00 PM,0,1.1038,12.554
7/13/2021,10:00:00 PM,0,1.1036,12.554
7/13/2021,10:15:00 PM,0,1.1028,12.556
7/13/2021,10:30:00 PM,0,1.1032,12.554
7/13/2021,10:45:00 PM,0,1.1036,12.557
7/13/2021,11:00:00 PM,0,1.1033,12.557
7/13/2021,11:15:00 PM,0,1.1033,12.56
7/13/2021,11:30:00 PM,0,1.103,12.557
7/13/2021,11:45:00 PM,0,1.1024,12.56
7/14/2021,12:00:00 AM,0,1.1027,12.56
7/14/2021,12:15:00 AM,0,1.1022,12.56
7/14/2021,12:30:00 AM,0,1.1027,12.558
7/14/2021,12:45:00 AM,0,1.1011,12.561
7/14/2021,1:00:00 AM,0,1.1017,12.562
7/14/2021,1:15:00 AM,0,1.1014,12.563
7/14/2021,1:30:00 AM,0,1.1006,12.564
7/14/2021,1:45:00 AM,0,1.101,12.565
7/14/2021,2:00:00 AM,0,1.1009,12.566
7/14/2021,2:15:00 AM,0,1.1003,12.566
7/14/2021,2:30:00 AM,0,1.1001,12.566
7/14/2021,2:45:00 AM,0,1.0995,12.565
7/14/2021,3:00:00 AM,0,1.1002,12.568
7/14/2021,3:15:00 AM,0,1.0995,12.563
7/14/2021,3:30:00 AM,0,1.0995,12.566
7/14/2021,3:45:00 AM,0,1.0994,12.566
7/14/2021,4:00:00 AM,0,1.0991,12.565
7/14/2021,4:15:00 AM,0,1.0989,12.566
7/14/2021,4:30:00 AM,0,1.0983,12.567
7/14/2021,4:45:00 AM,0,1.0981,12.566
7/14/2021,5:00:00 AM,0,1.0973,12.564
7/14/2021,5:15:00 AM,0,1.096,12.566
7/14/2021,5:30:00 AM,0,1.0958,12.565
7/14/2021,5:45:00 AM,0,1.0963,12.564
7/14/2021,6:00:00 AM,0,1.0972,12.567
7/14/2021,6:15:00 AM,0,1.0965,12.568
7/14/2021,6:30:00 AM,0,1.0975,12.57
7/14/2021,6:45:00 AM,0,1.0967,12.567
7/14/2021,7:00:00 AM,0,1.0975,12.568
7/14/2021,7:15:00 AM,0,1.0974,12.568
7/14/2021,7:30:00 AM,0,1.0967,12.566
7/14/2021,7:45:00 AM,0,1.0965,12.567
7/14/2021,8:00:00 AM,0,1.1028,12.565
7/14/2021,8:15:00 AM,0,1.0944,12.563
7/14/2021,8:30:00 AM,0,1.0992,12.563
7/14/2021,8:45:00 AM,0,1.0934,12.562
7/14/2021,9:00:00 AM,0,1.0933,12.564
7/14/2021,9:15:00 AM,0,1.0936,12.562
7/14/2021,9:30:00 AM,0,1.0932,12.564
7/14/2021,9:45:00 AM,0,1.0929,12.564
7/14/2021,10:00:00 AM,0,1.0928,12.564
7/14/2021,10:15:00 AM,0,1.0932,12.568
7/14/2021,10:30:00 AM,0,1.0915,12.566
7/14/2021,10:45:00 AM,0,1.0916,12.567
7/14/2021,11:00:00 AM,0,1.0907,12.567
7/14/2021,11:15:00 AM,0,1.0924,12.567
7/14/2021,11:30:00 AM,0,1.0897,12.571
7/14/2021,11:45:00 AM,0,1.0894,12.569
7/14/2021,12:00:00 PM,0,1.0889,12.575
7/14/2021,12:15:00 PM,0,1.0887,12.584
7/14/2021,12:30:00 PM,0,1.0879,12.586
7/14/2021,12:45:00 PM,0,1.0871,12.586
7/14/2021,1:00:00 PM,0,1.0878,12.596
7/14/2021,1:15:00 PM,0,1.0871,12.602
7/14/2021,1:30:00 PM,0,1.0862,12.612
7/14/2021,1:45:00 PM,0,1.086,12.62
7/14/2021,2:00:00 PM,0,1.0865,12.631
7/14/2021,2:15:00 PM,0,1.0881,12.657
7/14/2021,2:30:00 PM,0,1.0864,12.694
7/14/2021,2:45:00 PM,0,1.0872,12.729
7/14/2021,3:00:00 PM,0,1.0861,12.756
7/14/2021,3:15:00 PM,0,1.0879,12.769
7/14/2021,3:30:00 PM,0,1.0864,12.771
7/14/2021,3:45:00 PM,0,1.0841,12.781
7/14/2021,4:00:00 PM,0,1.0854,12.792
7/14/2021,4:15:00 PM,0,1.0857,12.803
7/14/2021,4:30:00 PM,0,1.087,12.807
7/14/2021,4:45:00 PM,0,1.0849,12.817
7/14/2021,5:00:00 PM,0,1.086,12.824
7/14/2021,5:15:00 PM,0,1.0876,12.837
7/14/2021,5:30:00 PM,0,1.086,12.849
7/14/2021,5:45:00 PM,0,1.0876,12.858
7/14/2021,6:00:00 PM,0,1.0853,12.863
7/14/2021,6:15:00 PM,0,1.0856,12.87
7/14/2021,6:30:00 PM,0,1.084,12.87
7/14/2021,6:45:00 PM,0,1.0846,12.869
7/14/2021,7:00:00 PM,0,1.0837,12.872
7/14/2021,7:15:00 PM,0,1.0844,12.881
7/14/2021,7:30:00 PM,0,1.0855,12.883
7/14/2021,7:45:00 PM,0,1.0864,12.885
7/14/2021,8:00:00 PM,0,1.0842,12.888
7/14/2021,8:15:00 PM,0,1.0866,12.891
7/14/2021,8:30:00 PM,0,1.0846,12.891
7/14/2021,8:45:00 PM,0,1.0852,12.898
7/14/2021,9:00:00 PM,0,1.0847,12.902
7/14/2021,9:15:00 PM,0,1.0843,12.905
7/14/2021,9:30:00 PM,0,1.0841,12.907
7/14/2021,9:45:00 PM,0,1.084,12.908
7/14/2021,10:00:00 PM,0,1.0825,12.904
7/14/2021,10:15:00 PM,0,1.0827,12.904
7/14/2021,10:30:00 PM,0,1.0829,12.903
7/14/2021,10:45:00 PM,0,1.081,12.903
7/14/2021,11:00:00 PM,0,1.0804,12.901
7/14/2021,11:15:00 PM,0,1.0797,12.903
7/14/2021,11:30:00 PM,0,1.0802,12.902
7/14/2021,11:45:00 PM,0,1.0793,12.901
7/15/2021,12:00:00 AM,0,1.0787,12.903
7/15/2021,12:15:00 AM,0,1.0787,12.903
7/15/2021,12:30:00 AM,0,1.079,12.905
7/15/2021,12:45:00 AM,0,1.0787,12.904
7/15/2021,1:00:00 AM,0,1.0789,12.907
7/15/2021,1:15:00 AM,0,1.08,12.91
7/15/2021,1:30:00 AM,0,1.0801,12.91
7/15/2021,1:45:00 AM,0,1.0805,12.907
7/15/2021,2:00:00 AM,0,1.0796,12.911
7/15/2021,2:15:00 AM,0,1.0793,12.915
7/15/2021,2:30:00 AM,0,1.0799,12.915
7/15/2021,2:45:00 AM,0,1.0795,12.916
7/15/2021,3:00:00 AM,0,1.0792,12.915
7/15/2021,3:15:00 AM,0,1.0792,12.914
7/15/2021,3:30:00 AM,0,1.0791,12.91
7/15/2021,3:45:00 AM,0,1.0784,12.914
7/15/2021,4:00:00 AM,0,1.0784,12.919
7/15/2021,4:15:00 AM,0,1.0784,12.922
7/15/2021,4:30:00 AM,0,1.0776,12.912
7/15/2021,4:45:00 AM,0,1.0778,12.916
7/15/2021,5:00:00 AM,0,1.0788,12.92
7/15/2021,5:15:00 AM,0,1.0777,12.911
7/15/2021,5:30:00 AM,0,1.0776,12.91
7/15/2021,5:45:00 AM,0,1.0777,12.909
7/15/2021,6:00:00 AM,0,1.0777,12.908
7/15/2021,6:15:00 AM,0,1.0772,12.911
7/15/2021,6:30:00 AM,0,1.0779,12.909
7/15/2021,6:45:00 AM,0,1.0776,12.907
7/15/2021,7:00:00 AM,0,1.0773,12.914
7/15/2021,7:15:00 AM,0,1.0767,12.906
7/15/2021,7:30:00 AM,0,1.0753,12.911
7/15/2021,7:45:00 AM,0,1.0764,12.912
7/15/2021,8:00:00 AM,0,1.076,12.905
7/15/2021,8:15:00 AM,0,1.0753,12.911
7/15/2021,8:30:00 AM,0,1.0788,12.914
7/15/2021,8:45:00 AM,0,1.0767,12.916
7/15/2021,9:00:00 AM,0,1.0755,12.916
7/15/2021,9:15:00 AM,0,1.0758,12.919
7/15/2021,9:30:00 AM,0,1.0751,12.926
7/15/2021,9:45:00 AM,0,1.0742,12.916
7/15/2021,10:00:00 AM,0,1.0733,12.922
7/15/2021,10:15:00 AM,0,1.0739,12.927
7/15/2021,10:30:00 AM,0,1.0733,12.924
7/15/2021,10:45:00 AM,0,1.0723,12.922
7/15/2021,11:00:00 AM,0,1.0713,12.92
7/15/2021,11:15:00 AM,0,1.0701,12.925
7/15/2021,11:30:00 AM,0,1.0686,12.926
7/15/2021,11:45:00 AM,0,1.0679,12.93
7/15/2021,12:00:00 PM,0,1.0674,12.931
7/15/2021,12:15:00 PM,0,1.0682,12.939
7/15/2021,12:30:00 PM,0,1.069,12.942
7/15/2021,12:45:00 PM,0,1.0679,12.953
7/15/2021,1:00:00 PM,0,1.0654,12.96
7/15/2021,1:15:00 PM,0,1.0665,12.967
7/15/2021,1:30:00 PM,0,1.0657,12.974
7/15/2021,1:45:00 PM,0,1.0662,12.984
7/15/2021,2:00:00 PM,0,1.067,13.002
7/15/2021,2:15:00 PM,0,1.0683,13.018
7/15/2021,2:30:00 PM,0,1.0698,13.041
7/15/2021,2:45:00 PM,0,1.0685,13.062
7/15/2021,3:00:00 PM,0,1.068,13.095
7/15/2021,3:15:00 PM,0,1.0682,13.103
7/15/2021,3:30:00 PM,0,1.0674,13.109
7/15/2021,3:45:00 PM,0,1.0667,13.118
7/15/2021,4:00:00 PM,0,1.0654,13.119
7/15/2021,4:15:00 PM,0,1.0638,13.126
7/15/2021,4:30:00 PM,0,1.0654,13.133
7/15/2021,4:45:00 PM,0,1.0657,13.143
7/15/2021,5:00:00 PM,0,1.0651,13.156
7/15/2021,5:15:00 PM,0,1.0667,13.17
7/15/2021,5:30:00 PM,0,1.065,13.181
7/15/2021,5:45:00 PM,0,1.0666,13.191
7/15/2021,6:00:00 PM,0,1.0658,13.196
7/15/2021,6:15:00 PM,0,1.0649,13.198
7/15/2021,6:30:00 PM,0,1.0647,13.195
7/15/2021,6:45:00 PM,0,1.0649,13.203
7/15/2021,7:00:00 PM,0,1.0656,13.209
7/15/2021,7:15:00 PM,0,1.0645,13.209
7/15/2021,7:30:00 PM,0,1.0655,13.211
7/15/2021,7:45:00 PM,0,1.0641,13.211
7/15/2021,8:00:00 PM,0,1.0645,13.211
7/15/2021,8:15:00 PM,0,1.0641,13.212
7/15/2021,8:30:00 PM,0,1.0632,13.218
7/15/2021,8:45:00 PM,0,1.0641,13.222
7/15/2021,9:00:00 PM,0,1.0639,13.225
7/15/2021,9:15:00 PM,0,1.0638,13.227
7/15/2021,9:30:00 PM,0,1.0625,13.228
7/15/2021,9:45:00 PM,0,1.0617,13.226
7/15/2021,10:00:00 PM,0,1.0607,13.225
7/15/2021,10:15:00 PM,0,1.0598,13.225
7/15/2021,10:30:00 PM,0,1.0609,13.226
7/15/2021,10:45:00 PM,0,1.0598,13.227
7/15/2021,11:00:00 PM,0,1.0589,13.228
7/15/2021,11:15:00 PM,0,1.0584,13.23
7/15/2021,11:30:00 PM,0,1.0578,13.235
7/15/2021,11:45:00 PM,0,1.0583,13.236
7/16/2021,12:00:00 AM,0,1.0578,13.243
7/16/2021,12:15:00 AM,0,1.0566,13.245
7/16/2021,12:30:00 AM,0,1.057,13.242
