Date,Time,ms,LEVEL,TEMPERATURE
7/11/2021,4:00:00 AM,0,0.7509,12.805
7/11/2021,4:15:00 AM,0,0.7508,12.793
7/11/2021,4:30:00 AM,0,0.7502,12.795
7/11/2021,4:45:00 AM,0,0.7495,12.792
7/11/2021,5:00:00 AM,0,0.75,12.769
7/11/2021,5:15:00 AM,0,0.7492,12.76
7/11/2021,5:30:00 AM,0,0.7499,12.741
7/11/2021,5:45:00 AM,0,0.7501,12.732
7/11/2021,6:00:00 AM,0,0.7495,12.722
7/11/2021,6:15:00 AM,0,0.7503,12.71
7/11/2021,6:30:00 AM,0,0.7499,12.698
7/11/2021,6:45:00 AM,0,0.7498,12.676
7/11/2021,7:00:00 AM,0,0.7502,12.66
7/11/2021,7:15:00 AM,0,0.7503,12.657
7/11/2021,7:30:00 AM,0,0.7487,12.678
7/11/2021,7:45:00 AM,0,0.751,12.687
7/11/2021,8:00:00 AM,0,0.7585,12.695
7/11/2021,8:15:00 AM,0,0.7486,12.701
7/11/2021,8:30:00 AM,0,0.7532,12.746
7/11/2021,8:45:00 AM,0,0.7512,12.742
7/11/2021,9:00:00 AM,0,0.748,12.73
7/11/2021,9:15:00 AM,0,0.749,12.7
7/11/2021,9:30:00 AM,0,0.751,12.685
7/11/2021,9:45:00 AM,0,0.748,12.67
7/11/2021,10:00:00 AM,0,0.7484,12.642
7/11/2021,10:15:00 AM,0,0.7483,12.626
7/11/2021,10:30:00 AM,0,0.7481,12.632
7/11/2021,10:45:00 AM,0,0.7479,12.642
7/11/2021,11:00:00 AM,0,0.7476,12.645
7/11/2021,11:15:00 AM,0,0.7483,12.651
7/11/2021,11:30:00 AM,0,0.7476,12.663
7/11/2021,11:45:00 AM,0,0.7468,12.674
7/11/2021,12:00:00 PM,0,0.747,12.69
7/11/2021,12:15:00 PM,0,0.7483,12.692
7/11/2021,12:30:00 PM,0,0.7479,12.698
7/11/2021,12:45:00 PM,0,0.7485,12.692
7/11/2021,1:00:00 PM,0,0.7483,12.71
7/11/2021,1:15:00 PM,0,0.7477,12.758
7/11/2021,1:30:00 PM,0,0.7485,12.8
7/11/2021,1:45:00 PM,0,0.7479,12.842
7/11/2021,2:00:00 PM,0,0.7474,12.905
7/11/2021,2:15:00 PM,0,0.7472,12.938
7/11/2021,2:30:00 PM,0,0.7472,12.967
7/11/2021,2:45:00 PM,0,0.7467,12.993
7/11/2021,3:00:00 PM,0,0.7474,13.052
7/11/2021,3:15:00 PM,0,0.7465,13.106
7/11/2021,3:30:00 PM,0,0.7469,13.138
7/11/2021,3:45:00 PM,0,0.746,13.213
7/11/2021,4:00:00 PM,0,0.7456,13.259
7/11/2021,4:15:00 PM,0,0.7457,13.296
7/11/2021,4:30:00 PM,0,0.7453,13.323
7/11/2021,4:45:00 PM,0,0.7457,13.332
7/11/2021,5:00:00 PM,0,0.7463,13.365
7/11/2021,5:15:00 PM,0,0.7456,13.405
7/11/2021,5:30:00 PM,0,0.7461,13.462
7/11/2021,5:45:00 PM,0,0.7465,13.475
7/11/2021,6:00:00 PM,0,0.7464,13.476
7/11/2021,6:15:00 PM,0,0.7468,13.463
7/11/2021,6:30:00 PM,0,0.746,13.46
7/11/2021,6:45:00 PM,0,0.7475,13.445
7/11/2021,7:00:00 PM,0,0.7484,13.439
7/11/2021,7:15:00 PM,0,0.748,13.418
7/11/2021,7:30:00 PM,0,0.7477,13.414
7/11/2021,7:45:00 PM,0,0.7485,13.413
7/11/2021,8:00:00 PM,0,0.7489,13.42
7/11/2021,8:15:00 PM,0,0.7496,13.425
7/11/2021,8:30:00 PM,0,0.7486,13.409
7/11/2021,8:45:00 PM,0,0.7485,13.395
7/11/2021,9:00:00 PM,0,0.7479,13.383
7/11/2021,9:15:00 PM,0,0.7478,13.369
7/11/2021,9:30:00 PM,0,0.7476,13.372
7/11/2021,9:45:00 PM,0,0.748,13.36
7/11/2021,10:00:00 PM,0,0.7476,13.352
7/11/2021,10:15:00 PM,0,0.7482,13.362
7/11/2021,10:30:00 PM,0,0.748,13.37
7/11/2021,10:45:00 PM,0,0.7477,13.347
7/11/2021,11:00:00 PM,0,0.7478,13.333
7/11/2021,11:15:00 PM,0,0.7482,13.346
7/11/2021,11:30:00 PM,0,0.7477,13.34
7/11/2021,11:45:00 PM,0,0.7475,13.322
7/12/2021,12:00:00 AM,0,0.7475,13.313
7/12/2021,12:15:00 AM,0,0.7477,13.297
7/12/2021,12:30:00 AM,0,0.7473,13.278
7/12/2021,12:45:00 AM,0,0.748,13.264
7/12/2021,1:00:00 AM,0,0.7478,13.255
7/12/2021,1:15:00 AM,0,0.7469,13.244
7/12/2021,1:30:00 AM,0,0.7481,13.232
7/12/2021,1:45:00 AM,0,0.7481,13.22
7/12/2021,2:00:00 AM,0,0.7476,13.213
7/12/2021,2:15:00 AM,0,0.7474,13.199
7/12/2021,2:30:00 AM,0,0.7476,13.192
7/12/2021,2:45:00 AM,0,0.7476,13.209
7/12/2021,3:00:00 AM,0,0.7476,13.201
7/12/2021,3:15:00 AM,0,0.7479,13.191
7/12/2021,3:30:00 AM,0,0.7472,13.177
7/12/2021,3:45:00 AM,0,0.7473,13.176
7/12/2021,4:00:00 AM,0,0.7473,13.157
7/12/2021,4:15:00 AM,0,0.7471,13.141
7/12/2021,4:30:00 AM,0,0.7471,13.135
7/12/2021,4:45:00 AM,0,0.7471,13.13
7/12/2021,5:00:00 AM,0,0.7471,13.147
7/12/2021,5:15:00 AM,0,0.7472,13.186
7/12/2021,5:30:00 AM,0,0.7475,13.188
7/12/2021,5:45:00 AM,0,0.7473,13.163
7/12/2021,6:00:00 AM,0,0.7476,13.142
7/12/2021,6:15:00 AM,0,0.7476,13.116
7/12/2021,6:30:00 AM,0,0.7475,13.091
7/12/2021,6:45:00 AM,0,0.7474,13.077
7/12/2021,7:00:00 AM,0,0.748,13.062
7/12/2021,7:15:00 AM,0,0.7466,13.043
7/12/2021,7:30:00 AM,0,0.7465,13.023
7/12/2021,7:45:00 AM,0,0.7485,13.012
7/12/2021,8:00:00 AM,0,0.7563,13
7/12/2021,8:15:00 AM,0,0.7455,12.995
7/12/2021,8:30:00 AM,0,0.7524,12.988
7/12/2021,8:45:00 AM,0,0.7486,12.992
7/12/2021,9:00:00 AM,0,0.7464,12.982
7/12/2021,9:15:00 AM,0,0.7467,13.019
7/12/2021,9:30:00 AM,0,0.7473,13.08
7/12/2021,9:45:00 AM,0,0.7449,13.089
7/12/2021,10:00:00 AM,0,0.7457,13.086
7/12/2021,10:15:00 AM,0,0.7449,13.089
7/12/2021,10:30:00 AM,0,0.7439,13.072
7/12/2021,10:45:00 AM,0,0.745,13.068
7/12/2021,11:00:00 AM,0,0.7446,13.076
7/12/2021,11:15:00 AM,0,0.7454,13.087
7/12/2021,11:30:00 AM,0,0.7454,13.071
7/12/2021,11:45:00 AM,0,0.7449,13.068
7/12/2021,12:00:00 PM,0,0.7446,13.087
7/12/2021,12:15:00 PM,0,0.7462,13.101
7/12/2021,12:30:00 PM,0,0.746,13.116
7/12/2021,12:45:00 PM,0,0.7453,13.125
7/12/2021,1:00:00 PM,0,0.7452,13.17
7/12/2021,1:15:00 PM,0,0.7461,13.22
7/12/2021,1:30:00 PM,0,0.7458,13.228
7/12/2021,1:45:00 PM,0,0.7465,13.245
7/12/2021,2:00:00 PM,0,0.7451,13.298
7/12/2021,2:15:00 PM,0,0.7457,13.327
7/12/2021,2:30:00 PM,0,0.7454,13.376
7/12/2021,2:45:00 PM,0,0.7456,13.423
7/12/2021,3:00:00 PM,0,0.7458,13.468
7/12/2021,3:15:00 PM,0,0.7448,13.547
7/12/2021,3:30:00 PM,0,0.7456,13.597
7/12/2021,3:45:00 PM,0,0.7432,13.618
7/12/2021,4:00:00 PM,0,0.7448,13.656
7/12/2021,4:15:00 PM,0,0.7461,13.72
7/12/2021,4:30:00 PM,0,0.7435,13.727
7/12/2021,4:45:00 PM,0,0.7445,13.76
7/12/2021,5:00:00 PM,0,0.7433,13.784
7/12/2021,5:15:00 PM,0,0.7447,13.801
7/12/2021,5:30:00 PM,0,0.7451,13.851
7/12/2021,5:45:00 PM,0,0.7452,13.821
7/12/2021,6:00:00 PM,0,0.7452,13.849
7/12/2021,6:15:00 PM,0,0.7449,13.842
7/12/2021,6:30:00 PM,0,0.744,13.838
7/12/2021,6:45:00 PM,0,0.7445,13.827
7/12/2021,7:00:00 PM,0,0.7445,13.819
7/12/2021,7:15:00 PM,0,0.7449,13.867
7/12/2021,7:30:00 PM,0,0.7447,13.878
7/12/2021,7:45:00 PM,0,0.7446,13.856
7/12/2021,8:00:00 PM,0,0.7444,13.887
7/12/2021,8:15:00 PM,0,0.7447,14.037
7/12/2021,8:30:00 PM,0,0.7451,13.961
7/12/2021,8:45:00 PM,0,0.7448,13.942
7/12/2021,9:00:00 PM,0,0.7447,13.913
7/12/2021,9:15:00 PM,0,0.7443,13.865
7/12/2021,9:30:00 PM,0,0.7447,13.833
7/12/2021,9:45:00 PM,0,0.7438,13.804
7/12/2021,10:00:00 PM,0,0.7429,13.762
7/12/2021,10:15:00 PM,0,0.7423,13.792
7/12/2021,10:30:00 PM,0,0.7435,13.789
7/12/2021,10:45:00 PM,0,0.743,13.76
7/12/2021,11:00:00 PM,0,0.7429,13.744
7/12/2021,11:15:00 PM,0,0.7426,13.73
7/12/2021,11:30:00 PM,0,0.7427,13.723
7/12/2021,11:45:00 PM,0,0.7432,13.694
7/13/2021,12:00:00 AM,0,0.7427,13.689
7/13/2021,12:15:00 AM,0,0.7424,13.697
7/13/2021,12:30:00 AM,0,0.7432,13.686
7/13/2021,12:45:00 AM,0,0.7425,13.673
7/13/2021,1:00:00 AM,0,0.7426,13.662
7/13/2021,1:15:00 AM,0,0.7417,13.641
7/13/2021,1:30:00 AM,0,0.7418,13.617
7/13/2021,1:45:00 AM,0,0.7425,13.604
7/13/2021,2:00:00 AM,0,0.7437,13.585
7/13/2021,2:15:00 AM,0,0.7437,13.577
7/13/2021,2:30:00 AM,0,0.7417,13.615
7/13/2021,2:45:00 AM,0,0.7426,13.648
7/13/2021,3:00:00 AM,0,0.7432,13.61
7/13/2021,3:15:00 AM,0,0.7429,13.625
7/13/2021,3:30:00 AM,0,0.7423,13.576
7/13/2021,3:45:00 AM,0,0.7433,13.565
7/13/2021,4:00:00 AM,0,0.7425,13.539
7/13/2021,4:15:00 AM,0,0.7427,13.524
7/13/2021,4:30:00 AM,0,0.7428,13.511
7/13/2021,4:45:00 AM,0,0.7417,13.498
7/13/2021,5:00:00 AM,0,0.741,13.495
7/13/2021,5:15:00 AM,0,0.7413,13.482
7/13/2021,5:30:00 AM,0,0.7414,13.45
7/13/2021,5:45:00 AM,0,0.743,13.434
7/13/2021,6:00:00 AM,0,0.7428,13.424
7/13/2021,6:15:00 AM,0,0.7421,13.408
7/13/2021,6:30:00 AM,0,0.7432,13.387
7/13/2021,6:45:00 AM,0,0.7431,13.375
7/13/2021,7:00:00 AM,0,0.7441,13.364
7/13/2021,7:15:00 AM,0,0.7407,13.352
7/13/2021,7:30:00 AM,0,0.741,13.333
7/13/2021,7:45:00 AM,0,0.7417,13.315
7/13/2021,8:00:00 AM,0,0.7484,13.3
7/13/2021,8:15:00 AM,0,0.7401,13.296
7/13/2021,8:30:00 AM,0,0.7459,13.321
7/13/2021,8:45:00 AM,0,0.7413,13.369
7/13/2021,9:00:00 AM,0,0.74,13.415
7/13/2021,9:15:00 AM,0,0.7416,13.446
7/13/2021,9:30:00 AM,0,0.743,13.45
7/13/2021,9:45:00 AM,0,0.7401,13.459
7/13/2021,10:00:00 AM,0,0.7394,13.456
7/13/2021,10:15:00 AM,0,0.7403,13.461
7/13/2021,10:30:00 AM,0,0.7395,13.464
7/13/2021,10:45:00 AM,0,0.7399,13.479
7/13/2021,11:00:00 AM,0,0.741,13.486
7/13/2021,11:15:00 AM,0,0.7421,13.481
7/13/2021,11:30:00 AM,0,0.7403,13.51
7/13/2021,11:45:00 AM,0,0.7406,13.52
7/13/2021,12:00:00 PM,0,0.7402,13.508
7/13/2021,12:15:00 PM,0,0.7402,13.516
7/13/2021,12:30:00 PM,0,0.7404,13.526
7/13/2021,12:45:00 PM,0,0.7404,13.512
7/13/2021,1:00:00 PM,0,0.7406,13.562
7/13/2021,1:15:00 PM,0,0.741,13.608
7/13/2021,1:30:00 PM,0,0.7406,13.637
7/13/2021,1:45:00 PM,0,0.7416,13.681
7/13/2021,2:00:00 PM,0,0.7417,13.679
7/13/2021,2:15:00 PM,0,0.7404,13.725
7/13/2021,2:30:00 PM,0,0.7399,13.788
7/13/2021,2:45:00 PM,0,0.739,13.821
7/13/2021,3:00:00 PM,0,0.7386,13.852
7/13/2021,3:15:00 PM,0,0.7409,13.887
7/13/2021,3:30:00 PM,0,0.7389,13.96
7/13/2021,3:45:00 PM,0,0.7392,13.999
7/13/2021,4:00:00 PM,0,0.7391,14.081
7/13/2021,4:15:00 PM,0,0.7397,14.098
7/13/2021,4:30:00 PM,0,0.7383,14.101
7/13/2021,4:45:00 PM,0,0.7394,14.15
7/13/2021,5:00:00 PM,0,0.7394,14.165
7/13/2021,5:15:00 PM,0,0.7387,14.199
7/13/2021,5:30:00 PM,0,0.7385,14.207
7/13/2021,5:45:00 PM,0,0.7391,14.222
7/13/2021,6:00:00 PM,0,0.7384,14.246
7/13/2021,6:15:00 PM,0,0.7378,14.24
7/13/2021,6:30:00 PM,0,0.7381,14.229
7/13/2021,6:45:00 PM,0,0.7387,14.224
7/13/2021,7:00:00 PM,0,0.7382,14.228
7/13/2021,7:15:00 PM,0,0.7394,14.203
7/13/2021,7:30:00 PM,0,0.7393,14.198
7/13/2021,7:45:00 PM,0,0.7399,14.192
7/13/2021,8:00:00 PM,0,0.7395,14.196
7/13/2021,8:15:00 PM,0,0.7387,14.729
7/13/2021,8:30:00 PM,0,0.7394,14.698
7/13/2021,8:45:00 PM,0,0.7403,14.517
7/13/2021,9:00:00 PM,0,0.7397,14.393
7/13/2021,9:15:00 PM,0,0.7385,14.315
7/13/2021,9:30:00 PM,0,0.7386,14.255
7/13/2021,9:45:00 PM,0,0.7374,14.215
7/13/2021,10:00:00 PM,0,0.737,14.196
7/13/2021,10:15:00 PM,0,0.7372,14.179
7/13/2021,10:30:00 PM,0,0.7373,14.177
7/13/2021,10:45:00 PM,0,0.7376,14.163
7/13/2021,11:00:00 PM,0,0.7375,14.14
7/13/2021,11:15:00 PM,0,0.738,14.143
7/13/2021,11:30:00 PM,0,0.7374,14.128
7/13/2021,11:45:00 PM,0,0.7376,14.126
7/14/2021,12:00:00 AM,0,0.7377,14.111
7/14/2021,12:15:00 AM,0,0.7369,14.227
7/14/2021,12:30:00 AM,0,0.7371,14.177
7/14/2021,12:45:00 AM,0,0.7364,14.145
7/14/2021,1:00:00 AM,0,0.7369,14.118
7/14/2021,1:15:00 AM,0,0.7368,14.078
7/14/2021,1:30:00 AM,0,0.7362,14.044
7/14/2021,1:45:00 AM,0,0.7362,14.022
7/14/2021,2:00:00 AM,0,0.7365,14.013
7/14/2021,2:15:00 AM,0,0.7356,14.014
7/14/2021,2:30:00 AM,0,0.7359,14.007
7/14/2021,2:45:00 AM,0,0.7356,13.999
7/14/2021,3:00:00 AM,0,0.7362,13.98
7/14/2021,3:15:00 AM,0,0.7361,13.963
7/14/2021,3:30:00 AM,0,0.7354,13.945
7/14/2021,3:45:00 AM,0,0.736,13.928
7/14/2021,4:00:00 AM,0,0.736,13.928
7/14/2021,4:15:00 AM,0,0.7362,13.931
7/14/2021,4:30:00 AM,0,0.7355,13.922
7/14/2021,4:45:00 AM,0,0.7353,13.91
7/14/2021,5:00:00 AM,0,0.7354,13.893
7/14/2021,5:15:00 AM,0,0.7339,13.87
7/14/2021,5:30:00 AM,0,0.7347,13.862
7/14/2021,5:45:00 AM,0,0.7354,13.85
7/14/2021,6:00:00 AM,0,0.7352,13.896
7/14/2021,6:15:00 AM,0,0.7355,13.88
7/14/2021,6:30:00 AM,0,0.7361,13.841
7/14/2021,6:45:00 AM,0,0.7355,13.804
7/14/2021,7:00:00 AM,0,0.7361,13.79
7/14/2021,7:15:00 AM,0,0.7358,13.771
7/14/2021,7:30:00 AM,0,0.7357,13.748
7/14/2021,7:45:00 AM,0,0.7355,13.725
7/14/2021,8:00:00 AM,0,0.7424,13.708
7/14/2021,8:15:00 AM,0,0.7338,13.701
7/14/2021,8:30:00 AM,0,0.7394,13.708
7/14/2021,8:45:00 AM,0,0.7342,13.733
7/14/2021,9:00:00 AM,0,0.7341,13.767
7/14/2021,9:15:00 AM,0,0.7348,13.815
7/14/2021,9:30:00 AM,0,0.7352,13.842
7/14/2021,9:45:00 AM,0,0.7351,13.865
7/14/2021,10:00:00 AM,0,0.7343,13.881
7/14/2021,10:15:00 AM,0,0.7347,13.877
7/14/2021,10:30:00 AM,0,0.7345,13.865
7/14/2021,10:45:00 AM,0,0.7341,13.848
7/14/2021,11:00:00 AM,0,0.7333,13.825
7/14/2021,11:15:00 AM,0,0.7357,13.823
7/14/2021,11:30:00 AM,0,0.7329,13.846
7/14/2021,11:45:00 AM,0,0.734,13.885
7/14/2021,12:00:00 PM,0,0.733,13.895
7/14/2021,12:15:00 PM,0,0.7333,13.94
7/14/2021,12:30:00 PM,0,0.7327,13.976
7/14/2021,12:45:00 PM,0,0.7335,14.063
7/14/2021,1:00:00 PM,0,0.7334,14.102
7/14/2021,1:15:00 PM,0,0.7335,14.115
7/14/2021,1:30:00 PM,0,0.7336,14.135
7/14/2021,1:45:00 PM,0,0.7335,14.156
7/14/2021,2:00:00 PM,0,0.7335,14.156
7/14/2021,2:15:00 PM,0,0.7353,14.177
7/14/2021,2:30:00 PM,0,0.7356,14.225
7/14/2021,2:45:00 PM,0,0.7358,14.252
7/14/2021,3:00:00 PM,0,0.7355,14.272
7/14/2021,3:15:00 PM,0,0.7357,14.267
7/14/2021,3:30:00 PM,0,0.735,14.293
7/14/2021,3:45:00 PM,0,0.7335,14.423
7/14/2021,4:00:00 PM,0,0.7346,14.473
7/14/2021,4:15:00 PM,0,0.7347,14.56
7/14/2021,4:30:00 PM,0,0.7347,14.524
7/14/2021,4:45:00 PM,0,0.7356,14.477
7/14/2021,5:00:00 PM,0,0.7333,14.541
7/14/2021,5:15:00 PM,0,0.7355,14.559
7/14/2021,5:30:00 PM,0,0.7341,14.585
7/14/2021,5:45:00 PM,0,0.7354,14.609
7/14/2021,6:00:00 PM,0,0.7351,14.651
7/14/2021,6:15:00 PM,0,0.7345,14.62
7/14/2021,6:30:00 PM,0,0.7343,14.621
7/14/2021,6:45:00 PM,0,0.7344,14.606
7/14/2021,7:00:00 PM,0,0.7341,14.596
7/14/2021,7:15:00 PM,0,0.7344,14.615
7/14/2021,7:30:00 PM,0,0.7349,14.664
7/14/2021,7:45:00 PM,0,0.735,14.641
7/14/2021,8:00:00 PM,0,0.7344,14.648
7/14/2021,8:15:00 PM,0,0.7362,14.662
7/14/2021,8:30:00 PM,0,0.7347,14.622
7/14/2021,8:45:00 PM,0,0.7351,14.61
7/14/2021,9:00:00 PM,0,0.7354,14.636
7/14/2021,9:15:00 PM,0,0.7342,14.649
7/14/2021,9:30:00 PM,0,0.7346,14.634
7/14/2021,9:45:00 PM,0,0.7351,14.627
7/14/2021,10:00:00 PM,0,0.7334,14.677
7/14/2021,10:15:00 PM,0,0.7344,14.868
7/14/2021,10:30:00 PM,0,0.7342,14.804
7/14/2021,10:45:00 PM,0,0.7322,14.741
7/14/2021,11:00:00 PM,0,0.7317,14.704
7/14/2021,11:15:00 PM,0,0.7313,14.657
7/14/2021,11:30:00 PM,0,0.7311,14.675
7/14/2021,11:45:00 PM,0,0.7303,14.654
7/15/2021,12:00:00 AM,0,0.7296,14.6
7/15/2021,12:15:00 AM,0,0.7298,14.557
7/15/2021,12:30:00 AM,0,0.7297,14.566
7/15/2021,12:45:00 AM,0,0.7297,14.564
7/15/2021,1:00:00 AM,0,0.7294,14.528
7/15/2021,1:15:00 AM,0,0.7302,14.529
7/15/2021,1:30:00 AM,0,0.7301,14.511
7/15/2021,1:45:00 AM,0,0.7304,14.507
7/15/2021,2:00:00 AM,0,0.7304,14.498
7/15/2021,2:15:00 AM,0,0.7299,14.481
7/15/2021,2:30:00 AM,0,0.7301,14.457
7/15/2021,2:45:00 AM,0,0.73,14.47
7/15/2021,3:00:00 AM,0,0.7302,14.458
7/15/2021,3:15:00 AM,0,0.7299,14.431
7/15/2021,3:30:00 AM,0,0.7301,14.432
7/15/2021,3:45:00 AM,0,0.7295,14.434
7/15/2021,4:00:00 AM,0,0.7302,14.418
7/15/2021,4:15:00 AM,0,0.7301,14.392
7/15/2021,4:30:00 AM,0,0.7294,14.377
7/15/2021,4:45:00 AM,0,0.7299,14.362
7/15/2021,5:00:00 AM,0,0.7305,14.349
7/15/2021,5:15:00 AM,0,0.7302,14.335
7/15/2021,5:30:00 AM,0,0.7299,14.359
7/15/2021,5:45:00 AM,0,0.7298,14.319
7/15/2021,6:00:00 AM,0,0.7297,14.326
7/15/2021,6:15:00 AM,0,0.7296,14.281
7/15/2021,6:30:00 AM,0,0.7301,14.27
7/15/2021,6:45:00 AM,0,0.7302,14.261
7/15/2021,7:00:00 AM,0,0.7294,14.249
7/15/2021,7:15:00 AM,0,0.7295,14.229
7/15/2021,7:30:00 AM,0,0.7288,14.205
7/15/2021,7:45:00 AM,0,0.7299,14.184
7/15/2021,8:00:00 AM,0,0.73,14.165
7/15/2021,8:15:00 AM,0,0.73,14.137
7/15/2021,8:30:00 AM,0,0.7313,14.116
7/15/2021,8:45:00 AM,0,0.7299,14.116
7/15/2021,9:00:00 AM,0,0.7292,14.124
7/15/2021,9:15:00 AM,0,0.7293,14.158
7/15/2021,9:30:00 AM,0,0.7292,14.186
7/15/2021,9:45:00 AM,0,0.7286,14.183
7/15/2021,10:00:00 AM,0,0.7281,14.181
7/15/2021,10:15:00 AM,0,0.7284,14.195
7/15/2021,10:30:00 AM,0,0.7281,14.199
7/15/2021,10:45:00 AM,0,0.7282,14.217
7/15/2021,11:00:00 AM,0,0.7266,14.199
7/15/2021,11:15:00 AM,0,0.7262,14.149
7/15/2021,11:30:00 AM,0,0.7246,14.138
7/15/2021,11:45:00 AM,0,0.7248,14.164
7/15/2021,12:00:00 PM,0,0.7254,14.194
7/15/2021,12:15:00 PM,0,0.7266,14.213
7/15/2021,12:30:00 PM,0,0.7254,14.243
7/15/2021,12:45:00 PM,0,0.7264,14.261
7/15/2021,1:00:00 PM,0,0.725,14.316
7/15/2021,1:15:00 PM,0,0.7256,14.374
7/15/2021,1:30:00 PM,0,0.727,14.411
7/15/2021,1:45:00 PM,0,0.7263,14.416
7/15/2021,2:00:00 PM,0,0.7283,14.4
7/15/2021,2:15:00 PM,0,0.731,14.436
7/15/2021,2:30:00 PM,0,0.7312,14.457
7/15/2021,2:45:00 PM,0,0.7295,14.503
7/15/2021,3:00:00 PM,0,0.7284,14.561
7/15/2021,3:15:00 PM,0,0.7287,14.572
7/15/2021,3:30:00 PM,0,0.7283,14.563
7/15/2021,3:45:00 PM,0,0.7284,14.549
7/15/2021,4:00:00 PM,0,0.7273,14.565
7/15/2021,4:15:00 PM,0,0.7272,14.63
7/15/2021,4:30:00 PM,0,0.7275,14.708
7/15/2021,4:45:00 PM,0,0.7275,14.757
7/15/2021,5:00:00 PM,0,0.7279,14.776
7/15/2021,5:15:00 PM,0,0.7296,14.764
7/15/2021,5:30:00 PM,0,0.7275,14.767
7/15/2021,5:45:00 PM,0,0.7294,14.782
7/15/2021,6:00:00 PM,0,0.7298,14.786
7/15/2021,6:15:00 PM,0,0.7275,14.81
7/15/2021,6:30:00 PM,0,0.7265,14.8
7/15/2021,6:45:00 PM,0,0.727,14.804
7/15/2021,7:00:00 PM,0,0.7267,14.791
7/15/2021,7:15:00 PM,0,0.728,14.808
7/15/2021,7:30:00 PM,0,0.7289,14.81
7/15/2021,7:45:00 PM,0,0.728,14.853
7/15/2021,8:00:00 PM,0,0.728,14.831
7/15/2021,8:15:00 PM,0,0.7282,15.036
7/15/2021,8:30:00 PM,0,0.7288,15.368
7/15/2021,8:45:00 PM,0,0.7291,15.296
7/15/2021,9:00:00 PM,0,0.7289,15.098
7/15/2021,9:15:00 PM,0,0.729,15.008
7/15/2021,9:30:00 PM,0,0.7286,14.96
7/15/2021,9:45:00 PM,0,0.7284,14.936
7/15/2021,10:00:00 PM,0,0.728,15.01
7/15/2021,10:15:00 PM,0,0.7281,14.941
7/15/2021,10:30:00 PM,0,0.7289,14.919
7/15/2021,10:45:00 PM,0,0.7286,14.858
7/15/2021,11:00:00 PM,0,0.7279,14.871
7/15/2021,11:15:00 PM,0,0.7278,14.851
7/15/2021,11:30:00 PM,0,0.7278,14.814
7/15/2021,11:45:00 PM,0,0.7284,14.808
7/16/2021,12:00:00 AM,0,0.7284,14.792
7/16/2021,12:15:00 AM,0,0.728,14.767
7/16/2021,12:30:00 AM,0,0.7283,14.759
7/16/2021,12:45:00 AM,0,0.728,14.943
7/16/2021,1:00:00 AM,0,0.7292,14.854
7/16/2021,1:15:00 AM,0,0.7288,14.816
7/16/2021,1:30:00 AM,0,0.7284,14.755
7/16/2021,1:45:00 AM,0,0.7291,14.732
7/16/2021,2:00:00 AM,0,0.7293,14.708
7/16/2021,2:15:00 AM,0,0.7293,14.69
7/16/2021,2:30:00 AM,0,0.7296,14.662
7/16/2021,2:45:00 AM,0,0.7295,14.662
7/16/2021,3:00:00 AM,0,0.7288,14.645
7/16/2021,3:15:00 AM,0,0.7293,14.587
7/16/2021,3:30:00 AM,0,0.7286,14.609
7/16/2021,3:45:00 AM,0,0.7301,14.625
7/16/2021,4:00:00 AM,0,0.7298,14.621
7/16/2021,4:15:00 AM,0,0.73,14.62
7/16/2021,4:30:00 AM,0,0.7288,14.608
7/16/2021,4:45:00 AM,0,0.7285,14.597
7/16/2021,5:00:00 AM,0,0.7294,14.568
7/16/2021,5:15:00 AM,0,0.7304,14.546
7/16/2021,5:30:00 AM,0,0.7298,14.551
7/16/2021,5:45:00 AM,0,0.7296,14.536
7/16/2021,6:00:00 AM,0,0.7287,14.551
7/16/2021,6:15:00 AM,0,0.7291,14.584
7/16/2021,6:30:00 AM,0,0.729,14.53
7/16/2021,6:45:00 AM,0,0.7289,14.506
7/16/2021,7:00:00 AM,0,0.7292,14.462
7/16/2021,7:15:00 AM,0,0.7293,14.437
7/16/2021,7:30:00 AM,0,0.7292,14.428
7/16/2021,7:45:00 AM,0,0.7291,14.418
7/16/2021,8:00:00 AM,0,0.7278,14.396
7/16/2021,8:15:00 AM,0,0.728,14.366
7/16/2021,8:30:00 AM,0,0.7288,14.326
7/16/2021,8:45:00 AM,0,0.7291,14.284
7/16/2021,9:00:00 AM,0,0.7282,14.266
7/16/2021,9:15:00 AM,0,0.7278,14.299
7/16/2021,9:30:00 AM,0,0.7275,14.319
7/16/2021,9:45:00 AM,0,0.7277,14.314
7/16/2021,10:00:00 AM,0,0.7278,14.315
7/16/2021,10:15:00 AM,0,0.7281,14.371
7/16/2021,10:30:00 AM,0,0.7277,14.361
7/16/2021,10:45:00 AM,0,0.7282,14.287
7/16/2021,11:00:00 AM,0,0.728,14.283
7/16/2021,11:15:00 AM,0,0.728,14.307
7/16/2021,11:30:00 AM,0,0.7277,14.313
7/16/2021,11:45:00 AM,0,0.7274,14.314
7/16/2021,12:00:00 PM,0,0.7271,14.316
7/16/2021,12:15:00 PM,0,0.727,14.306
7/16/2021,12:30:00 PM,0,0.7273,14.308
7/16/2021,12:45:00 PM,0,0.7271,14.314
7/16/2021,1:00:00 PM,0,0.7284,14.333
7/16/2021,1:15:00 PM,0,0.7276,14.346
7/16/2021,1:30:00 PM,0,0.7276,14.33
