Date,Time,ms,LEVEL,TEMPERATURE
7/7/2021,5:45:00 PM,0,0.9726,13.284
7/7/2021,6:00:00 PM,0,0.9791,13.255
7/7/2021,6:15:00 PM,0,0.9859,13.248
7/7/2021,6:30:00 PM,0,0.9923,13.127
7/7/2021,6:45:00 PM,0,1,13.085
7/7/2021,7:00:00 PM,0,1.0046,13.031
7/7/2021,7:15:00 PM,0,1.0154,12.999
7/7/2021,7:30:00 PM,0,1.0193,12.939
7/7/2021,7:45:00 PM,0,1.0241,12.908
7/7/2021,8:00:00 PM,0,1.0252,12.935
7/7/2021,8:15:00 PM,0,1.029,13.016
7/7/2021,8:30:00 PM,0,1.0289,13.011
7/7/2021,8:45:00 PM,0,1.027,13.028
7/7/2021,9:00:00 PM,0,1.0313,13.032
7/7/2021,9:15:00 PM,0,1.0269,12.975
7/7/2021,9:30:00 PM,0,1.0256,12.978
7/7/2021,9:45:00 PM,0,1.0249,13.004
7/7/2021,10:00:00 PM,0,1.0259,13.045
7/7/2021,10:15:00 PM,0,1.0278,13.086
7/7/2021,10:30:00 PM,0,1.0254,13.095
7/7/2021,10:45:00 PM,0,1.0241,13.111
7/7/2021,11:00:00 PM,0,1.0208,13.105
7/7/2021,11:15:00 PM,0,1.0193,13.093
7/7/2021,11:30:00 PM,0,1.0221,13.072
7/7/2021,11:45:00 PM,0,1.0225,13.055
7/8/2021,12:00:00 AM,0,1.0202,13.039
7/8/2021,12:15:00 AM,0,1.0196,13.02
7/8/2021,12:30:00 AM,0,1.0194,13.001
7/8/2021,12:45:00 AM,0,1.0197,12.984
7/8/2021,1:00:00 AM,0,1.0188,12.96
7/8/2021,1:15:00 AM,0,1.0174,12.933
7/8/2021,1:30:00 AM,0,1.0172,12.906
7/8/2021,1:45:00 AM,0,1.0168,12.874
7/8/2021,2:00:00 AM,0,1.0174,12.839
7/8/2021,2:15:00 AM,0,1.0176,12.804
7/8/2021,2:30:00 AM,0,1.0162,12.764
7/8/2021,2:45:00 AM,0,1.0163,12.727
7/8/2021,3:00:00 AM,0,1.012,12.689
7/8/2021,3:15:00 AM,0,1.0097,12.645
7/8/2021,3:30:00 AM,0,1.006,12.604
7/8/2021,3:45:00 AM,0,1.003,12.56
7/8/2021,4:00:00 AM,0,0.9996,12.518
7/8/2021,4:15:00 AM,0,0.9973,12.474
7/8/2021,4:30:00 AM,0,0.9928,12.432
7/8/2021,4:45:00 AM,0,0.9898,12.385
7/8/2021,5:00:00 AM,0,0.9868,12.344
7/8/2021,5:15:00 AM,0,0.9813,12.301
7/8/2021,5:30:00 AM,0,0.9782,12.265
7/8/2021,5:45:00 AM,0,0.9735,12.229
7/8/2021,6:00:00 AM,0,0.967,12.196
7/8/2021,6:15:00 AM,0,0.9633,12.166
7/8/2021,6:30:00 AM,0,0.9603,12.137
7/8/2021,6:45:00 AM,0,0.9554,12.114
7/8/2021,7:00:00 AM,0,0.9503,12.093
7/8/2021,7:15:00 AM,0,0.9462,12.077
7/8/2021,7:30:00 AM,0,0.9433,12.065
7/8/2021,7:45:00 AM,0,0.9387,12.058
7/8/2021,8:00:00 AM,0,0.9329,12.055
7/8/2021,8:15:00 AM,0,0.9281,12.054
7/8/2021,8:30:00 AM,0,0.9219,12.06
7/8/2021,8:45:00 AM,0,0.9159,12.066
7/8/2021,9:00:00 AM,0,0.9079,12.075
7/8/2021,9:15:00 AM,0,0.9023,12.091
7/8/2021,9:30:00 AM,0,0.897,12.112
7/8/2021,9:45:00 AM,0,0.8923,12.133
7/8/2021,10:00:00 AM,0,0.8871,12.161
7/8/2021,10:15:00 AM,0,0.8827,12.199
7/8/2021,10:30:00 AM,0,0.8792,12.243
7/8/2021,10:45:00 AM,0,0.8742,12.295
7/8/2021,11:00:00 AM,0,0.8679,12.359
7/8/2021,11:15:00 AM,0,0.8614,12.429
7/8/2021,11:30:00 AM,0,0.8567,12.502
7/8/2021,11:45:00 AM,0,0.8529,12.566
7/8/2021,12:00:00 PM,0,0.8486,12.625
7/8/2021,12:15:00 PM,0,0.846,12.681
7/8/2021,12:30:00 PM,0,0.8445,12.743
7/8/2021,12:45:00 PM,0,0.8475,12.828
7/8/2021,1:00:00 PM,0,0.8492,12.925
7/8/2021,1:15:00 PM,0,0.8523,13.024
7/8/2021,1:30:00 PM,0,0.8607,13.119
7/8/2021,1:45:00 PM,0,0.8711,13.195
7/8/2021,2:00:00 PM,0,0.8779,13.239
7/8/2021,2:15:00 PM,0,0.887,13.23
7/8/2021,2:30:00 PM,0,0.8951,13.237
7/8/2021,2:45:00 PM,0,0.9012,13.262
7/8/2021,3:00:00 PM,0,0.9071,13.291
7/8/2021,3:15:00 PM,0,0.9129,13.251
7/8/2021,3:30:00 PM,0,0.9167,13.307
7/8/2021,3:45:00 PM,0,0.9199,13.312
7/8/2021,4:00:00 PM,0,0.9216,13.308
7/8/2021,4:15:00 PM,0,0.9257,13.371
7/8/2021,4:30:00 PM,0,0.9288,13.377
7/8/2021,4:45:00 PM,0,0.9296,13.376
7/8/2021,5:00:00 PM,0,0.9308,13.442
7/8/2021,5:15:00 PM,0,0.9312,13.504
7/8/2021,5:30:00 PM,0,0.9348,13.578
7/8/2021,5:45:00 PM,0,0.9339,13.641
7/8/2021,6:00:00 PM,0,0.9356,13.717
7/8/2021,6:15:00 PM,0,0.9332,13.715
7/8/2021,6:30:00 PM,0,0.9324,13.79
7/8/2021,6:45:00 PM,0,0.9357,13.858
7/8/2021,7:00:00 PM,0,0.9361,13.938
7/8/2021,7:15:00 PM,0,0.9352,13.978
7/8/2021,7:30:00 PM,0,0.9357,14.051
7/8/2021,7:45:00 PM,0,0.9373,14.09
7/8/2021,8:00:00 PM,0,0.9334,14.118
7/8/2021,8:15:00 PM,0,0.9338,14.156
7/8/2021,8:30:00 PM,0,0.9337,14.199
7/8/2021,8:45:00 PM,0,0.9376,14.202
7/8/2021,9:00:00 PM,0,0.9389,14.178
7/8/2021,9:15:00 PM,0,0.9385,14.124
7/8/2021,9:30:00 PM,0,0.9412,14.082
7/8/2021,9:45:00 PM,0,0.945,14.046
7/8/2021,10:00:00 PM,0,0.9497,13.977
7/8/2021,10:15:00 PM,0,0.9534,13.919
7/8/2021,10:30:00 PM,0,0.9541,13.873
7/8/2021,10:45:00 PM,0,0.9543,13.834
7/8/2021,11:00:00 PM,0,0.9549,13.777
7/8/2021,11:15:00 PM,0,0.9562,13.719
7/8/2021,11:30:00 PM,0,0.9593,13.666
7/8/2021,11:45:00 PM,0,0.9565,13.637
7/9/2021,12:00:00 AM,0,0.9587,13.584
7/9/2021,12:15:00 AM,0,0.9587,13.533
7/9/2021,12:30:00 AM,0,0.9572,13.496
7/9/2021,12:45:00 AM,0,0.9549,13.453
7/9/2021,1:00:00 AM,0,0.9538,13.401
7/9/2021,1:15:00 AM,0,0.9534,13.346
7/9/2021,1:30:00 AM,0,0.9498,13.29
7/9/2021,1:45:00 AM,0,0.9457,13.226
7/9/2021,2:00:00 AM,0,0.9438,13.167
7/9/2021,2:15:00 AM,0,0.9436,13.11
7/9/2021,2:30:00 AM,0,0.9417,13.051
7/9/2021,2:45:00 AM,0,0.9393,12.997
7/9/2021,3:00:00 AM,0,0.9407,12.946
7/9/2021,3:15:00 AM,0,0.9403,12.895
7/9/2021,3:30:00 AM,0,0.9396,12.846
7/9/2021,3:45:00 AM,0,0.9435,12.807
7/9/2021,4:00:00 AM,0,0.9441,12.768
7/9/2021,4:15:00 AM,0,0.9474,12.731
7/9/2021,4:30:00 AM,0,0.948,12.7
7/9/2021,4:45:00 AM,0,0.9475,12.667
7/9/2021,5:00:00 AM,0,0.9445,12.637
7/9/2021,5:15:00 AM,0,0.9447,12.608
7/9/2021,5:30:00 AM,0,0.9445,12.578
7/9/2021,5:45:00 AM,0,0.9466,12.548
7/9/2021,6:00:00 AM,0,0.9443,12.511
7/9/2021,6:15:00 AM,0,0.9395,12.478
7/9/2021,6:30:00 AM,0,0.9382,12.445
7/9/2021,6:45:00 AM,0,0.9374,12.41
7/9/2021,7:00:00 AM,0,0.9382,12.38
7/9/2021,7:15:00 AM,0,0.9359,12.35
7/9/2021,7:30:00 AM,0,0.9335,12.324
7/9/2021,7:45:00 AM,0,0.9326,12.304
7/9/2021,8:00:00 AM,0,0.9345,12.288
7/9/2021,8:15:00 AM,0,0.923,12.285
7/9/2021,8:30:00 AM,0,0.9209,12.284
7/9/2021,8:45:00 AM,0,0.9168,12.284
7/9/2021,9:00:00 AM,0,0.9172,12.282
7/9/2021,9:15:00 AM,0,0.9116,12.276
7/9/2021,9:30:00 AM,0,0.9105,12.27
7/9/2021,9:45:00 AM,0,0.9038,12.274
7/9/2021,10:00:00 AM,0,0.9006,12.282
7/9/2021,10:15:00 AM,0,0.8949,12.294
7/9/2021,10:30:00 AM,0,0.8915,12.312
7/9/2021,10:45:00 AM,0,0.8872,12.337
7/9/2021,11:00:00 AM,0,0.8805,12.361
7/9/2021,11:15:00 AM,0,0.8738,12.392
7/9/2021,11:30:00 AM,0,0.8713,12.429
7/9/2021,11:45:00 AM,0,0.8662,12.481
7/9/2021,12:00:00 PM,0,0.8632,12.543
7/9/2021,12:15:00 PM,0,0.8582,12.625
7/9/2021,12:30:00 PM,0,0.855,12.727
7/9/2021,12:45:00 PM,0,0.8515,12.846
7/9/2021,1:00:00 PM,0,0.8545,12.973
7/9/2021,1:15:00 PM,0,0.8561,13.132
7/9/2021,1:30:00 PM,0,0.8602,13.318
7/9/2021,1:45:00 PM,0,0.866,13.463
7/9/2021,2:00:00 PM,0,0.8739,13.587
7/9/2021,2:15:00 PM,0,0.8783,13.703
7/9/2021,2:30:00 PM,0,0.8808,13.735
7/9/2021,2:45:00 PM,0,0.8879,13.844
7/9/2021,3:00:00 PM,0,0.896,14.031
7/9/2021,3:15:00 PM,0,0.9006,14.153
7/9/2021,3:30:00 PM,0,0.9016,14.266
7/9/2021,3:45:00 PM,0,0.9024,14.328
7/9/2021,4:00:00 PM,0,0.9053,14.43
7/9/2021,4:15:00 PM,0,0.9095,14.563
7/9/2021,4:30:00 PM,0,0.9091,14.637
7/9/2021,4:45:00 PM,0,0.9096,14.788
7/9/2021,5:00:00 PM,0,0.9098,14.891
7/9/2021,5:15:00 PM,0,0.91,15.03
7/9/2021,5:30:00 PM,0,0.9091,15.12
7/9/2021,5:45:00 PM,0,0.9091,15.208
7/9/2021,6:00:00 PM,0,0.9096,15.292
7/9/2021,6:15:00 PM,0,0.9109,15.35
7/9/2021,6:30:00 PM,0,0.9144,15.426
7/9/2021,6:45:00 PM,0,0.9163,15.478
7/9/2021,7:00:00 PM,0,0.92,15.488
7/9/2021,7:15:00 PM,0,0.9252,15.478
7/9/2021,7:30:00 PM,0,0.926,15.493
7/9/2021,7:45:00 PM,0,0.9316,15.474
7/9/2021,8:00:00 PM,0,0.9327,15.446
7/9/2021,8:15:00 PM,0,0.9352,15.416
7/9/2021,8:30:00 PM,0,0.9378,15.39
7/9/2021,8:45:00 PM,0,0.9417,15.354
7/9/2021,9:00:00 PM,0,0.9446,15.225
7/9/2021,9:15:00 PM,0,0.9455,15.247
7/9/2021,9:30:00 PM,0,0.9459,15.196
7/9/2021,9:45:00 PM,0,0.9433,15.136
7/9/2021,10:00:00 PM,0,0.9447,15.061
7/9/2021,10:15:00 PM,0,0.9442,15.022
7/9/2021,10:30:00 PM,0,0.9434,14.984
7/9/2021,10:45:00 PM,0,0.9412,14.931
7/9/2021,11:00:00 PM,0,0.9392,14.888
7/9/2021,11:15:00 PM,0,0.9403,14.814
7/9/2021,11:30:00 PM,0,0.9408,14.772
7/9/2021,11:45:00 PM,0,0.9391,14.711
7/10/2021,12:00:00 AM,0,0.9394,14.647
7/10/2021,12:15:00 AM,0,0.9424,14.594
7/10/2021,12:30:00 AM,0,0.9406,14.528
7/10/2021,12:45:00 AM,0,0.9386,14.459
7/10/2021,1:00:00 AM,0,0.9372,14.392
7/10/2021,1:15:00 AM,0,0.9331,14.317
7/10/2021,1:30:00 AM,0,0.9325,14.236
7/10/2021,1:45:00 AM,0,0.9286,14.155
7/10/2021,2:00:00 AM,0,0.9258,14.074
7/10/2021,2:15:00 AM,0,0.9232,13.996
7/10/2021,2:30:00 AM,0,0.922,13.921
7/10/2021,2:45:00 AM,0,0.9178,13.855
7/10/2021,3:00:00 AM,0,0.9173,13.79
7/10/2021,3:15:00 AM,0,0.9155,13.723
7/10/2021,3:30:00 AM,0,0.9088,13.653
7/10/2021,3:45:00 AM,0,0.9074,13.586
7/10/2021,4:00:00 AM,0,0.9028,13.519
7/10/2021,4:15:00 AM,0,0.9001,13.451
7/10/2021,4:30:00 AM,0,0.8968,13.385
7/10/2021,4:45:00 AM,0,0.8942,13.318
7/10/2021,5:00:00 AM,0,0.8906,13.253
7/10/2021,5:15:00 AM,0,0.8862,13.189
7/10/2021,5:30:00 AM,0,0.8842,13.128
7/10/2021,5:45:00 AM,0,0.8802,13.069
7/10/2021,6:00:00 AM,0,0.8781,13.008
7/10/2021,6:15:00 AM,0,0.8758,12.95
7/10/2021,6:30:00 AM,0,0.8729,12.895
7/10/2021,6:45:00 AM,0,0.8724,12.846
7/10/2021,7:00:00 AM,0,0.8698,12.793
7/10/2021,7:15:00 AM,0,0.8721,12.746
7/10/2021,7:30:00 AM,0,0.8687,12.704
7/10/2021,7:45:00 AM,0,0.8664,12.666
7/10/2021,8:00:00 AM,0,0.8709,12.628
7/10/2021,8:15:00 AM,0,0.8595,12.592
7/10/2021,8:30:00 AM,0,0.8579,12.554
7/10/2021,8:45:00 AM,0,0.8532,12.517
7/10/2021,9:00:00 AM,0,0.8502,12.488
7/10/2021,9:15:00 AM,0,0.8466,12.461
7/10/2021,9:30:00 AM,0,0.8468,12.444
7/10/2021,9:45:00 AM,0,0.8414,12.437
7/10/2021,10:00:00 AM,0,0.835,12.434
7/10/2021,10:15:00 AM,0,0.8309,12.43
7/10/2021,10:30:00 AM,0,0.8247,12.435
7/10/2021,10:45:00 AM,0,0.821,12.448
7/10/2021,11:00:00 AM,0,0.8167,12.476
7/10/2021,11:15:00 AM,0,0.8116,12.509
7/10/2021,11:30:00 AM,0,0.8085,12.559
7/10/2021,11:45:00 AM,0,0.8065,12.617
7/10/2021,12:00:00 PM,0,0.804,12.68
7/10/2021,12:15:00 PM,0,0.8014,12.762
7/10/2021,12:30:00 PM,0,0.7987,12.865
7/10/2021,12:45:00 PM,0,0.7957,12.989
7/10/2021,1:00:00 PM,0,0.7939,13.138
7/10/2021,1:15:00 PM,0,0.7891,13.321
7/10/2021,1:30:00 PM,0,0.7885,13.542
7/10/2021,1:45:00 PM,0,0.7873,13.776
7/10/2021,2:00:00 PM,0,0.7852,14.035
7/10/2021,2:15:00 PM,0,0.7846,14.291
7/10/2021,2:30:00 PM,0,0.7815,14.511
7/10/2021,2:45:00 PM,0,0.7794,14.708
7/10/2021,3:00:00 PM,0,0.7767,14.888
7/10/2021,3:15:00 PM,0,0.7759,15.06
7/10/2021,3:30:00 PM,0,0.7729,15.188
7/10/2021,3:45:00 PM,0,0.77,15.311
7/10/2021,4:00:00 PM,0,0.771,15.441
7/10/2021,4:15:00 PM,0,0.7657,15.519
7/10/2021,4:30:00 PM,0,0.7628,15.592
7/10/2021,4:45:00 PM,0,0.7614,15.637
7/10/2021,5:00:00 PM,0,0.7594,15.658
7/10/2021,5:15:00 PM,0,0.758,15.658
7/10/2021,5:30:00 PM,0,0.7567,15.664
7/10/2021,5:45:00 PM,0,0.7533,15.689
7/10/2021,6:00:00 PM,0,0.7518,15.699
7/10/2021,6:15:00 PM,0,0.7503,15.683
7/10/2021,6:30:00 PM,0,0.749,15.693
7/10/2021,6:45:00 PM,0,0.7477,15.664
7/10/2021,7:00:00 PM,0,0.7481,15.601
7/10/2021,7:15:00 PM,0,0.7495,15.507
7/10/2021,7:30:00 PM,0,0.7574,15.402
7/10/2021,7:45:00 PM,0,0.7628,15.274
7/10/2021,8:00:00 PM,0,0.7766,15.166
7/10/2021,8:15:00 PM,0,0.787,15.031
7/10/2021,8:30:00 PM,0,0.7975,14.896
7/10/2021,8:45:00 PM,0,0.8066,14.786
7/10/2021,9:00:00 PM,0,0.8163,14.725
7/10/2021,9:15:00 PM,0,0.8231,14.626
7/10/2021,9:30:00 PM,0,0.8295,14.554
7/10/2021,9:45:00 PM,0,0.8374,14.536
7/10/2021,10:00:00 PM,0,0.8396,14.445
7/10/2021,10:15:00 PM,0,0.8456,14.382
7/10/2021,10:30:00 PM,0,0.8493,14.329
7/10/2021,10:45:00 PM,0,0.8502,14.255
7/10/2021,11:00:00 PM,0,0.8547,14.159
7/10/2021,11:15:00 PM,0,0.8553,14.047
7/10/2021,11:30:00 PM,0,0.8567,13.96
7/10/2021,11:45:00 PM,0,0.8579,13.863
7/11/2021,12:00:00 AM,0,0.8608,13.784
7/11/2021,12:15:00 AM,0,0.8615,13.716
7/11/2021,12:30:00 AM,0,0.8603,13.645
7/11/2021,12:45:00 AM,0,0.8631,13.58
7/11/2021,1:00:00 AM,0,0.8627,13.514
7/11/2021,1:15:00 AM,0,0.8614,13.438
7/11/2021,1:30:00 AM,0,0.8598,13.371
7/11/2021,1:45:00 AM,0,0.8584,13.31
7/11/2021,2:00:00 AM,0,0.8595,13.255
7/11/2021,2:15:00 AM,0,0.8588,13.211
7/11/2021,2:30:00 AM,0,0.857,13.171
7/11/2021,2:45:00 AM,0,0.8555,13.138
7/11/2021,3:00:00 AM,0,0.8544,13.106
7/11/2021,3:15:00 AM,0,0.8523,13.071
7/11/2021,3:30:00 AM,0,0.8509,13.037
7/11/2021,3:45:00 AM,0,0.849,13.002
7/11/2021,4:00:00 AM,0,0.8461,12.969
7/11/2021,4:15:00 AM,0,0.8438,12.934
7/11/2021,4:30:00 AM,0,0.8413,12.899
7/11/2021,4:45:00 AM,0,0.8387,12.858
7/11/2021,5:00:00 AM,0,0.8344,12.813
7/11/2021,5:15:00 AM,0,0.8303,12.772
7/11/2021,5:30:00 AM,0,0.8271,12.73
7/11/2021,5:45:00 AM,0,0.8241,12.689
7/11/2021,6:00:00 AM,0,0.8216,12.647
7/11/2021,6:15:00 AM,0,0.8205,12.611
7/11/2021,6:30:00 AM,0,0.8176,12.569
7/11/2021,6:45:00 AM,0,0.816,12.526
7/11/2021,7:00:00 AM,0,0.8149,12.485
7/11/2021,7:15:00 AM,0,0.8117,12.445
7/11/2021,7:30:00 AM,0,0.8086,12.412
7/11/2021,7:45:00 AM,0,0.8089,12.384
7/11/2021,8:00:00 AM,0,0.8173,12.36
7/11/2021,8:15:00 AM,0,0.8042,12.337
7/11/2021,8:30:00 AM,0,0.8082,12.312
7/11/2021,8:45:00 AM,0,0.8054,12.291
7/11/2021,9:00:00 AM,0,0.8015,12.272
7/11/2021,9:15:00 AM,0,0.8007,12.256
7/11/2021,9:30:00 AM,0,0.8013,12.247
7/11/2021,9:45:00 AM,0,0.7967,12.242
7/11/2021,10:00:00 AM,0,0.795,12.243
7/11/2021,10:15:00 AM,0,0.7912,12.245
7/11/2021,10:30:00 AM,0,0.7878,12.249
7/11/2021,10:45:00 AM,0,0.7854,12.268
7/11/2021,11:00:00 AM,0,0.7817,12.301
7/11/2021,11:15:00 AM,0,0.7797,12.34
7/11/2021,11:30:00 AM,0,0.7777,12.389
7/11/2021,11:45:00 AM,0,0.7752,12.451
7/11/2021,12:00:00 PM,0,0.7724,12.526
7/11/2021,12:15:00 PM,0,0.7718,12.615
7/11/2021,12:30:00 PM,0,0.7694,12.738
7/11/2021,12:45:00 PM,0,0.7694,12.89
7/11/2021,1:00:00 PM,0,0.7683,13.08
7/11/2021,1:15:00 PM,0,0.7675,13.317
7/11/2021,1:30:00 PM,0,0.7681,13.56
7/11/2021,1:45:00 PM,0,0.766,13.808
7/11/2021,2:00:00 PM,0,0.7648,14.043
7/11/2021,2:15:00 PM,0,0.7636,14.287
7/11/2021,2:30:00 PM,0,0.7613,14.526
7/11/2021,2:45:00 PM,0,0.7608,14.753
7/11/2021,3:00:00 PM,0,0.758,14.928
7/11/2021,3:15:00 PM,0,0.7546,15.047
7/11/2021,3:30:00 PM,0,0.7528,15.163
7/11/2021,3:45:00 PM,0,0.7507,15.264
7/11/2021,4:00:00 PM,0,0.7482,15.366
7/11/2021,4:15:00 PM,0,0.7451,15.431
7/11/2021,4:30:00 PM,0,0.7454,15.489
7/11/2021,4:45:00 PM,0,0.7452,15.555
7/11/2021,5:00:00 PM,0,0.7493,15.626
7/11/2021,5:15:00 PM,0,0.7527,15.688
7/11/2021,5:30:00 PM,0,0.7599,15.748
7/11/2021,5:45:00 PM,0,0.7682,15.696
7/11/2021,6:00:00 PM,0,0.7766,15.669
7/11/2021,6:15:00 PM,0,0.7877,15.662
7/11/2021,6:30:00 PM,0,0.7973,15.516
7/11/2021,6:45:00 PM,0,0.8067,15.456
7/11/2021,7:00:00 PM,0,0.8215,15.311
7/11/2021,7:15:00 PM,0,0.8311,15.345
7/11/2021,7:30:00 PM,0,0.8385,15.315
7/11/2021,7:45:00 PM,0,0.8446,15.202
7/11/2021,8:00:00 PM,0,0.8515,15.278
7/11/2021,8:15:00 PM,0,0.8584,15.294
7/11/2021,8:30:00 PM,0,0.8601,15.25
7/11/2021,8:45:00 PM,0,0.8624,15.177
7/11/2021,9:00:00 PM,0,0.8655,15.206
7/11/2021,9:15:00 PM,0,0.8662,15.179
7/11/2021,9:30:00 PM,0,0.8664,15.109
7/11/2021,9:45:00 PM,0,0.8647,14.977
7/11/2021,10:00:00 PM,0,0.8637,14.872
7/11/2021,10:15:00 PM,0,0.8663,14.824
7/11/2021,10:30:00 PM,0,0.8645,14.762
7/11/2021,10:45:00 PM,0,0.8639,14.679
7/11/2021,11:00:00 PM,0,0.8647,14.659
7/11/2021,11:15:00 PM,0,0.8643,14.631
7/11/2021,11:30:00 PM,0,0.8625,14.57
7/11/2021,11:45:00 PM,0,0.8613,14.513
7/12/2021,12:00:00 AM,0,0.8595,14.448
7/12/2021,12:15:00 AM,0,0.8577,14.368
7/12/2021,12:30:00 AM,0,0.8555,14.295
7/12/2021,12:45:00 AM,0,0.8546,14.228
7/12/2021,1:00:00 AM,0,0.8527,14.158
7/12/2021,1:15:00 AM,0,0.8515,14.095
7/12/2021,1:30:00 AM,0,0.8487,14.033
7/12/2021,1:45:00 AM,0,0.8453,13.973
7/12/2021,2:00:00 AM,0,0.8429,13.917
7/12/2021,2:15:00 AM,0,0.8395,13.85
7/12/2021,2:30:00 AM,0,0.835,13.79
7/12/2021,2:45:00 AM,0,0.8308,13.726
7/12/2021,3:00:00 AM,0,0.8271,13.663
7/12/2021,3:15:00 AM,0,0.8239,13.593
7/12/2021,3:30:00 AM,0,0.8196,13.523
7/12/2021,3:45:00 AM,0,0.8153,13.448
7/12/2021,4:00:00 AM,0,0.8105,13.373
7/12/2021,4:15:00 AM,0,0.8063,13.299
7/12/2021,4:30:00 AM,0,0.8017,13.225
7/12/2021,4:45:00 AM,0,0.7957,13.15
7/12/2021,5:00:00 AM,0,0.792,13.081
7/12/2021,5:15:00 AM,0,0.7884,13.021
7/12/2021,5:30:00 AM,0,0.784,12.955
7/12/2021,5:45:00 AM,0,0.7793,12.891
7/12/2021,6:00:00 AM,0,0.7758,12.823
7/12/2021,6:15:00 AM,0,0.7712,12.757
7/12/2021,6:30:00 AM,0,0.7686,12.696
7/12/2021,6:45:00 AM,0,0.7649,12.644
7/12/2021,7:00:00 AM,0,0.7621,12.592
7/12/2021,7:15:00 AM,0,0.7577,12.539
7/12/2021,7:30:00 AM,0,0.755,12.493
7/12/2021,7:45:00 AM,0,0.7543,12.446
7/12/2021,8:00:00 AM,0,0.7604,12.407
7/12/2021,8:15:00 AM,0,0.7471,12.37
7/12/2021,8:30:00 AM,0,0.7516,12.333
7/12/2021,8:45:00 AM,0,0.7461,12.306
7/12/2021,9:00:00 AM,0,0.7416,12.284
7/12/2021,9:15:00 AM,0,0.7401,12.263
7/12/2021,9:30:00 AM,0,0.7389,12.251
7/12/2021,9:45:00 AM,0,0.7338,12.244
7/12/2021,10:00:00 AM,0,0.7312,12.244
7/12/2021,10:15:00 AM,0,0.7275,12.242
7/12/2021,10:30:00 AM,0,0.7241,12.253
7/12/2021,10:45:00 AM,0,0.7221,12.276
7/12/2021,11:00:00 AM,0,0.7194,12.306
7/12/2021,11:15:00 AM,0,0.7167,12.349
7/12/2021,11:30:00 AM,0,0.7125,12.401
7/12/2021,11:45:00 AM,0,0.7068,12.473
7/12/2021,12:00:00 PM,0,0.7041,12.56
7/12/2021,12:15:00 PM,0,0.7034,12.665
7/12/2021,12:30:00 PM,0,0.7005,12.804
7/12/2021,12:45:00 PM,0,0.6982,12.983
7/12/2021,1:00:00 PM,0,0.6956,13.181
7/12/2021,1:15:00 PM,0,0.694,13.417
7/12/2021,1:30:00 PM,0,0.6914,13.666
7/12/2021,1:45:00 PM,0,0.69,13.914
7/12/2021,2:00:00 PM,0,0.6867,14.174
7/12/2021,2:15:00 PM,0,0.6842,14.41
7/12/2021,2:30:00 PM,0,0.682,14.629
7/12/2021,2:45:00 PM,0,0.6798,14.796
7/12/2021,3:00:00 PM,0,0.677,14.959
7/12/2021,3:15:00 PM,0,0.6721,15.101
7/12/2021,3:30:00 PM,0,0.6702,15.229
7/12/2021,3:45:00 PM,0,0.6651,15.344
7/12/2021,4:00:00 PM,0,0.6642,15.434
7/12/2021,4:15:00 PM,0,0.6622,15.513
7/12/2021,4:30:00 PM,0,0.6582,15.591
7/12/2021,4:45:00 PM,0,0.6596,15.674
7/12/2021,5:00:00 PM,0,0.6583,15.7
7/12/2021,5:15:00 PM,0,0.6628,15.697
7/12/2021,5:30:00 PM,0,0.668,15.709
7/12/2021,5:45:00 PM,0,0.6776,15.706
7/12/2021,6:00:00 PM,0,0.6902,15.713
7/12/2021,6:15:00 PM,0,0.7022,15.627
7/12/2021,6:30:00 PM,0,0.7174,15.585
7/12/2021,6:45:00 PM,0,0.7361,15.516
7/12/2021,7:00:00 PM,0,0.7502,15.438
7/12/2021,7:15:00 PM,0,0.7613,15.329
7/12/2021,7:30:00 PM,0,0.7737,15.233
7/12/2021,7:45:00 PM,0,0.7853,15.187
7/12/2021,8:00:00 PM,0,0.7933,15.108
7/12/2021,8:15:00 PM,0,0.8003,15.123
7/12/2021,8:30:00 PM,0,0.8044,15.027
7/12/2021,8:45:00 PM,0,0.806,14.973
7/12/2021,9:00:00 PM,0,0.8091,14.884
7/12/2021,9:15:00 PM,0,0.8134,14.805
7/12/2021,9:30:00 PM,0,0.8165,14.769
7/12/2021,9:45:00 PM,0,0.817,14.693
7/12/2021,10:00:00 PM,0,0.8176,14.604
7/12/2021,10:15:00 PM,0,0.8172,14.55
7/12/2021,10:30:00 PM,0,0.8196,14.486
7/12/2021,10:45:00 PM,0,0.8188,14.431
7/12/2021,11:00:00 PM,0,0.8192,14.385
7/12/2021,11:15:00 PM,0,0.8185,14.332
7/12/2021,11:30:00 PM,0,0.818,14.28
7/12/2021,11:45:00 PM,0,0.8181,14.242
7/13/2021,12:00:00 AM,0,0.8194,14.179
7/13/2021,12:15:00 AM,0,0.8192,14.133
7/13/2021,12:30:00 AM,0,0.8193,14.082
7/13/2021,12:45:00 AM,0,0.8182,14.022
7/13/2021,1:00:00 AM,0,0.8189,13.965
7/13/2021,1:15:00 AM,0,0.8145,13.904
7/13/2021,1:30:00 AM,0,0.814,13.844
7/13/2021,1:45:00 AM,0,0.8114,13.788
7/13/2021,2:00:00 AM,0,0.8118,13.726
7/13/2021,2:15:00 AM,0,0.8094,13.675
7/13/2021,2:30:00 AM,0,0.8063,13.624
7/13/2021,2:45:00 AM,0,0.8041,13.575
7/13/2021,3:00:00 AM,0,0.8011,13.521
7/13/2021,3:15:00 AM,0,0.7986,13.463
