Date,Time,ms,LEVEL,TEMPERATURE
6/18/2021,3:00:00 AM,0,0.7637,15.183
6/18/2021,3:15:00 AM,0,0.7638,15.172
6/18/2021,3:30:00 AM,0,0.7643,15.17
6/18/2021,3:45:00 AM,0,0.7643,15.168
6/18/2021,4:00:00 AM,0,0.7625,15.166
6/18/2021,4:15:00 AM,0,0.7618,15.162
6/18/2021,4:30:00 AM,0,0.7613,15.162
6/18/2021,4:45:00 AM,0,0.7631,15.157
6/18/2021,5:00:00 AM,0,0.7641,15.148
6/18/2021,5:15:00 AM,0,0.7642,15.144
6/18/2021,5:30:00 AM,0,0.7654,15.143
6/18/2021,5:45:00 AM,0,0.7665,15.137
6/18/2021,6:00:00 AM,0,0.7689,15.148
6/18/2021,6:15:00 AM,0,0.7682,15.16
6/18/2021,6:30:00 AM,0,0.7673,15.159
6/18/2021,6:45:00 AM,0,0.7657,15.15
6/18/2021,7:00:00 AM,0,0.7646,15.149
6/18/2021,7:15:00 AM,0,0.77,15.134
6/18/2021,7:30:00 AM,0,0.7663,15.152
6/18/2021,7:45:00 AM,0,0.769,15.17
6/18/2021,8:00:00 AM,0,0.7736,15.173
6/18/2021,8:15:00 AM,0,0.7666,15.192
6/18/2021,8:30:00 AM,0,0.7657,15.204
6/18/2021,8:45:00 AM,0,0.7734,15.209
6/18/2021,9:00:00 AM,0,0.7646,15.217
6/18/2021,9:15:00 AM,0,0.7647,15.223
6/18/2021,9:30:00 AM,0,0.7655,15.228
6/18/2021,9:45:00 AM,0,0.7656,15.234
6/18/2021,10:00:00 AM,0,0.7642,15.249
6/18/2021,10:15:00 AM,0,0.7638,15.273
6/18/2021,10:30:00 AM,0,0.7634,15.303
6/18/2021,10:45:00 AM,0,0.7646,15.335
6/18/2021,11:00:00 AM,0,0.7649,15.337
6/18/2021,11:15:00 AM,0,0.7652,15.332
6/18/2021,11:30:00 AM,0,0.7657,15.327
6/18/2021,11:45:00 AM,0,0.7645,15.333
6/18/2021,12:00:00 PM,0,0.7648,15.342
6/18/2021,12:15:00 PM,0,0.766,15.351
6/18/2021,12:30:00 PM,0,0.7657,15.359
6/18/2021,12:45:00 PM,0,0.767,15.373
6/18/2021,1:00:00 PM,0,0.7665,15.382
6/18/2021,1:15:00 PM,0,0.7662,15.389
6/18/2021,1:30:00 PM,0,0.7659,15.397
6/18/2021,1:45:00 PM,0,0.7664,15.403
6/18/2021,2:00:00 PM,0,0.7656,15.403
6/18/2021,2:15:00 PM,0,0.7672,15.408
6/18/2021,2:30:00 PM,0,0.7671,15.413
6/18/2021,2:45:00 PM,0,0.7672,15.419
6/18/2021,3:00:00 PM,0,0.7692,15.423
6/18/2021,3:15:00 PM,0,0.7674,15.427
6/18/2021,3:30:00 PM,0,0.7656,15.434
6/18/2021,3:45:00 PM,0,0.7655,15.439
6/18/2021,4:00:00 PM,0,0.767,15.452
6/18/2021,4:15:00 PM,0,0.7661,15.454
6/18/2021,4:30:00 PM,0,0.7665,15.452
6/18/2021,4:45:00 PM,0,0.7676,15.451
6/18/2021,5:00:00 PM,0,0.7682,15.451
6/18/2021,5:15:00 PM,0,0.7683,15.453
6/18/2021,5:30:00 PM,0,0.7671,15.454
6/18/2021,5:45:00 PM,0,0.7673,15.446
6/18/2021,6:00:00 PM,0,0.7692,15.444
6/18/2021,6:15:00 PM,0,0.7695,15.438
6/18/2021,6:30:00 PM,0,0.7697,15.449
6/18/2021,6:45:00 PM,0,0.7703,15.449
6/18/2021,7:00:00 PM,0,0.7714,15.449
6/18/2021,7:15:00 PM,0,0.7723,15.445
6/18/2021,7:30:00 PM,0,0.7728,15.452
6/18/2021,7:45:00 PM,0,0.773,15.446
6/18/2021,8:00:00 PM,0,0.773,15.444
6/18/2021,8:15:00 PM,0,0.7736,15.441
6/18/2021,8:30:00 PM,0,0.7712,15.446
6/18/2021,8:45:00 PM,0,0.7731,15.444
6/18/2021,9:00:00 PM,0,0.7737,15.438
6/18/2021,9:15:00 PM,0,0.7725,15.432
6/18/2021,9:30:00 PM,0,0.774,15.427
6/18/2021,9:45:00 PM,0,0.7749,15.425
6/18/2021,10:00:00 PM,0,0.7743,15.427
6/18/2021,10:15:00 PM,0,0.7724,15.43
6/18/2021,10:30:00 PM,0,0.772,15.427
6/18/2021,10:45:00 PM,0,0.7716,15.422
6/18/2021,11:00:00 PM,0,0.7722,15.406
6/18/2021,11:15:00 PM,0,0.7728,15.404
6/18/2021,11:30:00 PM,0,0.7733,15.403
6/18/2021,11:45:00 PM,0,0.7734,15.399
6/19/2021,12:00:00 AM,0,0.7734,15.389
6/19/2021,12:15:00 AM,0,0.7734,15.386
6/19/2021,12:30:00 AM,0,0.7744,15.384
6/19/2021,12:45:00 AM,0,0.7754,15.384
6/19/2021,1:00:00 AM,0,0.7742,15.38
6/19/2021,1:15:00 AM,0,0.7746,15.377
6/19/2021,1:30:00 AM,0,0.7752,15.372
6/19/2021,1:45:00 AM,0,0.7757,15.372
6/19/2021,2:00:00 AM,0,0.7747,15.368
6/19/2021,2:15:00 AM,0,0.7768,15.361
6/19/2021,2:30:00 AM,0,0.7777,15.36
6/19/2021,2:45:00 AM,0,0.7763,15.358
6/19/2021,3:00:00 AM,0,0.777,15.35
6/19/2021,3:15:00 AM,0,0.7776,15.347
6/19/2021,3:30:00 AM,0,0.7767,15.35
6/19/2021,3:45:00 AM,0,0.7787,15.352
6/19/2021,4:00:00 AM,0,0.778,15.345
6/19/2021,4:15:00 AM,0,0.7793,15.353
6/19/2021,4:30:00 AM,0,0.781,15.349
6/19/2021,4:45:00 AM,0,0.7797,15.341
6/19/2021,5:00:00 AM,0,0.7806,15.343
6/19/2021,5:15:00 AM,0,0.7811,15.344
6/19/2021,5:30:00 AM,0,0.781,15.343
6/19/2021,5:45:00 AM,0,0.7806,15.336
6/19/2021,6:00:00 AM,0,0.7826,15.331
6/19/2021,6:15:00 AM,0,0.7805,15.328
6/19/2021,6:30:00 AM,0,0.7816,15.329
6/19/2021,6:45:00 AM,0,0.7843,15.326
6/19/2021,7:00:00 AM,0,0.7836,15.335
6/19/2021,7:15:00 AM,0,0.7859,15.338
6/19/2021,7:30:00 AM,0,0.7803,15.336
6/19/2021,7:45:00 AM,0,0.7837,15.33
6/19/2021,8:00:00 AM,0,0.7822,15.319
6/19/2021,8:15:00 AM,0,0.7811,15.3
6/19/2021,8:30:00 AM,0,0.7816,15.278
6/19/2021,8:45:00 AM,0,0.7799,15.259
6/19/2021,9:00:00 AM,0,0.7817,15.241
6/19/2021,9:15:00 AM,0,0.7804,15.232
6/19/2021,9:30:00 AM,0,0.7823,15.316
6/19/2021,9:45:00 AM,0,0.7823,15.359
6/19/2021,10:00:00 AM,0,0.7814,15.406
6/19/2021,10:15:00 AM,0,0.7812,15.51
6/19/2021,10:30:00 AM,0,0.7802,15.554
6/19/2021,10:45:00 AM,0,0.7831,15.485
6/19/2021,11:00:00 AM,0,0.7808,15.45
6/19/2021,11:15:00 AM,0,0.7832,15.609
6/19/2021,11:30:00 AM,0,0.7811,15.639
6/19/2021,11:45:00 AM,0,0.7827,15.755
6/19/2021,12:00:00 PM,0,0.7812,15.751
6/19/2021,12:15:00 PM,0,0.7816,15.726
6/19/2021,12:30:00 PM,0,0.7829,15.792
6/19/2021,12:45:00 PM,0,0.7844,15.783
6/19/2021,1:00:00 PM,0,0.7864,15.789
6/19/2021,1:15:00 PM,0,0.7888,15.794
6/19/2021,1:30:00 PM,0,0.7873,15.79
6/19/2021,1:45:00 PM,0,0.7873,15.825
6/19/2021,2:00:00 PM,0,0.7877,15.808
6/19/2021,2:15:00 PM,0,0.7871,15.806
6/19/2021,2:30:00 PM,0,0.7875,15.806
6/19/2021,2:45:00 PM,0,0.7895,15.818
6/19/2021,3:00:00 PM,0,0.7893,15.862
6/19/2021,3:15:00 PM,0,0.7894,15.893
6/19/2021,3:30:00 PM,0,0.789,15.903
6/19/2021,3:45:00 PM,0,0.7888,15.898
6/19/2021,4:00:00 PM,0,0.7889,15.904
6/19/2021,4:15:00 PM,0,0.7893,15.92
6/19/2021,4:30:00 PM,0,0.7893,15.942
6/19/2021,4:45:00 PM,0,0.7892,15.945
6/19/2021,5:00:00 PM,0,0.7894,15.941
6/19/2021,5:15:00 PM,0,0.7905,15.952
6/19/2021,5:30:00 PM,0,0.7916,15.943
6/19/2021,5:45:00 PM,0,0.7916,15.939
6/19/2021,6:00:00 PM,0,0.791,15.955
6/19/2021,6:15:00 PM,0,0.7915,15.953
6/19/2021,6:30:00 PM,0,0.7921,15.975
6/19/2021,6:45:00 PM,0,0.7924,16.009
6/19/2021,7:00:00 PM,0,0.7918,16.026
6/19/2021,7:15:00 PM,0,0.7923,16.039
6/19/2021,7:30:00 PM,0,0.7928,16.05
6/19/2021,7:45:00 PM,0,0.792,16.07
6/19/2021,8:00:00 PM,0,0.7929,16.062
6/19/2021,8:15:00 PM,0,0.7925,16.076
6/19/2021,8:30:00 PM,0,0.7931,16.09
6/19/2021,8:45:00 PM,0,0.7933,16.083
6/19/2021,9:00:00 PM,0,0.7928,16.106
6/19/2021,9:15:00 PM,0,0.7935,16.134
6/19/2021,9:30:00 PM,0,0.7933,16.14
6/19/2021,9:45:00 PM,0,0.7938,16.144
6/19/2021,10:00:00 PM,0,0.7939,16.132
6/19/2021,10:15:00 PM,0,0.7946,16.141
6/19/2021,10:30:00 PM,0,0.7944,16.137
6/19/2021,10:45:00 PM,0,0.795,16.131
6/19/2021,11:00:00 PM,0,0.7951,16.114
6/19/2021,11:15:00 PM,0,0.7951,16.096
6/19/2021,11:30:00 PM,0,0.7957,16.085
6/19/2021,11:45:00 PM,0,0.7951,16.073
6/20/2021,12:00:00 AM,0,0.7956,16.061
6/20/2021,12:15:00 AM,0,0.797,16.048
6/20/2021,12:30:00 AM,0,0.7969,16.039
6/20/2021,12:45:00 AM,0,0.7966,16.028
6/20/2021,1:00:00 AM,0,0.7957,16.014
6/20/2021,1:15:00 AM,0,0.7955,16.005
6/20/2021,1:30:00 AM,0,0.7963,15.991
6/20/2021,1:45:00 AM,0,0.7959,15.982
6/20/2021,2:00:00 AM,0,0.796,15.972
6/20/2021,2:15:00 AM,0,0.7967,15.959
6/20/2021,2:30:00 AM,0,0.797,15.951
6/20/2021,2:45:00 AM,0,0.7987,15.938
6/20/2021,3:00:00 AM,0,0.7972,15.929
6/20/2021,3:15:00 AM,0,0.7975,15.92
6/20/2021,3:30:00 AM,0,0.7983,15.913
6/20/2021,3:45:00 AM,0,0.7978,15.905
6/20/2021,4:00:00 AM,0,0.798,15.895
6/20/2021,4:15:00 AM,0,0.7988,15.888
6/20/2021,4:30:00 AM,0,0.7989,15.88
6/20/2021,4:45:00 AM,0,0.7986,15.871
6/20/2021,5:00:00 AM,0,0.7999,15.863
6/20/2021,5:15:00 AM,0,0.8004,15.846
6/20/2021,5:30:00 AM,0,0.8023,15.829
6/20/2021,5:45:00 AM,0,0.8026,15.853
6/20/2021,6:00:00 AM,0,0.8015,15.864
6/20/2021,6:15:00 AM,0,0.803,15.86
6/20/2021,6:30:00 AM,0,0.8043,15.854
6/20/2021,6:45:00 AM,0,0.8037,15.859
6/20/2021,7:00:00 AM,0,0.8056,15.86
6/20/2021,7:15:00 AM,0,0.8078,15.855
6/20/2021,7:30:00 AM,0,0.8036,15.86
6/20/2021,7:45:00 AM,0,0.8069,15.858
6/20/2021,8:00:00 AM,0,0.8103,15.859
6/20/2021,8:15:00 AM,0,0.8026,15.845
6/20/2021,8:30:00 AM,0,0.8027,15.828
6/20/2021,8:45:00 AM,0,0.8115,15.784
6/20/2021,9:00:00 AM,0,0.7996,15.76
6/20/2021,9:15:00 AM,0,0.8014,15.745
6/20/2021,9:30:00 AM,0,0.8029,15.774
6/20/2021,9:45:00 AM,0,0.8028,15.772
6/20/2021,10:00:00 AM,0,0.8028,15.838
6/20/2021,10:15:00 AM,0,0.802,15.995
6/20/2021,10:30:00 AM,0,0.8023,16.038
6/20/2021,10:45:00 AM,0,0.8025,16.011
6/20/2021,11:00:00 AM,0,0.8022,16.009
6/20/2021,11:15:00 AM,0,0.8021,15.997
6/20/2021,11:30:00 AM,0,0.8021,16.002
6/20/2021,11:45:00 AM,0,0.8006,16.01
6/20/2021,12:00:00 PM,0,0.8011,16.017
6/20/2021,12:15:00 PM,0,0.802,16.026
6/20/2021,12:30:00 PM,0,0.8006,16.033
6/20/2021,12:45:00 PM,0,0.8007,16.045
6/20/2021,1:00:00 PM,0,0.7995,16.045
6/20/2021,1:15:00 PM,0,0.7993,16.053
6/20/2021,1:30:00 PM,0,0.7981,16.053
6/20/2021,1:45:00 PM,0,0.7988,16.057
6/20/2021,2:00:00 PM,0,0.7975,16.062
6/20/2021,2:15:00 PM,0,0.7981,16.065
6/20/2021,2:30:00 PM,0,0.7975,16.064
6/20/2021,2:45:00 PM,0,0.7975,16.065
6/20/2021,3:00:00 PM,0,0.7965,16.065
6/20/2021,3:15:00 PM,0,0.7963,16.064
6/20/2021,3:30:00 PM,0,0.7963,16.063
6/20/2021,3:45:00 PM,0,0.7968,16.061
6/20/2021,4:00:00 PM,0,0.7993,16.057
6/20/2021,4:15:00 PM,0,0.7982,16.057
6/20/2021,4:30:00 PM,0,0.7996,16.06
6/20/2021,4:45:00 PM,0,0.7979,16.055
6/20/2021,5:00:00 PM,0,0.7985,16.052
6/20/2021,5:15:00 PM,0,0.7992,16.052
6/20/2021,5:30:00 PM,0,0.7995,16.056
6/20/2021,5:45:00 PM,0,0.7995,16.063
6/20/2021,6:00:00 PM,0,0.7999,16.043
6/20/2021,6:15:00 PM,0,0.8005,16.062
6/20/2021,6:30:00 PM,0,0.8007,16.049
6/20/2021,6:45:00 PM,0,0.8011,16.069
6/20/2021,7:00:00 PM,0,0.801,16.08
6/20/2021,7:15:00 PM,0,0.8016,16.111
6/20/2021,7:30:00 PM,0,0.8022,16.099
6/20/2021,7:45:00 PM,0,0.8021,16.069
6/20/2021,8:00:00 PM,0,0.8032,16.104
6/20/2021,8:15:00 PM,0,0.8022,16.069
6/20/2021,8:30:00 PM,0,0.8018,16.054
6/20/2021,8:45:00 PM,0,0.8025,16.055
6/20/2021,9:00:00 PM,0,0.8026,16.073
6/20/2021,9:15:00 PM,0,0.8039,16.265
6/20/2021,9:30:00 PM,0,0.805,16.257
6/20/2021,9:45:00 PM,0,0.806,16.228
6/20/2021,10:00:00 PM,0,0.8064,16.192
6/20/2021,10:15:00 PM,0,0.8072,16.167
6/20/2021,10:30:00 PM,0,0.8064,16.149
6/20/2021,10:45:00 PM,0,0.8066,16.132
6/20/2021,11:00:00 PM,0,0.8071,16.117
6/20/2021,11:15:00 PM,0,0.8077,16.108
6/20/2021,11:30:00 PM,0,0.8083,16.096
6/20/2021,11:45:00 PM,0,0.8085,16.081
6/21/2021,12:00:00 AM,0,0.8097,16.076
6/21/2021,12:15:00 AM,0,0.8101,16.068
6/21/2021,12:30:00 AM,0,0.8101,16.057
6/21/2021,12:45:00 AM,0,0.8111,16.049
6/21/2021,1:00:00 AM,0,0.8122,16.047
6/21/2021,1:15:00 AM,0,0.813,16.039
6/21/2021,1:30:00 AM,0,0.8132,16.032
6/21/2021,1:45:00 AM,0,0.8141,16.026
6/21/2021,2:00:00 AM,0,0.8152,16.015
6/21/2021,2:15:00 AM,0,0.8151,16.011
6/21/2021,2:30:00 AM,0,0.8162,16.006
6/21/2021,2:45:00 AM,0,0.8157,15.998
6/21/2021,3:00:00 AM,0,0.8165,15.99
6/21/2021,3:15:00 AM,0,0.8171,15.987
6/21/2021,3:30:00 AM,0,0.8175,15.983
6/21/2021,3:45:00 AM,0,0.8176,15.974
6/21/2021,4:00:00 AM,0,0.818,15.973
6/21/2021,4:15:00 AM,0,0.8187,15.97
6/21/2021,4:30:00 AM,0,0.8189,15.965
6/21/2021,4:45:00 AM,0,0.8198,15.936
6/21/2021,5:00:00 AM,0,0.8197,16.125
6/21/2021,5:15:00 AM,0,0.8207,16.563
6/21/2021,5:30:00 AM,0,0.821,16.713
6/21/2021,5:45:00 AM,0,0.8214,16.749
6/21/2021,6:00:00 AM,0,0.8216,16.744
6/21/2021,6:15:00 AM,0,0.823,16.722
6/21/2021,6:30:00 AM,0,0.8235,16.703
6/21/2021,6:45:00 AM,0,0.8241,16.689
6/21/2021,7:00:00 AM,0,0.8241,16.666
6/21/2021,7:15:00 AM,0,0.8281,16.649
6/21/2021,7:30:00 AM,0,0.824,16.638
6/21/2021,7:45:00 AM,0,0.8263,16.629
6/21/2021,8:00:00 AM,0,0.8322,16.611
6/21/2021,8:15:00 AM,0,0.8239,16.6
6/21/2021,8:30:00 AM,0,0.8235,16.598
6/21/2021,8:45:00 AM,0,0.8362,16.584
6/21/2021,9:00:00 AM,0,0.8224,16.571
6/21/2021,9:15:00 AM,0,0.8227,16.594
6/21/2021,9:30:00 AM,0,0.8252,16.648
6/21/2021,9:45:00 AM,0,0.8237,16.681
6/21/2021,10:00:00 AM,0,0.8231,16.707
6/21/2021,10:15:00 AM,0,0.8235,16.741
6/21/2021,10:30:00 AM,0,0.8232,16.76
6/21/2021,10:45:00 AM,0,0.8235,16.787
6/21/2021,11:00:00 AM,0,0.8237,16.899
6/21/2021,11:15:00 AM,0,0.8235,16.876
6/21/2021,11:30:00 AM,0,0.8235,16.83
6/21/2021,11:45:00 AM,0,0.8232,16.815
6/21/2021,12:00:00 PM,0,0.8221,16.808
6/21/2021,12:15:00 PM,0,0.8209,16.805
6/21/2021,12:30:00 PM,0,0.8211,16.805
6/21/2021,12:45:00 PM,0,0.8221,16.809
6/21/2021,1:00:00 PM,0,0.8229,16.806
6/21/2021,1:15:00 PM,0,0.8232,16.809
6/21/2021,1:30:00 PM,0,0.8243,16.812
6/21/2021,1:45:00 PM,0,0.8241,16.809
6/21/2021,2:00:00 PM,0,0.8252,16.807
6/21/2021,2:15:00 PM,0,0.8256,16.797
6/21/2021,2:30:00 PM,0,0.8267,16.788
6/21/2021,2:45:00 PM,0,0.8265,16.784
6/21/2021,3:00:00 PM,0,0.8263,16.785
6/21/2021,3:15:00 PM,0,0.8274,16.781
6/21/2021,3:30:00 PM,0,0.8273,16.776
6/21/2021,3:45:00 PM,0,0.8278,16.768
6/21/2021,4:00:00 PM,0,0.8298,16.762
6/21/2021,4:15:00 PM,0,0.8294,16.756
6/21/2021,4:30:00 PM,0,0.8296,16.747
6/21/2021,4:45:00 PM,0,0.8303,16.735
6/21/2021,5:00:00 PM,0,0.8307,16.737
6/21/2021,5:15:00 PM,0,0.831,16.725
6/21/2021,5:30:00 PM,0,0.8311,16.723
6/21/2021,5:45:00 PM,0,0.831,16.73
6/21/2021,6:00:00 PM,0,0.8317,16.726
6/21/2021,6:15:00 PM,0,0.833,16.723
6/21/2021,6:30:00 PM,0,0.8334,16.695
6/21/2021,6:45:00 PM,0,0.8346,16.683
6/21/2021,7:00:00 PM,0,0.8349,16.679
6/21/2021,7:15:00 PM,0,0.836,16.673
6/21/2021,7:30:00 PM,0,0.8363,16.668
6/21/2021,7:45:00 PM,0,0.8371,16.662
6/21/2021,8:00:00 PM,0,0.8372,16.663
6/21/2021,8:15:00 PM,0,0.8371,16.652
6/21/2021,8:30:00 PM,0,0.8381,16.638
6/21/2021,8:45:00 PM,0,0.8386,16.632
6/21/2021,9:00:00 PM,0,0.8385,16.622
6/21/2021,9:15:00 PM,0,0.8381,16.618
6/21/2021,9:30:00 PM,0,0.8382,16.607
6/21/2021,9:45:00 PM,0,0.8399,16.584
6/21/2021,10:00:00 PM,0,0.8395,16.568
6/21/2021,10:15:00 PM,0,0.8398,16.568
6/21/2021,10:30:00 PM,0,0.8399,16.561
6/21/2021,10:45:00 PM,0,0.8404,16.558
6/21/2021,11:00:00 PM,0,0.8409,16.546
6/21/2021,11:15:00 PM,0,0.8433,16.522
6/21/2021,11:30:00 PM,0,0.8441,16.522
6/21/2021,11:45:00 PM,0,0.8455,16.502
6/22/2021,12:00:00 AM,0,0.8459,16.509
6/22/2021,12:15:00 AM,0,0.847,16.51
6/22/2021,12:30:00 AM,0,0.848,16.503
6/22/2021,12:45:00 AM,0,0.8484,16.502
6/22/2021,1:00:00 AM,0,0.8494,16.497
6/22/2021,1:15:00 AM,0,0.8495,16.487
6/22/2021,1:30:00 AM,0,0.8504,16.484
6/22/2021,1:45:00 AM,0,0.8524,16.48
6/22/2021,2:00:00 AM,0,0.8526,16.465
6/22/2021,2:15:00 AM,0,0.8531,16.464
6/22/2021,2:30:00 AM,0,0.8552,16.467
6/22/2021,2:45:00 AM,0,0.8555,16.456
6/22/2021,3:00:00 AM,0,0.856,16.452
6/22/2021,3:15:00 AM,0,0.8572,16.458
6/22/2021,3:30:00 AM,0,0.8585,16.461
6/22/2021,3:45:00 AM,0,0.8584,16.446
6/22/2021,4:00:00 AM,0,0.8594,16.424
6/22/2021,4:15:00 AM,0,0.8601,16.414
6/22/2021,4:30:00 AM,0,0.8612,16.408
6/22/2021,4:45:00 AM,0,0.861,16.408
6/22/2021,5:00:00 AM,0,0.8611,16.396
6/22/2021,5:15:00 AM,0,0.862,16.387
6/22/2021,5:30:00 AM,0,0.8634,16.38
6/22/2021,5:45:00 AM,0,0.8631,16.37
6/22/2021,6:00:00 AM,0,0.8643,16.372
6/22/2021,6:15:00 AM,0,0.8639,16.379
6/22/2021,6:30:00 AM,0,0.866,16.378
6/22/2021,6:45:00 AM,0,0.8689,16.372
6/22/2021,7:00:00 AM,0,0.8686,16.384
6/22/2021,7:15:00 AM,0,0.8723,16.427
6/22/2021,7:30:00 AM,0,0.8683,16.464
6/22/2021,7:45:00 AM,0,0.8738,16.463
6/22/2021,8:00:00 AM,0,0.8793,16.456
6/22/2021,8:15:00 AM,0,0.8711,16.459
6/22/2021,8:30:00 AM,0,0.8718,16.465
6/22/2021,8:45:00 AM,0,0.882,16.491
6/22/2021,9:00:00 AM,0,0.8727,16.486
6/22/2021,9:15:00 AM,0,0.8747,16.519
6/22/2021,9:30:00 AM,0,0.8771,16.821
6/22/2021,9:45:00 AM,0,0.8747,17.056
6/22/2021,10:00:00 AM,0,0.8754,17.309
6/22/2021,10:15:00 AM,0,0.8756,17.209
6/22/2021,10:30:00 AM,0,0.8769,17.043
6/22/2021,10:45:00 AM,0,0.8787,17.027
6/22/2021,11:00:00 AM,0,0.8787,17.129
6/22/2021,11:15:00 AM,0,0.8797,17.17
6/22/2021,11:30:00 AM,0,0.8806,17.123
6/22/2021,11:45:00 AM,0,0.8822,17.09
6/22/2021,12:00:00 PM,0,0.8832,17.058
6/22/2021,12:15:00 PM,0,0.8837,17.054
6/22/2021,12:30:00 PM,0,0.8831,17.083
6/22/2021,12:45:00 PM,0,0.8845,17.034
6/22/2021,1:00:00 PM,0,0.8861,17.115
6/22/2021,1:15:00 PM,0,0.8853,17.129
6/22/2021,1:30:00 PM,0,0.8856,17.126
6/22/2021,1:45:00 PM,0,0.8864,17.144
6/22/2021,2:00:00 PM,0,0.8872,17.146
6/22/2021,2:15:00 PM,0,0.8878,17.162
6/22/2021,2:30:00 PM,0,0.8884,17.177
6/22/2021,2:45:00 PM,0,0.8895,17.191
6/22/2021,3:00:00 PM,0,0.8883,17.164
6/22/2021,3:15:00 PM,0,0.8888,17.139
6/22/2021,3:30:00 PM,0,0.89,17.109
6/22/2021,3:45:00 PM,0,0.89,17.09
6/22/2021,4:00:00 PM,0,0.8897,17.067
6/22/2021,4:15:00 PM,0,0.8909,17.057
6/22/2021,4:30:00 PM,0,0.8908,17.04
6/22/2021,4:45:00 PM,0,0.8939,17.026
6/22/2021,5:00:00 PM,0,0.8948,17.012
6/22/2021,5:15:00 PM,0,0.8949,16.995
6/22/2021,5:30:00 PM,0,0.8967,16.978
6/22/2021,5:45:00 PM,0,0.8971,16.972
6/22/2021,6:00:00 PM,0,0.8973,16.961
6/22/2021,6:15:00 PM,0,0.8984,16.949
6/22/2021,6:30:00 PM,0,0.8994,16.936
6/22/2021,6:45:00 PM,0,0.8996,16.918
6/22/2021,7:00:00 PM,0,0.9001,16.914
6/22/2021,7:15:00 PM,0,0.9009,16.91
6/22/2021,7:30:00 PM,0,0.9006,16.899
6/22/2021,7:45:00 PM,0,0.9017,16.887
6/22/2021,8:00:00 PM,0,0.9021,16.883
6/22/2021,8:15:00 PM,0,0.9026,16.873
6/22/2021,8:30:00 PM,0,0.9037,16.869
6/22/2021,8:45:00 PM,0,0.9055,16.862
6/22/2021,9:00:00 PM,0,0.9067,16.859
6/22/2021,9:15:00 PM,0,0.9064,16.871
6/22/2021,9:30:00 PM,0,0.9068,16.871
6/22/2021,9:45:00 PM,0,0.9079,16.873
6/22/2021,10:00:00 PM,0,0.9077,16.853
6/22/2021,10:15:00 PM,0,0.9075,16.829
6/22/2021,10:30:00 PM,0,0.9061,16.826
6/22/2021,10:45:00 PM,0,0.9078,16.818
6/22/2021,11:00:00 PM,0,0.9077,16.815
6/22/2021,11:15:00 PM,0,0.9096,16.798
6/22/2021,11:30:00 PM,0,0.91,16.806
6/22/2021,11:45:00 PM,0,0.909,16.805
6/23/2021,12:00:00 AM,0,0.9107,16.795
6/23/2021,12:15:00 AM,0,0.9108,16.777
6/23/2021,12:30:00 AM,0,0.9126,16.779
6/23/2021,12:45:00 AM,0,0.9139,16.776
6/23/2021,1:00:00 AM,0,0.9146,16.763
6/23/2021,1:15:00 AM,0,0.9159,16.754
6/23/2021,1:30:00 AM,0,0.9171,16.749
6/23/2021,1:45:00 AM,0,0.9185,16.749
6/23/2021,2:00:00 AM,0,0.92,16.744
6/23/2021,2:15:00 AM,0,0.9208,16.732
6/23/2021,2:30:00 AM,0,0.9213,16.731
6/23/2021,2:45:00 AM,0,0.9241,16.718
6/23/2021,3:00:00 AM,0,0.9246,16.717
6/23/2021,3:15:00 AM,0,0.9255,16.704
6/23/2021,3:30:00 AM,0,0.9252,16.69
6/23/2021,3:45:00 AM,0,0.9267,16.69
6/23/2021,4:00:00 AM,0,0.928,16.691
6/23/2021,4:15:00 AM,0,0.9292,16.685
6/23/2021,4:30:00 AM,0,0.9307,16.679
6/23/2021,4:45:00 AM,0,0.9326,16.67
6/23/2021,5:00:00 AM,0,0.9323,16.662
6/23/2021,5:15:00 AM,0,0.935,16.656
6/23/2021,5:30:00 AM,0,0.9361,16.664
6/23/2021,5:45:00 AM,0,0.9365,16.65
6/23/2021,6:00:00 AM,0,0.9373,16.657
6/23/2021,6:15:00 AM,0,0.9385,16.618
6/23/2021,6:30:00 AM,0,0.9391,16.572
6/23/2021,6:45:00 AM,0,0.9401,16.582
6/23/2021,7:00:00 AM,0,0.9408,16.568
6/23/2021,7:15:00 AM,0,0.9413,16.575
6/23/2021,7:30:00 AM,0,0.9419,16.686
6/23/2021,7:45:00 AM,0,0.9418,16.613
6/23/2021,8:00:00 AM,0,0.9445,16.548
6/23/2021,8:15:00 AM,0,0.9442,16.56
6/23/2021,8:30:00 AM,0,0.945,16.579
6/23/2021,8:45:00 AM,0,0.9456,16.547
6/23/2021,9:00:00 AM,0,0.9457,16.536
6/23/2021,9:15:00 AM,0,0.9457,16.718
6/23/2021,9:30:00 AM,0,0.9474,16.744
6/23/2021,9:45:00 AM,0,0.9477,16.812
6/23/2021,10:00:00 AM,0,0.9467,16.844
6/23/2021,10:15:00 AM,0,0.9474,16.839
6/23/2021,10:30:00 AM,0,0.9486,16.83
6/23/2021,10:45:00 AM,0,0.9507,16.933
6/23/2021,11:00:00 AM,0,0.9514,17.12
6/23/2021,11:15:00 AM,0,0.9531,17.158
6/23/2021,11:30:00 AM,0,0.9543,17.338
6/23/2021,11:45:00 AM,0,0.9562,17.334
6/23/2021,12:00:00 PM,0,0.956,17.268
6/23/2021,12:15:00 PM,0,0.9555,17.217
6/23/2021,12:30:00 PM,0,0.9558,17.208
