Date,Time,ms,LEVEL,TEMPERATURE
7/11/2021,7:15:00 AM,0,0.6986,16.231
7/11/2021,7:30:00 AM,0,0.6979,16.228
7/11/2021,7:45:00 AM,0,0.7001,16.233
7/11/2021,8:00:00 AM,0,0.7079,16.236
7/11/2021,8:15:00 AM,0,0.6979,16.238
7/11/2021,8:30:00 AM,0,0.7025,16.242
7/11/2021,8:45:00 AM,0,0.7002,16.248
7/11/2021,9:00:00 AM,0,0.696,16.251
7/11/2021,9:15:00 AM,0,0.6966,16.251
7/11/2021,9:30:00 AM,0,0.6986,16.258
7/11/2021,9:45:00 AM,0,0.6947,16.261
7/11/2021,10:00:00 AM,0,0.6945,16.268
7/11/2021,10:15:00 AM,0,0.6945,16.272
7/11/2021,10:30:00 AM,0,0.6929,16.278
7/11/2021,10:45:00 AM,0,0.6925,16.285
7/11/2021,11:00:00 AM,0,0.6919,16.293
7/11/2021,11:15:00 AM,0,0.6921,16.297
7/11/2021,11:30:00 AM,0,0.6922,16.302
7/11/2021,11:45:00 AM,0,0.6919,16.305
7/11/2021,12:00:00 PM,0,0.6918,16.305
7/11/2021,12:15:00 PM,0,0.6925,16.308
7/11/2021,12:30:00 PM,0,0.6908,16.314
7/11/2021,12:45:00 PM,0,0.6906,16.325
7/11/2021,1:00:00 PM,0,0.6905,16.335
7/11/2021,1:15:00 PM,0,0.6908,16.352
7/11/2021,1:30:00 PM,0,0.6917,16.368
7/11/2021,1:45:00 PM,0,0.6914,16.392
7/11/2021,2:00:00 PM,0,0.6916,16.416
7/11/2021,2:15:00 PM,0,0.691,16.445
7/11/2021,2:30:00 PM,0,0.6896,16.473
7/11/2021,2:45:00 PM,0,0.6898,16.5
7/11/2021,3:00:00 PM,0,0.6903,16.516
7/11/2021,3:15:00 PM,0,0.6898,16.534
7/11/2021,3:30:00 PM,0,0.6907,16.545
7/11/2021,3:45:00 PM,0,0.6904,16.556
7/11/2021,4:00:00 PM,0,0.6892,16.549
7/11/2021,4:15:00 PM,0,0.6889,16.545
7/11/2021,4:30:00 PM,0,0.6886,16.542
7/11/2021,4:45:00 PM,0,0.6879,16.539
7/11/2021,5:00:00 PM,0,0.6882,16.537
7/11/2021,5:15:00 PM,0,0.6869,16.535
7/11/2021,5:30:00 PM,0,0.6878,16.532
7/11/2021,5:45:00 PM,0,0.6884,16.531
7/11/2021,6:00:00 PM,0,0.6891,16.528
7/11/2021,6:15:00 PM,0,0.6885,16.529
7/11/2021,6:30:00 PM,0,0.6889,16.527
7/11/2021,6:45:00 PM,0,0.6889,16.521
7/11/2021,7:00:00 PM,0,0.6899,16.521
7/11/2021,7:15:00 PM,0,0.6904,16.522
7/11/2021,7:30:00 PM,0,0.69,16.519
7/11/2021,7:45:00 PM,0,0.6899,16.517
7/11/2021,8:00:00 PM,0,0.6901,16.514
7/11/2021,8:15:00 PM,0,0.6904,16.513
7/11/2021,8:30:00 PM,0,0.6899,16.511
7/11/2021,8:45:00 PM,0,0.6902,16.515
7/11/2021,9:00:00 PM,0,0.6892,16.516
7/11/2021,9:15:00 PM,0,0.6898,16.514
7/11/2021,9:30:00 PM,0,0.6895,16.509
7/11/2021,9:45:00 PM,0,0.6901,16.506
7/11/2021,10:00:00 PM,0,0.6897,16.498
7/11/2021,10:15:00 PM,0,0.6905,16.501
7/11/2021,10:30:00 PM,0,0.6908,16.499
7/11/2021,10:45:00 PM,0,0.6913,16.496
7/11/2021,11:00:00 PM,0,0.6915,16.494
7/11/2021,11:15:00 PM,0,0.6915,16.487
7/11/2021,11:30:00 PM,0,0.6915,16.486
7/11/2021,11:45:00 PM,0,0.692,16.483
7/12/2021,12:00:00 AM,0,0.6921,16.478
7/12/2021,12:15:00 AM,0,0.6926,16.476
7/12/2021,12:30:00 AM,0,0.6916,16.477
7/12/2021,12:45:00 AM,0,0.6922,16.467
7/12/2021,1:00:00 AM,0,0.6924,16.468
7/12/2021,1:15:00 AM,0,0.6926,16.465
7/12/2021,1:30:00 AM,0,0.6928,16.465
7/12/2021,1:45:00 AM,0,0.6935,16.462
7/12/2021,2:00:00 AM,0,0.6931,16.459
7/12/2021,2:15:00 AM,0,0.6933,16.457
7/12/2021,2:30:00 AM,0,0.693,16.457
7/12/2021,2:45:00 AM,0,0.693,16.453
7/12/2021,3:00:00 AM,0,0.693,16.451
7/12/2021,3:15:00 AM,0,0.6925,16.448
7/12/2021,3:30:00 AM,0,0.6926,16.45
7/12/2021,3:45:00 AM,0,0.6923,16.447
7/12/2021,4:00:00 AM,0,0.6925,16.446
7/12/2021,4:15:00 AM,0,0.6915,16.445
7/12/2021,4:30:00 AM,0,0.6913,16.442
7/12/2021,4:45:00 AM,0,0.6905,16.441
7/12/2021,5:00:00 AM,0,0.691,16.438
7/12/2021,5:15:00 AM,0,0.6911,16.435
7/12/2021,5:30:00 AM,0,0.6911,16.433
7/12/2021,5:45:00 AM,0,0.6907,16.431
7/12/2021,6:00:00 AM,0,0.6913,16.43
7/12/2021,6:15:00 AM,0,0.6909,16.43
7/12/2021,6:30:00 AM,0,0.6906,16.429
7/12/2021,6:45:00 AM,0,0.6902,16.428
7/12/2021,7:00:00 AM,0,0.6907,16.431
7/12/2021,7:15:00 AM,0,0.689,16.431
7/12/2021,7:30:00 AM,0,0.6891,16.434
7/12/2021,7:45:00 AM,0,0.6909,16.437
7/12/2021,8:00:00 AM,0,0.6984,16.446
7/12/2021,8:15:00 AM,0,0.6874,16.452
7/12/2021,8:30:00 AM,0,0.6938,16.454
7/12/2021,8:45:00 AM,0,0.69,16.462
7/12/2021,9:00:00 AM,0,0.6873,16.466
7/12/2021,9:15:00 AM,0,0.6874,16.471
7/12/2021,9:30:00 AM,0,0.688,16.479
7/12/2021,9:45:00 AM,0,0.6853,16.485
7/12/2021,10:00:00 AM,0,0.6857,16.494
7/12/2021,10:15:00 AM,0,0.6845,16.501
7/12/2021,10:30:00 AM,0,0.6829,16.508
7/12/2021,10:45:00 AM,0,0.6835,16.519
7/12/2021,11:00:00 AM,0,0.6828,16.533
7/12/2021,11:15:00 AM,0,0.6839,16.545
7/12/2021,11:30:00 AM,0,0.6832,16.557
7/12/2021,11:45:00 AM,0,0.6826,16.571
7/12/2021,12:00:00 PM,0,0.6827,16.582
7/12/2021,12:15:00 PM,0,0.6835,16.6
7/12/2021,12:30:00 PM,0,0.6834,16.616
7/12/2021,12:45:00 PM,0,0.6831,16.633
7/12/2021,1:00:00 PM,0,0.6834,16.656
7/12/2021,1:15:00 PM,0,0.6831,16.681
7/12/2021,1:30:00 PM,0,0.6822,16.714
7/12/2021,1:45:00 PM,0,0.6831,16.748
7/12/2021,2:00:00 PM,0,0.6813,16.776
7/12/2021,2:15:00 PM,0,0.6811,16.804
7/12/2021,2:30:00 PM,0,0.6822,16.829
7/12/2021,2:45:00 PM,0,0.682,16.855
7/12/2021,3:00:00 PM,0,0.682,16.871
7/12/2021,3:15:00 PM,0,0.6799,16.888
7/12/2021,3:30:00 PM,0,0.6807,16.898
7/12/2021,3:45:00 PM,0,0.6814,16.907
7/12/2021,4:00:00 PM,0,0.6806,16.9
7/12/2021,4:15:00 PM,0,0.6808,16.898
7/12/2021,4:30:00 PM,0,0.6798,16.893
7/12/2021,4:45:00 PM,0,0.6808,16.894
7/12/2021,5:00:00 PM,0,0.6798,16.893
7/12/2021,5:15:00 PM,0,0.6806,16.89
7/12/2021,5:30:00 PM,0,0.6809,16.889
7/12/2021,5:45:00 PM,0,0.6812,16.89
7/12/2021,6:00:00 PM,0,0.682,16.887
7/12/2021,6:15:00 PM,0,0.6813,16.887
7/12/2021,6:30:00 PM,0,0.6801,16.884
7/12/2021,6:45:00 PM,0,0.68,16.887
7/12/2021,7:00:00 PM,0,0.6804,16.884
7/12/2021,7:15:00 PM,0,0.6804,16.881
7/12/2021,7:30:00 PM,0,0.6804,16.88
7/12/2021,7:45:00 PM,0,0.6796,16.88
7/12/2021,8:00:00 PM,0,0.6796,16.879
7/12/2021,8:15:00 PM,0,0.6799,16.88
7/12/2021,8:30:00 PM,0,0.6798,16.877
7/12/2021,8:45:00 PM,0,0.6792,16.876
7/12/2021,9:00:00 PM,0,0.679,16.875
7/12/2021,9:15:00 PM,0,0.6795,16.875
7/12/2021,9:30:00 PM,0,0.6802,16.873
7/12/2021,9:45:00 PM,0,0.6804,16.87
7/12/2021,10:00:00 PM,0,0.68,16.869
7/12/2021,10:15:00 PM,0,0.6793,16.864
7/12/2021,10:30:00 PM,0,0.6808,16.86
7/12/2021,10:45:00 PM,0,0.68,16.858
7/12/2021,11:00:00 PM,0,0.6806,16.861
7/12/2021,11:15:00 PM,0,0.6805,16.857
7/12/2021,11:30:00 PM,0,0.6801,16.852
7/12/2021,11:45:00 PM,0,0.6822,16.849
7/13/2021,12:00:00 AM,0,0.6823,16.844
7/13/2021,12:15:00 AM,0,0.6819,16.842
7/13/2021,12:30:00 AM,0,0.682,16.842
7/13/2021,12:45:00 AM,0,0.6819,16.836
7/13/2021,1:00:00 AM,0,0.6814,16.837
7/13/2021,1:15:00 AM,0,0.6795,16.836
7/13/2021,1:30:00 AM,0,0.6796,16.834
7/13/2021,1:45:00 AM,0,0.6796,16.835
7/13/2021,2:00:00 AM,0,0.6816,16.83
7/13/2021,2:15:00 AM,0,0.6819,16.825
7/13/2021,2:30:00 AM,0,0.6811,16.833
7/13/2021,2:45:00 AM,0,0.681,16.835
7/13/2021,3:00:00 AM,0,0.6816,16.828
7/13/2021,3:15:00 AM,0,0.6822,16.827
7/13/2021,3:30:00 AM,0,0.6818,16.824
7/13/2021,3:45:00 AM,0,0.6827,16.822
7/13/2021,4:00:00 AM,0,0.6821,16.821
7/13/2021,4:15:00 AM,0,0.6823,16.818
7/13/2021,4:30:00 AM,0,0.6819,16.816
7/13/2021,4:45:00 AM,0,0.681,16.811
7/13/2021,5:00:00 AM,0,0.6794,16.811
7/13/2021,5:15:00 AM,0,0.6798,16.811
7/13/2021,5:30:00 AM,0,0.6789,16.811
7/13/2021,5:45:00 AM,0,0.6809,16.807
7/13/2021,6:00:00 AM,0,0.6806,16.802
7/13/2021,6:15:00 AM,0,0.6809,16.803
7/13/2021,6:30:00 AM,0,0.682,16.799
7/13/2021,6:45:00 AM,0,0.6817,16.801
7/13/2021,7:00:00 AM,0,0.6828,16.8
7/13/2021,7:15:00 AM,0,0.6792,16.802
7/13/2021,7:30:00 AM,0,0.6793,16.805
7/13/2021,7:45:00 AM,0,0.6803,16.802
7/13/2021,8:00:00 AM,0,0.6871,16.805
7/13/2021,8:15:00 AM,0,0.6783,16.81
7/13/2021,8:30:00 AM,0,0.6832,16.812
7/13/2021,8:45:00 AM,0,0.6783,16.816
7/13/2021,9:00:00 AM,0,0.6767,16.824
7/13/2021,9:15:00 AM,0,0.6775,16.828
7/13/2021,9:30:00 AM,0,0.6789,16.837
7/13/2021,9:45:00 AM,0,0.6755,16.843
7/13/2021,10:00:00 AM,0,0.6741,16.852
7/13/2021,10:15:00 AM,0,0.6742,16.859
7/13/2021,10:30:00 AM,0,0.6731,16.872
7/13/2021,10:45:00 AM,0,0.6737,16.884
7/13/2021,11:00:00 AM,0,0.6744,16.9
7/13/2021,11:15:00 AM,0,0.6752,16.915
7/13/2021,11:30:00 AM,0,0.674,16.934
7/13/2021,11:45:00 AM,0,0.6745,16.95
7/13/2021,12:00:00 PM,0,0.6746,16.968
7/13/2021,12:15:00 PM,0,0.675,16.983
7/13/2021,12:30:00 PM,0,0.6748,16.999
7/13/2021,12:45:00 PM,0,0.6741,17.017
7/13/2021,1:00:00 PM,0,0.6742,17.038
7/13/2021,1:15:00 PM,0,0.6747,17.065
7/13/2021,1:30:00 PM,0,0.6743,17.1
7/13/2021,1:45:00 PM,0,0.6741,17.134
7/13/2021,2:00:00 PM,0,0.6734,17.172
7/13/2021,2:15:00 PM,0,0.6729,17.208
7/13/2021,2:30:00 PM,0,0.6723,17.237
7/13/2021,2:45:00 PM,0,0.6715,17.264
7/13/2021,3:00:00 PM,0,0.6705,17.286
7/13/2021,3:15:00 PM,0,0.6721,17.306
7/13/2021,3:30:00 PM,0,0.6707,17.317
7/13/2021,3:45:00 PM,0,0.6706,17.327
7/13/2021,4:00:00 PM,0,0.6715,17.321
7/13/2021,4:15:00 PM,0,0.6716,17.319
7/13/2021,4:30:00 PM,0,0.6705,17.318
7/13/2021,4:45:00 PM,0,0.6702,17.32
7/13/2021,5:00:00 PM,0,0.6697,17.321
7/13/2021,5:15:00 PM,0,0.6704,17.321
7/13/2021,5:30:00 PM,0,0.6695,17.324
7/13/2021,5:45:00 PM,0,0.6691,17.324
7/13/2021,6:00:00 PM,0,0.6679,17.323
7/13/2021,6:15:00 PM,0,0.6668,17.324
7/13/2021,6:30:00 PM,0,0.6669,17.325
7/13/2021,6:45:00 PM,0,0.667,17.325
7/13/2021,7:00:00 PM,0,0.6661,17.326
7/13/2021,7:15:00 PM,0,0.6666,17.326
7/13/2021,7:30:00 PM,0,0.6658,17.327
7/13/2021,7:45:00 PM,0,0.6659,17.331
7/13/2021,8:00:00 PM,0,0.6664,17.334
7/13/2021,8:15:00 PM,0,0.6655,17.337
7/13/2021,8:30:00 PM,0,0.6658,17.335
7/13/2021,8:45:00 PM,0,0.6668,17.337
7/13/2021,9:00:00 PM,0,0.6667,17.338
7/13/2021,9:15:00 PM,0,0.6667,17.337
7/13/2021,9:30:00 PM,0,0.667,17.335
7/13/2021,9:45:00 PM,0,0.6658,17.336
7/13/2021,10:00:00 PM,0,0.6662,17.333
7/13/2021,10:15:00 PM,0,0.6659,17.331
7/13/2021,10:30:00 PM,0,0.6661,17.33
7/13/2021,10:45:00 PM,0,0.6666,17.334
7/13/2021,11:00:00 PM,0,0.667,17.333
7/13/2021,11:15:00 PM,0,0.6678,17.325
7/13/2021,11:30:00 PM,0,0.6681,17.328
7/13/2021,11:45:00 PM,0,0.6677,17.327
7/14/2021,12:00:00 AM,0,0.6681,17.325
7/14/2021,12:15:00 AM,0,0.6682,17.325
7/14/2021,12:30:00 AM,0,0.6689,17.325
7/14/2021,12:45:00 AM,0,0.6682,17.332
7/14/2021,1:00:00 AM,0,0.6683,17.329
7/14/2021,1:15:00 AM,0,0.6684,17.325
7/14/2021,1:30:00 AM,0,0.6677,17.328
7/14/2021,1:45:00 AM,0,0.6676,17.334
7/14/2021,2:00:00 AM,0,0.6674,17.335
7/14/2021,2:15:00 AM,0,0.6676,17.329
7/14/2021,2:30:00 AM,0,0.6668,17.328
7/14/2021,2:45:00 AM,0,0.6667,17.328
7/14/2021,3:00:00 AM,0,0.6674,17.323
7/14/2021,3:15:00 AM,0,0.6669,17.325
7/14/2021,3:30:00 AM,0,0.6666,17.328
7/14/2021,3:45:00 AM,0,0.6664,17.324
7/14/2021,4:00:00 AM,0,0.6666,17.324
7/14/2021,4:15:00 AM,0,0.6669,17.326
7/14/2021,4:30:00 AM,0,0.6658,17.327
7/14/2021,4:45:00 AM,0,0.6664,17.322
7/14/2021,5:00:00 AM,0,0.6656,17.324
7/14/2021,5:15:00 AM,0,0.6636,17.316
7/14/2021,5:30:00 AM,0,0.6629,17.321
7/14/2021,5:45:00 AM,0,0.6636,17.319
7/14/2021,6:00:00 AM,0,0.664,17.322
7/14/2021,6:15:00 AM,0,0.6633,17.323
7/14/2021,6:30:00 AM,0,0.6648,17.331
7/14/2021,6:45:00 AM,0,0.6645,17.339
7/14/2021,7:00:00 AM,0,0.6652,17.34
7/14/2021,7:15:00 AM,0,0.6648,17.343
7/14/2021,7:30:00 AM,0,0.6652,17.34
7/14/2021,7:45:00 AM,0,0.6655,17.326
7/14/2021,8:00:00 AM,0,0.6712,17.313
7/14/2021,8:15:00 AM,0,0.6635,17.308
7/14/2021,8:30:00 AM,0,0.6684,17.303
7/14/2021,8:45:00 AM,0,0.6624,17.302
7/14/2021,9:00:00 AM,0,0.6618,17.301
7/14/2021,9:15:00 AM,0,0.6611,17.297
7/14/2021,9:30:00 AM,0,0.6617,17.297
7/14/2021,9:45:00 AM,0,0.6611,17.304
7/14/2021,10:00:00 AM,0,0.6611,17.308
7/14/2021,10:15:00 AM,0,0.661,17.309
7/14/2021,10:30:00 AM,0,0.6606,17.31
7/14/2021,10:45:00 AM,0,0.6598,17.319
7/14/2021,11:00:00 AM,0,0.6586,17.328
7/14/2021,11:15:00 AM,0,0.6596,17.338
7/14/2021,11:30:00 AM,0,0.6571,17.345
7/14/2021,11:45:00 AM,0,0.6565,17.35
7/14/2021,12:00:00 PM,0,0.6555,17.358
7/14/2021,12:15:00 PM,0,0.6561,17.369
7/14/2021,12:30:00 PM,0,0.6556,17.379
7/14/2021,12:45:00 PM,0,0.6551,17.389
7/14/2021,1:00:00 PM,0,0.6558,17.402
7/14/2021,1:15:00 PM,0,0.6553,17.42
7/14/2021,1:30:00 PM,0,0.654,17.442
7/14/2021,1:45:00 PM,0,0.6552,17.473
7/14/2021,2:00:00 PM,0,0.6537,17.501
7/14/2021,2:15:00 PM,0,0.6546,17.532
7/14/2021,2:30:00 PM,0,0.6552,17.563
7/14/2021,2:45:00 PM,0,0.6561,17.593
7/14/2021,3:00:00 PM,0,0.6548,17.609
7/14/2021,3:15:00 PM,0,0.6537,17.628
7/14/2021,3:30:00 PM,0,0.6538,17.643
7/14/2021,3:45:00 PM,0,0.6511,17.652
7/14/2021,4:00:00 PM,0,0.6545,17.648
7/14/2021,4:15:00 PM,0,0.654,17.642
7/14/2021,4:30:00 PM,0,0.6545,17.643
7/14/2021,4:45:00 PM,0,0.6547,17.64
7/14/2021,5:00:00 PM,0,0.6541,17.639
7/14/2021,5:15:00 PM,0,0.6555,17.638
7/14/2021,5:30:00 PM,0,0.6553,17.636
7/14/2021,5:45:00 PM,0,0.6577,17.635
7/14/2021,6:00:00 PM,0,0.6561,17.634
7/14/2021,6:15:00 PM,0,0.6547,17.633
7/14/2021,6:30:00 PM,0,0.656,17.629
7/14/2021,6:45:00 PM,0,0.655,17.629
7/14/2021,7:00:00 PM,0,0.6542,17.627
7/14/2021,7:15:00 PM,0,0.6554,17.624
7/14/2021,7:30:00 PM,0,0.6562,17.624
7/14/2021,7:45:00 PM,0,0.6565,17.62
7/14/2021,8:00:00 PM,0,0.655,17.621
7/14/2021,8:15:00 PM,0,0.6576,17.617
7/14/2021,8:30:00 PM,0,0.655,17.614
7/14/2021,8:45:00 PM,0,0.6556,17.613
7/14/2021,9:00:00 PM,0,0.6564,17.611
7/14/2021,9:15:00 PM,0,0.6557,17.611
7/14/2021,9:30:00 PM,0,0.6558,17.607
7/14/2021,9:45:00 PM,0,0.6566,17.602
7/14/2021,10:00:00 PM,0,0.6552,17.599
7/14/2021,10:15:00 PM,0,0.6564,17.594
7/14/2021,10:30:00 PM,0,0.6578,17.592
7/14/2021,10:45:00 PM,0,0.656,17.586
7/14/2021,11:00:00 PM,0,0.6573,17.585
7/14/2021,11:15:00 PM,0,0.6567,17.586
7/14/2021,11:30:00 PM,0,0.6582,17.582
7/14/2021,11:45:00 PM,0,0.6579,17.578
7/15/2021,12:00:00 AM,0,0.6573,17.577
7/15/2021,12:15:00 AM,0,0.6567,17.578
7/15/2021,12:30:00 AM,0,0.6577,17.573
7/15/2021,12:45:00 AM,0,0.6583,17.573
7/15/2021,1:00:00 AM,0,0.6582,17.571
7/15/2021,1:15:00 AM,0,0.6596,17.562
7/15/2021,1:30:00 AM,0,0.6601,17.567
7/15/2021,1:45:00 AM,0,0.6606,17.566
7/15/2021,2:00:00 AM,0,0.6595,17.565
7/15/2021,2:15:00 AM,0,0.6591,17.562
7/15/2021,2:30:00 AM,0,0.6599,17.56
7/15/2021,2:45:00 AM,0,0.66,17.556
7/15/2021,3:00:00 AM,0,0.6596,17.552
7/15/2021,3:15:00 AM,0,0.6595,17.552
7/15/2021,3:30:00 AM,0,0.6596,17.542
7/15/2021,3:45:00 AM,0,0.6589,17.545
7/15/2021,4:00:00 AM,0,0.6585,17.549
7/15/2021,4:15:00 AM,0,0.6587,17.548
7/15/2021,4:30:00 AM,0,0.6583,17.553
7/15/2021,4:45:00 AM,0,0.6583,17.561
7/15/2021,5:00:00 AM,0,0.6593,17.563
7/15/2021,5:15:00 AM,0,0.6585,17.554
7/15/2021,5:30:00 AM,0,0.6582,17.539
7/15/2021,5:45:00 AM,0,0.6583,17.519
7/15/2021,6:00:00 AM,0,0.6589,17.488
7/15/2021,6:15:00 AM,0,0.6583,17.458
7/15/2021,6:30:00 AM,0,0.6593,17.427
7/15/2021,6:45:00 AM,0,0.6596,17.398
7/15/2021,7:00:00 AM,0,0.6592,17.364
7/15/2021,7:15:00 AM,0,0.6585,17.343
7/15/2021,7:30:00 AM,0,0.6575,17.32
7/15/2021,7:45:00 AM,0,0.6576,17.312
7/15/2021,8:00:00 AM,0,0.6569,17.315
7/15/2021,8:15:00 AM,0,0.6566,17.309
7/15/2021,8:30:00 AM,0,0.6593,17.298
7/15/2021,8:45:00 AM,0,0.659,17.3
7/15/2021,9:00:00 AM,0,0.658,17.296
7/15/2021,9:15:00 AM,0,0.6573,17.288
7/15/2021,9:30:00 AM,0,0.6572,17.285
7/15/2021,9:45:00 AM,0,0.6564,17.291
7/15/2021,10:00:00 AM,0,0.6563,17.292
7/15/2021,10:15:00 AM,0,0.6564,17.293
7/15/2021,10:30:00 AM,0,0.6555,17.299
7/15/2021,10:45:00 AM,0,0.6549,17.306
7/15/2021,11:00:00 AM,0,0.6547,17.315
7/15/2021,11:15:00 AM,0,0.6541,17.32
7/15/2021,11:30:00 AM,0,0.6529,17.327
7/15/2021,11:45:00 AM,0,0.6512,17.338
7/15/2021,12:00:00 PM,0,0.6513,17.345
7/15/2021,12:15:00 PM,0,0.6518,17.351
7/15/2021,12:30:00 PM,0,0.6514,17.361
7/15/2021,12:45:00 PM,0,0.6507,17.365
7/15/2021,1:00:00 PM,0,0.6494,17.374
7/15/2021,1:15:00 PM,0,0.6476,17.385
7/15/2021,1:30:00 PM,0,0.6484,17.402
7/15/2021,1:45:00 PM,0,0.6496,17.422
7/15/2021,2:00:00 PM,0,0.6504,17.448
7/15/2021,2:15:00 PM,0,0.6513,17.483
7/15/2021,2:30:00 PM,0,0.652,17.518
7/15/2021,2:45:00 PM,0,0.6517,17.546
7/15/2021,3:00:00 PM,0,0.6509,17.572
7/15/2021,3:15:00 PM,0,0.6506,17.591
7/15/2021,3:30:00 PM,0,0.6514,17.607
7/15/2021,3:45:00 PM,0,0.6521,17.622
7/15/2021,4:00:00 PM,0,0.6503,17.617
7/15/2021,4:15:00 PM,0,0.6491,17.614
7/15/2021,4:30:00 PM,0,0.6504,17.611
7/15/2021,4:45:00 PM,0,0.6508,17.611
7/15/2021,5:00:00 PM,0,0.6514,17.613
7/15/2021,5:15:00 PM,0,0.6528,17.61
7/15/2021,5:30:00 PM,0,0.6507,17.612
7/15/2021,5:45:00 PM,0,0.6527,17.612
7/15/2021,6:00:00 PM,0,0.6537,17.612
7/15/2021,6:15:00 PM,0,0.6536,17.611
7/15/2021,6:30:00 PM,0,0.6525,17.609
7/15/2021,6:45:00 PM,0,0.653,17.611
7/15/2021,7:00:00 PM,0,0.6528,17.609
7/15/2021,7:15:00 PM,0,0.654,17.607
7/15/2021,7:30:00 PM,0,0.6536,17.607
7/15/2021,7:45:00 PM,0,0.6529,17.606
7/15/2021,8:00:00 PM,0,0.6538,17.605
7/15/2021,8:15:00 PM,0,0.6538,17.603
7/15/2021,8:30:00 PM,0,0.6533,17.602
7/15/2021,8:45:00 PM,0,0.6545,17.599
7/15/2021,9:00:00 PM,0,0.654,17.598
7/15/2021,9:15:00 PM,0,0.6539,17.595
7/15/2021,9:30:00 PM,0,0.6526,17.592
7/15/2021,9:45:00 PM,0,0.6515,17.593
7/15/2021,10:00:00 PM,0,0.6518,17.598
7/15/2021,10:15:00 PM,0,0.6515,17.594
7/15/2021,10:30:00 PM,0,0.6525,17.591
7/15/2021,10:45:00 PM,0,0.652,17.587
7/15/2021,11:00:00 PM,0,0.6518,17.587
7/15/2021,11:15:00 PM,0,0.6517,17.586
7/15/2021,11:30:00 PM,0,0.652,17.582
7/15/2021,11:45:00 PM,0,0.653,17.58
7/16/2021,12:00:00 AM,0,0.6526,17.575
7/16/2021,12:15:00 AM,0,0.6517,17.571
7/16/2021,12:30:00 AM,0,0.6529,17.569
7/16/2021,12:45:00 AM,0,0.6528,17.569
7/16/2021,1:00:00 AM,0,0.6535,17.569
7/16/2021,1:15:00 AM,0,0.6532,17.569
7/16/2021,1:30:00 AM,0,0.6525,17.569
7/16/2021,1:45:00 AM,0,0.6535,17.564
7/16/2021,2:00:00 AM,0,0.6542,17.565
7/16/2021,2:15:00 AM,0,0.6538,17.565
7/16/2021,2:30:00 AM,0,0.6546,17.566
7/16/2021,2:45:00 AM,0,0.6548,17.547
7/16/2021,3:00:00 AM,0,0.6536,17.528
7/16/2021,3:15:00 AM,0,0.6542,17.5
7/16/2021,3:30:00 AM,0,0.6537,17.464
7/16/2021,3:45:00 AM,0,0.6549,17.428
7/16/2021,4:00:00 AM,0,0.6548,17.387
7/16/2021,4:15:00 AM,0,0.6555,17.348
7/16/2021,4:30:00 AM,0,0.6538,17.311
7/16/2021,4:45:00 AM,0,0.6532,17.272
7/16/2021,5:00:00 AM,0,0.6527,17.233
7/16/2021,5:15:00 AM,0,0.654,17.193
7/16/2021,5:30:00 AM,0,0.6541,17.163
7/16/2021,5:45:00 AM,0,0.6541,17.134
7/16/2021,6:00:00 AM,0,0.6531,17.093
7/16/2021,6:15:00 AM,0,0.6529,17.069
7/16/2021,6:30:00 AM,0,0.6527,17.038
7/16/2021,6:45:00 AM,0,0.6528,17.012
7/16/2021,7:00:00 AM,0,0.6522,16.979
7/16/2021,7:15:00 AM,0,0.6527,16.954
7/16/2021,7:30:00 AM,0,0.6525,16.936
7/16/2021,7:45:00 AM,0,0.6525,16.911
7/16/2021,8:00:00 AM,0,0.6516,16.896
7/16/2021,8:15:00 AM,0,0.6517,16.872
7/16/2021,8:30:00 AM,0,0.6522,16.856
7/16/2021,8:45:00 AM,0,0.6524,16.842
7/16/2021,9:00:00 AM,0,0.6518,16.826
7/16/2021,9:15:00 AM,0,0.6506,16.805
7/16/2021,9:30:00 AM,0,0.6491,16.8
7/16/2021,9:45:00 AM,0,0.6495,16.795
7/16/2021,10:00:00 AM,0,0.6492,16.784
7/16/2021,10:15:00 AM,0,0.6495,16.779
7/16/2021,10:30:00 AM,0,0.6489,16.769
7/16/2021,10:45:00 AM,0,0.6499,16.77
7/16/2021,11:00:00 AM,0,0.6508,16.771
7/16/2021,11:15:00 AM,0,0.6503,16.779
7/16/2021,11:30:00 AM,0,0.6495,16.79
7/16/2021,11:45:00 AM,0,0.6496,16.804
7/16/2021,12:00:00 PM,0,0.6485,16.818
7/16/2021,12:15:00 PM,0,0.6489,16.828
7/16/2021,12:30:00 PM,0,0.6483,16.843
7/16/2021,12:45:00 PM,0,0.6485,16.855
7/16/2021,1:00:00 PM,0,0.6487,16.871
7/16/2021,1:15:00 PM,0,0.6482,16.881
7/16/2021,1:30:00 PM,0,0.6476,16.895
7/16/2021,1:45:00 PM,0,0.647,16.909
7/16/2021,2:00:00 PM,0,0.6471,16.919
7/16/2021,2:15:00 PM,0,0.6466,16.929
7/16/2021,2:30:00 PM,0,0.6459,16.94
7/16/2021,2:45:00 PM,0,0.6464,16.955
7/16/2021,3:00:00 PM,0,0.6465,16.965
7/16/2021,3:15:00 PM,0,0.6464,16.975
7/16/2021,3:30:00 PM,0,0.6462,16.987
7/16/2021,3:45:00 PM,0,0.6471,16.995
7/16/2021,4:00:00 PM,0,0.6466,17.004
7/16/2021,4:15:00 PM,0,0.6469,17.012
7/16/2021,4:30:00 PM,0,0.6469,17.021
7/16/2021,4:45:00 PM,0,0.6463,17.03
