"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
103,10/19/21 09:28:30 AM,9.977
104,10/19/21 09:28:35 AM,9.952
105,10/19/21 09:28:40 AM,9.952
106,10/19/21 09:28:45 AM,9.952
107,10/19/21 09:28:50 AM,9.952
108,10/19/21 09:28:55 AM,9.952
109,10/19/21 09:29:00 AM,9.952
110,10/19/21 09:29:05 AM,9.952
111,10/19/21 09:29:10 AM,9.952
112,10/19/21 09:29:15 AM,9.928
113,10/19/21 09:29:20 AM,9.928
114,10/19/21 09:29:25 AM,9.928
115,10/19/21 09:29:30 AM,9.928
116,10/19/21 09:29:35 AM,9.903
117,10/19/21 09:29:40 AM,9.903
118,10/19/21 09:29:45 AM,9.903
119,10/19/21 09:29:50 AM,9.903
120,10/19/21 09:29:55 AM,9.903
121,10/19/21 09:30:00 AM,9.879
122,10/19/21 09:30:05 AM,9.879
123,10/19/21 09:30:10 AM,9.879
124,10/19/21 09:30:15 AM,9.879
125,10/19/21 09:30:20 AM,9.879
126,10/19/21 09:30:25 AM,9.854
127,10/19/21 09:30:30 AM,9.854
128,10/19/21 09:30:35 AM,9.854
129,10/19/21 09:30:40 AM,9.854
130,10/19/21 09:30:45 AM,9.854
131,10/19/21 09:30:50 AM,9.854
132,10/19/21 09:30:55 AM,9.854
133,10/19/21 09:31:00 AM,9.854
134,10/19/21 09:31:05 AM,9.829
135,10/19/21 09:31:10 AM,9.829
136,10/19/21 09:31:15 AM,9.829
137,10/19/21 09:31:20 AM,9.829
138,10/19/21 09:31:25 AM,9.805
139,10/19/21 09:31:30 AM,9.805
140,10/19/21 09:31:35 AM,9.805
141,10/19/21 09:31:40 AM,9.805
142,10/19/21 09:31:45 AM,9.805
143,10/19/21 09:31:50 AM,9.780
144,10/19/21 09:31:55 AM,9.780
145,10/19/21 09:32:00 AM,9.780
146,10/19/21 09:32:05 AM,9.780
147,10/19/21 09:32:10 AM,9.780
148,10/19/21 09:32:15 AM,9.756
149,10/19/21 09:32:20 AM,9.756
150,10/19/21 09:32:25 AM,9.756
151,10/19/21 09:32:30 AM,9.756
152,10/19/21 09:32:35 AM,9.756
153,10/19/21 09:32:40 AM,9.731
154,10/19/21 09:32:45 AM,9.731
155,10/19/21 09:32:50 AM,9.706
156,10/19/21 09:32:55 AM,9.706
157,10/19/21 09:33:00 AM,9.706
158,10/19/21 09:33:05 AM,9.706
159,10/19/21 09:33:10 AM,9.706
160,10/19/21 09:33:15 AM,9.706
161,10/19/21 09:33:20 AM,9.682
162,10/19/21 09:33:25 AM,9.706
163,10/19/21 09:33:30 AM,9.682
164,10/19/21 09:33:35 AM,9.682
165,10/19/21 09:33:40 AM,9.682
166,10/19/21 09:33:45 AM,9.657
167,10/19/21 09:33:50 AM,9.657
168,10/19/21 09:33:55 AM,9.657
169,10/19/21 09:34:00 AM,9.632
170,10/19/21 09:34:05 AM,9.608
171,10/19/21 09:34:10 AM,9.632
172,10/19/21 09:34:15 AM,9.657
173,10/19/21 09:34:20 AM,9.632
174,10/19/21 09:34:25 AM,9.632
175,10/19/21 09:34:30 AM,9.632
176,10/19/21 09:34:35 AM,9.657
177,10/19/21 09:34:40 AM,9.657
178,10/19/21 09:34:45 AM,9.657
179,10/19/21 09:34:50 AM,9.657
180,10/19/21 09:34:55 AM,9.657
181,10/19/21 09:35:00 AM,9.657
182,10/19/21 09:35:05 AM,9.682
183,10/19/21 09:35:10 AM,9.682
184,10/19/21 09:35:15 AM,9.682
185,10/19/21 09:35:20 AM,9.682
186,10/19/21 09:35:25 AM,9.657
187,10/19/21 09:35:30 AM,9.657
188,10/19/21 09:35:35 AM,9.657
189,10/19/21 09:35:40 AM,9.632
190,10/19/21 09:35:45 AM,9.632
191,10/19/21 09:35:50 AM,9.608
192,10/19/21 09:35:55 AM,9.608
193,10/19/21 09:36:00 AM,9.608
194,10/19/21 09:36:05 AM,9.608
195,10/19/21 09:36:10 AM,9.583
196,10/19/21 09:36:15 AM,9.583
197,10/19/21 09:36:20 AM,9.558
198,10/19/21 09:36:25 AM,9.558
199,10/19/21 09:36:30 AM,9.558
200,10/19/21 09:36:35 AM,9.558
201,10/19/21 09:36:40 AM,9.558
202,10/19/21 09:36:45 AM,9.558
203,10/19/21 09:36:50 AM,9.558
204,10/19/21 09:36:55 AM,9.558
205,10/19/21 09:37:00 AM,9.534
206,10/19/21 09:37:05 AM,9.534
207,10/19/21 09:37:10 AM,9.509
208,10/19/21 09:37:15 AM,9.509
209,10/19/21 09:37:20 AM,9.509
210,10/19/21 09:37:25 AM,9.509
211,10/19/21 09:37:30 AM,9.485
212,10/19/21 09:37:35 AM,9.485
213,10/19/21 09:37:40 AM,9.460
214,10/19/21 09:37:45 AM,9.460
215,10/19/21 09:37:50 AM,9.460
216,10/19/21 09:37:55 AM,9.460
217,10/19/21 09:38:00 AM,9.460
218,10/19/21 09:38:05 AM,9.460
219,10/19/21 09:38:10 AM,9.460
220,10/19/21 09:38:15 AM,9.485
221,10/19/21 09:38:20 AM,9.485
222,10/19/21 09:38:25 AM,9.509
223,10/19/21 09:38:30 AM,9.509
224,10/19/21 09:38:35 AM,9.509
225,10/19/21 09:38:40 AM,9.509
226,10/19/21 09:38:45 AM,9.509
227,10/19/21 09:38:50 AM,9.534
228,10/19/21 09:38:55 AM,9.534
229,10/19/21 09:39:00 AM,9.534
230,10/19/21 09:39:05 AM,9.534
231,10/19/21 09:39:10 AM,9.534
232,10/19/21 09:39:15 AM,9.534
233,10/19/21 09:39:20 AM,9.534
234,10/19/21 09:39:25 AM,9.558
235,10/19/21 09:39:30 AM,9.558
236,10/19/21 09:39:35 AM,9.558
237,10/19/21 09:39:40 AM,9.558
238,10/19/21 09:39:45 AM,9.558
239,10/19/21 09:39:50 AM,9.558
240,10/19/21 09:39:55 AM,9.558
241,10/19/21 09:40:00 AM,9.558
242,10/19/21 09:40:05 AM,9.583
243,10/19/21 09:40:10 AM,9.583
244,10/19/21 09:40:15 AM,9.608
245,10/19/21 09:40:20 AM,9.608
246,10/19/21 09:40:25 AM,9.608
247,10/19/21 09:40:30 AM,9.608
248,10/19/21 09:40:35 AM,9.608
249,10/19/21 09:40:40 AM,9.583
250,10/19/21 09:40:45 AM,9.583
251,10/19/21 09:40:50 AM,9.583
252,10/19/21 09:40:55 AM,9.583
253,10/19/21 09:41:00 AM,9.583
254,10/19/21 09:41:05 AM,9.583
255,10/19/21 09:41:10 AM,9.608
256,10/19/21 09:41:15 AM,9.608
257,10/19/21 09:41:20 AM,9.608
258,10/19/21 09:41:25 AM,9.608
259,10/19/21 09:41:30 AM,9.608
260,10/19/21 09:41:35 AM,9.608
261,10/19/21 09:41:40 AM,9.608
262,10/19/21 09:41:45 AM,9.608
263,10/19/21 09:41:50 AM,9.583
264,10/19/21 09:41:55 AM,9.583
265,10/19/21 09:42:00 AM,9.583
266,10/19/21 09:42:05 AM,9.583
267,10/19/21 09:42:10 AM,9.583
268,10/19/21 09:42:15 AM,9.583
269,10/19/21 09:42:20 AM,9.583
270,10/19/21 09:42:25 AM,9.583
271,10/19/21 09:42:30 AM,9.558
272,10/19/21 09:42:35 AM,9.558
273,10/19/21 09:42:40 AM,9.558
274,10/19/21 09:42:45 AM,9.558
275,10/19/21 09:42:50 AM,9.558
276,10/19/21 09:42:55 AM,9.558
277,10/19/21 09:43:00 AM,9.558
278,10/19/21 09:43:05 AM,9.558
279,10/19/21 09:43:10 AM,9.534
280,10/19/21 09:43:15 AM,9.534
281,10/19/21 09:43:20 AM,9.534
282,10/19/21 09:43:25 AM,9.534
283,10/19/21 09:43:30 AM,9.509
284,10/19/21 09:43:35 AM,9.509
285,10/19/21 09:43:40 AM,9.509
286,10/19/21 09:43:45 AM,9.509
287,10/19/21 09:43:50 AM,9.509
288,10/19/21 09:43:55 AM,9.509
289,10/19/21 09:44:00 AM,9.509
290,10/19/21 09:44:05 AM,9.509
291,10/19/21 09:44:10 AM,9.509
292,10/19/21 09:44:15 AM,9.509
293,10/19/21 09:44:20 AM,9.509
294,10/19/21 09:44:25 AM,9.509
295,10/19/21 09:44:30 AM,9.509
296,10/19/21 09:44:35 AM,9.485
297,10/19/21 09:44:40 AM,9.485
298,10/19/21 09:44:45 AM,9.485
299,10/19/21 09:44:50 AM,9.485
300,10/19/21 09:44:55 AM,9.485
301,10/19/21 09:45:00 AM,9.485
302,10/19/21 09:45:05 AM,9.509
303,10/19/21 09:45:10 AM,9.509
304,10/19/21 09:45:15 AM,9.509
305,10/19/21 09:45:20 AM,9.509
306,10/19/21 09:45:25 AM,9.509
307,10/19/21 09:45:30 AM,9.509
308,10/19/21 09:45:35 AM,9.509
309,10/19/21 09:45:40 AM,9.509
310,10/19/21 09:45:45 AM,9.534
311,10/19/21 09:45:50 AM,9.534
312,10/19/21 09:45:55 AM,9.534
313,10/19/21 09:46:00 AM,9.558
314,10/19/21 09:46:05 AM,9.558
315,10/19/21 09:46:10 AM,9.558
316,10/19/21 09:46:15 AM,9.558
317,10/19/21 09:46:20 AM,9.583
318,10/19/21 09:46:25 AM,9.608
319,10/19/21 09:46:30 AM,9.608
320,10/19/21 09:46:35 AM,9.608
321,10/19/21 09:46:40 AM,9.632
322,10/19/21 09:46:45 AM,9.632
323,10/19/21 09:46:50 AM,9.657
324,10/19/21 09:46:55 AM,9.657
325,10/19/21 09:47:00 AM,9.682
326,10/19/21 09:47:05 AM,9.682
327,10/19/21 09:47:10 AM,9.706
328,10/19/21 09:47:15 AM,9.706
329,10/19/21 09:47:20 AM,9.731
330,10/19/21 09:47:25 AM,9.756
331,10/19/21 09:47:30 AM,9.756
332,10/19/21 09:47:35 AM,9.780
333,10/19/21 09:47:40 AM,9.805
334,10/19/21 09:47:45 AM,9.682
335,10/19/21 09:47:50 AM,9.583
336,10/19/21 09:47:55 AM,9.509
337,10/19/21 09:48:00 AM,9.460
338,10/19/21 09:48:05 AM,9.435
339,10/19/21 09:48:10 AM,9.410
340,10/19/21 09:48:15 AM,9.361
341,10/19/21 09:48:20 AM,9.336
342,10/19/21 09:48:25 AM,9.312
343,10/19/21 09:48:30 AM,9.262
344,10/19/21 09:48:35 AM,9.238
345,10/19/21 09:48:40 AM,9.213
346,10/19/21 09:48:45 AM,9.163
347,10/19/21 09:48:50 AM,9.089
348,10/19/21 09:48:55 AM,9.064
349,10/19/21 09:49:00 AM,9.015
350,10/19/21 09:49:05 AM,8.965
351,10/19/21 09:49:10 AM,8.916
352,10/19/21 09:49:15 AM,8.866
353,10/19/21 09:49:20 AM,8.841
354,10/19/21 09:49:25 AM,8.792
355,10/19/21 09:49:30 AM,8.742
356,10/19/21 09:49:35 AM,8.717
357,10/19/21 09:49:40 AM,8.668
358,10/19/21 09:49:45 AM,8.643
359,10/19/21 09:49:50 AM,8.593
360,10/19/21 09:49:55 AM,8.568
361,10/19/21 09:50:00 AM,8.519
362,10/19/21 09:50:05 AM,8.494
363,10/19/21 09:50:10 AM,8.469
364,10/19/21 09:50:15 AM,8.419
365,10/19/21 09:50:20 AM,8.394
366,10/19/21 09:50:25 AM,8.369
367,10/19/21 09:50:30 AM,8.319
368,10/19/21 09:50:35 AM,8.295
369,10/19/21 09:50:40 AM,8.270
370,10/19/21 09:50:45 AM,8.220
371,10/19/21 09:50:50 AM,8.220
372,10/19/21 09:50:55 AM,8.195
373,10/19/21 09:51:00 AM,8.170
374,10/19/21 09:51:05 AM,8.070
375,10/19/21 09:51:10 AM,8.045
376,10/19/21 09:51:15 AM,8.020
377,10/19/21 09:51:20 AM,8.020
378,10/19/21 09:51:25 AM,7.995
379,10/19/21 09:51:30 AM,7.970
380,10/19/21 09:51:35 AM,7.970
381,10/19/21 09:51:40 AM,7.970
382,10/19/21 09:51:45 AM,7.945
383,10/19/21 09:51:50 AM,7.945
384,10/19/21 09:51:55 AM,7.945
385,10/19/21 09:52:00 AM,7.945
386,10/19/21 09:52:05 AM,7.945
387,10/19/21 09:52:10 AM,7.995
388,10/19/21 09:52:15 AM,8.095
389,10/19/21 09:52:20 AM,8.170
390,10/19/21 09:52:25 AM,8.220
391,10/19/21 09:52:30 AM,8.519
392,10/19/21 09:52:35 AM,9.238
393,10/19/21 09:52:40 AM,9.312
394,10/19/21 09:52:45 AM,9.361
395,10/19/21 09:52:50 AM,9.361
396,10/19/21 09:52:55 AM,9.361
397,10/19/21 09:53:00 AM,9.361
398,10/19/21 09:53:05 AM,9.361
399,10/19/21 09:53:10 AM,9.361
400,10/19/21 09:53:15 AM,9.361
401,10/19/21 09:53:20 AM,9.361
402,10/19/21 09:53:25 AM,9.361
403,10/19/21 09:53:30 AM,9.361
404,10/19/21 09:53:35 AM,9.361
405,10/19/21 09:53:40 AM,9.361
406,10/19/21 09:53:45 AM,9.361
407,10/19/21 09:53:50 AM,9.361
408,10/19/21 09:53:55 AM,9.361
409,10/19/21 09:54:00 AM,9.361
410,10/19/21 09:54:05 AM,9.361
411,10/19/21 09:54:10 AM,9.361
412,10/19/21 09:54:15 AM,9.361
413,10/19/21 09:54:20 AM,9.361
414,10/19/21 09:54:25 AM,9.361
415,10/19/21 09:54:30 AM,9.361
416,10/19/21 09:54:35 AM,9.361
417,10/19/21 09:54:40 AM,9.361
418,10/19/21 09:54:45 AM,9.361
419,10/19/21 09:54:50 AM,9.361
420,10/19/21 09:54:55 AM,9.361
421,10/19/21 09:55:00 AM,9.361
422,10/19/21 09:55:05 AM,9.361
423,10/19/21 09:55:10 AM,9.386
424,10/19/21 09:55:15 AM,9.361
425,10/19/21 09:55:20 AM,9.312
426,10/19/21 09:55:25 AM,9.312
427,10/19/21 09:55:30 AM,9.361
428,10/19/21 09:55:35 AM,9.410
429,10/19/21 09:55:40 AM,9.410
430,10/19/21 09:55:45 AM,9.361
431,10/19/21 09:55:50 AM,9.262
432,10/19/21 09:55:55 AM,9.287
433,10/19/21 09:56:00 AM,9.312
434,10/19/21 09:56:05 AM,9.312
435,10/19/21 09:56:10 AM,9.312
436,10/19/21 09:56:15 AM,9.262
437,10/19/21 09:56:20 AM,9.213
438,10/19/21 09:56:25 AM,9.213
439,10/19/21 09:56:30 AM,9.213
440,10/19/21 09:56:35 AM,9.213
441,10/19/21 09:56:40 AM,9.213
442,10/19/21 09:56:45 AM,9.213
443,10/19/21 09:56:50 AM,9.213
444,10/19/21 09:56:55 AM,9.213
445,10/19/21 09:57:00 AM,9.213
446,10/19/21 09:57:05 AM,9.213
447,10/19/21 09:57:10 AM,9.213
448,10/19/21 09:57:15 AM,9.213
449,10/19/21 09:57:20 AM,9.213
450,10/19/21 09:57:25 AM,9.213
451,10/19/21 09:57:30 AM,9.213
452,10/19/21 09:57:35 AM,9.238
453,10/19/21 09:57:40 AM,9.238
454,10/19/21 09:57:45 AM,9.238
455,10/19/21 09:57:50 AM,9.262
456,10/19/21 09:57:55 AM,9.262
457,10/19/21 09:58:00 AM,9.262
458,10/19/21 09:58:05 AM,9.262
459,10/19/21 09:58:10 AM,9.262
460,10/19/21 09:58:15 AM,9.262
461,10/19/21 09:58:20 AM,9.262
462,10/19/21 09:58:25 AM,9.262
463,10/19/21 09:58:30 AM,9.262
464,10/19/21 09:58:35 AM,9.262
465,10/19/21 09:58:40 AM,9.262
466,10/19/21 09:58:45 AM,9.262
467,10/19/21 09:58:50 AM,9.262
468,10/19/21 09:58:55 AM,9.262
469,10/19/21 09:59:00 AM,9.262
470,10/19/21 09:59:05 AM,9.262
471,10/19/21 09:59:10 AM,9.262
472,10/19/21 09:59:15 AM,9.262
473,10/19/21 09:59:20 AM,9.262
474,10/19/21 09:59:25 AM,9.262
475,10/19/21 09:59:30 AM,9.238
476,10/19/21 09:59:35 AM,9.238
477,10/19/21 09:59:40 AM,9.238
478,10/19/21 09:59:45 AM,9.238
479,10/19/21 09:59:50 AM,9.238
480,10/19/21 09:59:55 AM,9.238
481,10/19/21 10:00:00 AM,9.287
482,10/19/21 10:00:05 AM,9.336
483,10/19/21 10:00:10 AM,9.361
484,10/19/21 10:00:15 AM,9.336
485,10/19/21 10:00:20 AM,9.238
486,10/19/21 10:00:25 AM,9.238
487,10/19/21 10:00:30 AM,9.238
488,10/19/21 10:00:35 AM,9.213
489,10/19/21 10:00:40 AM,9.188
490,10/19/21 10:00:45 AM,9.163
491,10/19/21 10:00:50 AM,9.213
492,10/19/21 10:00:55 AM,9.238
493,10/19/21 10:01:00 AM,9.139
494,10/19/21 10:01:05 AM,9.238
495,10/19/21 10:01:10 AM,9.262
496,10/19/21 10:01:15 AM,9.238
497,10/19/21 10:01:20 AM,9.015
498,10/19/21 10:01:25 AM,8.742
499,10/19/21 10:01:30 AM,9.089
500,10/19/21 10:01:35 AM,9.287
501,10/19/21 10:01:40 AM,9.312
502,10/19/21 10:01:45 AM,9.114
503,10/19/21 10:01:50 AM,9.213
504,10/19/21 10:01:55 AM,9.312
505,10/19/21 10:02:00 AM,9.336
506,10/19/21 10:02:05 AM,9.336
507,10/19/21 10:02:10 AM,9.336
508,10/19/21 10:02:15 AM,9.312
509,10/19/21 10:02:20 AM,9.312
510,10/19/21 10:02:25 AM,9.312
511,10/19/21 10:02:30 AM,9.312
512,10/19/21 10:02:35 AM,9.312
513,10/19/21 10:02:40 AM,9.312
514,10/19/21 10:02:45 AM,9.312
515,10/19/21 10:02:50 AM,9.312
516,10/19/21 10:02:55 AM,9.312
517,10/19/21 10:03:00 AM,9.312
518,10/19/21 10:03:05 AM,9.312
519,10/19/21 10:03:10 AM,9.312
520,10/19/21 10:03:15 AM,9.336
521,10/19/21 10:03:20 AM,9.336
522,10/19/21 10:03:25 AM,9.336
523,10/19/21 10:03:30 AM,9.336
524,10/19/21 10:03:35 AM,9.336
525,10/19/21 10:03:40 AM,9.336
526,10/19/21 10:03:45 AM,9.336
527,10/19/21 10:03:50 AM,9.336
528,10/19/21 10:03:55 AM,9.336
529,10/19/21 10:04:00 AM,9.336
530,10/19/21 10:04:05 AM,9.336
531,10/19/21 10:04:10 AM,9.336
532,10/19/21 10:04:15 AM,9.336
533,10/19/21 10:04:20 AM,9.336
534,10/19/21 10:04:25 AM,9.336
535,10/19/21 10:04:30 AM,9.336
536,10/19/21 10:04:35 AM,9.336
537,10/19/21 10:04:40 AM,9.336
538,10/19/21 10:04:45 AM,9.336
539,10/19/21 10:04:50 AM,9.361
540,10/19/21 10:04:55 AM,9.361
541,10/19/21 10:05:00 AM,9.361
542,10/19/21 10:05:05 AM,9.361
543,10/19/21 10:05:10 AM,9.361
544,10/19/21 10:05:15 AM,9.336
545,10/19/21 10:05:20 AM,9.336
546,10/19/21 10:05:25 AM,9.336
547,10/19/21 10:05:30 AM,9.336
548,10/19/21 10:05:35 AM,9.336
549,10/19/21 10:05:40 AM,9.336
550,10/19/21 10:05:45 AM,9.361
551,10/19/21 10:05:50 AM,9.361
552,10/19/21 10:05:55 AM,9.361
553,10/19/21 10:06:00 AM,9.361
554,10/19/21 10:06:05 AM,9.361
555,10/19/21 10:06:10 AM,9.361
556,10/19/21 10:06:15 AM,9.361
557,10/19/21 10:06:20 AM,9.361
558,10/19/21 10:06:25 AM,9.361
559,10/19/21 10:06:30 AM,9.361
560,10/19/21 10:06:35 AM,9.361
561,10/19/21 10:06:40 AM,9.361
562,10/19/21 10:06:45 AM,9.361
563,10/19/21 10:06:50 AM,9.361
564,10/19/21 10:06:55 AM,9.361
565,10/19/21 10:07:00 AM,9.361
566,10/19/21 10:07:05 AM,9.361
567,10/19/21 10:07:10 AM,9.361
568,10/19/21 10:07:15 AM,9.361
569,10/19/21 10:07:20 AM,9.361
570,10/19/21 10:07:25 AM,9.361
571,10/19/21 10:07:30 AM,9.361
572,10/19/21 10:07:35 AM,9.361
573,10/19/21 10:07:40 AM,9.361
574,10/19/21 10:07:45 AM,9.361
575,10/19/21 10:07:50 AM,9.361
576,10/19/21 10:07:55 AM,9.361
577,10/19/21 10:08:00 AM,9.361
578,10/19/21 10:08:05 AM,9.361
579,10/19/21 10:08:10 AM,9.361
580,10/19/21 10:08:15 AM,9.361
581,10/19/21 10:08:20 AM,9.361
582,10/19/21 10:08:25 AM,9.361
583,10/19/21 10:08:30 AM,9.361
584,10/19/21 10:08:35 AM,9.361
585,10/19/21 10:08:40 AM,9.361
586,10/19/21 10:08:45 AM,9.361
587,10/19/21 10:08:50 AM,9.312
588,10/19/21 10:08:55 AM,9.114
589,10/19/21 10:09:00 AM,9.213
590,10/19/21 10:09:05 AM,9.312
591,10/19/21 10:09:10 AM,9.336
592,10/19/21 10:09:15 AM,9.312
593,10/19/21 10:09:20 AM,9.312
594,10/19/21 10:09:25 AM,9.312
595,10/19/21 10:09:30 AM,9.361
596,10/19/21 10:09:35 AM,9.361
597,10/19/21 10:09:40 AM,9.361
598,10/19/21 10:09:45 AM,9.361
599,10/19/21 10:09:50 AM,9.386
600,10/19/21 10:09:55 AM,9.386
601,10/19/21 10:10:00 AM,9.386
602,10/19/21 10:10:05 AM,9.386
603,10/19/21 10:10:10 AM,9.386
604,10/19/21 10:10:15 AM,9.386
605,10/19/21 10:10:20 AM,9.386
606,10/19/21 10:10:25 AM,9.386
607,10/19/21 10:10:30 AM,9.386
608,10/19/21 10:10:35 AM,9.386
609,10/19/21 10:10:40 AM,9.386
610,10/19/21 10:10:45 AM,9.386
611,10/19/21 10:10:50 AM,9.386
612,10/19/21 10:10:55 AM,9.386
613,10/19/21 10:11:00 AM,9.386
614,10/19/21 10:11:05 AM,9.386
615,10/19/21 10:11:10 AM,9.386
616,10/19/21 10:11:15 AM,9.386
617,10/19/21 10:11:20 AM,9.386
618,10/19/21 10:11:25 AM,9.386
619,10/19/21 10:11:30 AM,9.361
620,10/19/21 10:11:35 AM,9.386
621,10/19/21 10:11:40 AM,9.386
622,10/19/21 10:11:45 AM,9.386
623,10/19/21 10:11:50 AM,9.386
624,10/19/21 10:11:55 AM,9.386
625,10/19/21 10:12:00 AM,9.386
626,10/19/21 10:12:05 AM,9.386
627,10/19/21 10:12:10 AM,9.386
628,10/19/21 10:12:15 AM,9.361
629,10/19/21 10:12:20 AM,9.361
630,10/19/21 10:12:25 AM,9.361
631,10/19/21 10:12:30 AM,9.361
632,10/19/21 10:12:35 AM,9.361
633,10/19/21 10:12:40 AM,9.361
634,10/19/21 10:12:45 AM,9.336
635,10/19/21 10:12:50 AM,9.139
636,10/19/21 10:12:55 AM,9.188
637,10/19/21 10:13:00 AM,9.015
638,10/19/21 10:13:05 AM,8.891
639,10/19/21 10:13:10 AM,9.040
640,10/19/21 10:13:15 AM,9.287
641,10/19/21 10:13:20 AM,9.336
642,10/19/21 10:13:25 AM,9.336
643,10/19/21 10:13:30 AM,9.336
644,10/19/21 10:13:35 AM,9.361
645,10/19/21 10:13:40 AM,9.361
646,10/19/21 10:13:45 AM,9.361
647,10/19/21 10:13:50 AM,9.361
648,10/19/21 10:13:55 AM,9.361
649,10/19/21 10:14:00 AM,9.361
650,10/19/21 10:14:05 AM,9.361
651,10/19/21 10:14:10 AM,9.361
652,10/19/21 10:14:15 AM,9.361
653,10/19/21 10:14:20 AM,9.361
654,10/19/21 10:14:25 AM,9.361
655,10/19/21 10:14:30 AM,9.361
656,10/19/21 10:14:35 AM,9.361
657,10/19/21 10:14:40 AM,9.361
658,10/19/21 10:14:45 AM,9.361
659,10/19/21 10:14:50 AM,9.361
660,10/19/21 10:14:55 AM,9.361
661,10/19/21 10:15:00 AM,9.361
662,10/19/21 10:15:05 AM,9.361
