"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
1,09/20/21 10:20:00 AM,18.961
2,09/20/21 10:20:05 AM,18.961
3,09/20/21 10:20:10 AM,18.985
4,09/20/21 10:20:15 AM,18.985
5,09/20/21 10:20:20 AM,19.008
6,09/20/21 10:20:25 AM,19.032
7,09/20/21 10:20:30 AM,19.032
8,09/20/21 10:20:35 AM,19.008
9,09/20/21 10:20:40 AM,18.985
10,09/20/21 10:20:45 AM,18.937
11,09/20/21 10:20:50 AM,18.913
12,09/20/21 10:20:55 AM,18.913
13,09/20/21 10:21:00 AM,18.889
14,09/20/21 10:21:05 AM,18.866
15,09/20/21 10:21:10 AM,18.866
16,09/20/21 10:21:15 AM,18.889
17,09/20/21 10:21:20 AM,18.889
18,09/20/21 10:21:25 AM,18.866
19,09/20/21 10:21:30 AM,18.866
20,09/20/21 10:21:35 AM,18.842
21,09/20/21 10:21:40 AM,18.842
22,09/20/21 10:21:45 AM,18.866
23,09/20/21 10:21:50 AM,18.866
24,09/20/21 10:21:55 AM,18.889
25,09/20/21 10:22:00 AM,18.889
26,09/20/21 10:22:05 AM,18.866
27,09/20/21 10:22:10 AM,18.866
28,09/20/21 10:22:15 AM,18.818
29,09/20/21 10:22:20 AM,18.794
30,09/20/21 10:22:25 AM,18.794
31,09/20/21 10:22:30 AM,18.771
32,09/20/21 10:22:35 AM,18.771
33,09/20/21 10:22:40 AM,18.771
34,09/20/21 10:22:45 AM,18.747
35,09/20/21 10:22:50 AM,18.747
36,09/20/21 10:22:55 AM,18.747
37,09/20/21 10:23:00 AM,18.747
38,09/20/21 10:23:05 AM,18.723
39,09/20/21 10:23:10 AM,18.699
40,09/20/21 10:23:15 AM,18.699
41,09/20/21 10:23:20 AM,18.699
42,09/20/21 10:23:25 AM,18.699
43,09/20/21 10:23:30 AM,18.675
44,09/20/21 10:23:35 AM,18.675
45,09/20/21 10:23:40 AM,18.699
46,09/20/21 10:23:45 AM,18.699
47,09/20/21 10:23:50 AM,18.723
48,09/20/21 10:23:55 AM,18.747
49,09/20/21 10:24:00 AM,18.771
50,09/20/21 10:24:05 AM,18.794
51,09/20/21 10:24:10 AM,18.818
52,09/20/21 10:24:15 AM,18.842
53,09/20/21 10:24:20 AM,18.842
54,09/20/21 10:24:25 AM,18.866
55,09/20/21 10:24:30 AM,18.866
56,09/20/21 10:24:35 AM,18.842
57,09/20/21 10:24:40 AM,18.818
58,09/20/21 10:24:45 AM,18.794
59,09/20/21 10:24:50 AM,18.794
60,09/20/21 10:24:55 AM,18.771
61,09/20/21 10:25:00 AM,18.747
62,09/20/21 10:25:05 AM,18.699
63,09/20/21 10:25:10 AM,18.699
64,09/20/21 10:25:15 AM,18.675
65,09/20/21 10:25:20 AM,18.699
66,09/20/21 10:25:25 AM,18.699
67,09/20/21 10:25:30 AM,18.699
68,09/20/21 10:25:35 AM,18.723
69,09/20/21 10:25:40 AM,18.747
70,09/20/21 10:25:45 AM,18.794
71,09/20/21 10:25:50 AM,18.842
72,09/20/21 10:25:55 AM,18.889
73,09/20/21 10:26:00 AM,18.937
74,09/20/21 10:26:05 AM,18.985
75,09/20/21 10:26:10 AM,19.008
76,09/20/21 10:26:15 AM,19.008
77,09/20/21 10:26:20 AM,19.008
78,09/20/21 10:26:25 AM,19.008
79,09/20/21 10:26:30 AM,19.032
80,09/20/21 10:26:35 AM,19.056
81,09/20/21 10:26:40 AM,19.080
82,09/20/21 10:26:45 AM,19.080
83,09/20/21 10:26:50 AM,19.103
84,09/20/21 10:26:55 AM,19.127
85,09/20/21 10:27:00 AM,19.127
86,09/20/21 10:27:05 AM,19.151
87,09/20/21 10:27:10 AM,19.175
88,09/20/21 10:27:15 AM,19.175
89,09/20/21 10:27:20 AM,19.175
90,09/20/21 10:27:25 AM,19.175
91,09/20/21 10:27:30 AM,19.175
92,09/20/21 10:27:35 AM,19.151
93,09/20/21 10:27:40 AM,19.127
94,09/20/21 10:27:45 AM,19.151
95,09/20/21 10:27:50 AM,19.151
