"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
1,10/18/21 11:30:00 AM,16.987
2,10/18/21 11:30:05 AM,16.892
3,10/18/21 11:30:10 AM,16.796
4,10/18/21 11:30:15 AM,16.749
5,10/18/21 11:30:20 AM,16.654
6,10/18/21 11:30:25 AM,16.558
7,10/18/21 11:30:30 AM,16.511
8,10/18/21 11:30:35 AM,16.463
9,10/18/21 11:30:40 AM,16.415
10,10/18/21 11:30:45 AM,16.392
11,10/18/21 11:30:50 AM,16.344
12,10/18/21 11:30:55 AM,16.272
13,10/18/21 11:31:00 AM,16.225
14,10/18/21 11:31:05 AM,16.177
15,10/18/21 11:31:10 AM,16.129
16,10/18/21 11:31:15 AM,16.082
17,10/18/21 11:31:20 AM,16.082
18,10/18/21 11:31:25 AM,16.034
19,10/18/21 11:31:30 AM,15.986
20,10/18/21 11:31:35 AM,15.891
21,10/18/21 11:31:40 AM,15.843
22,10/18/21 11:31:45 AM,15.796
23,10/18/21 11:31:50 AM,15.748
24,10/18/21 11:31:55 AM,15.700
25,10/18/21 11:32:00 AM,15.581
26,10/18/21 11:32:05 AM,15.438
27,10/18/21 11:32:10 AM,15.294
28,10/18/21 11:32:15 AM,15.175
29,10/18/21 11:32:20 AM,15.055
30,10/18/21 11:32:25 AM,14.960
31,10/18/21 11:32:30 AM,14.936
32,10/18/21 11:32:35 AM,14.864
33,10/18/21 11:32:40 AM,14.745
34,10/18/21 11:32:45 AM,14.601
35,10/18/21 11:32:50 AM,14.529
36,10/18/21 11:32:55 AM,14.457
37,10/18/21 11:33:00 AM,14.385
38,10/18/21 11:33:05 AM,14.314
39,10/18/21 11:33:10 AM,14.266
40,10/18/21 11:33:15 AM,14.218
41,10/18/21 11:33:20 AM,14.146
42,10/18/21 11:33:25 AM,14.122
43,10/18/21 11:33:30 AM,14.050
44,10/18/21 11:33:35 AM,14.002
45,10/18/21 11:33:40 AM,14.026
46,10/18/21 11:33:45 AM,14.050
47,10/18/21 11:33:50 AM,14.074
48,10/18/21 11:33:55 AM,14.050
49,10/18/21 11:34:00 AM,14.002
50,10/18/21 11:34:05 AM,13.978
51,10/18/21 11:34:10 AM,14.026
52,10/18/21 11:34:15 AM,14.098
53,10/18/21 11:34:20 AM,14.314
54,10/18/21 11:34:25 AM,14.218
55,10/18/21 11:34:30 AM,14.218
56,10/18/21 11:34:35 AM,14.553
57,10/18/21 11:34:40 AM,14.433
58,10/18/21 11:34:45 AM,14.361
59,10/18/21 11:34:50 AM,14.266
60,10/18/21 11:34:55 AM,14.290
61,10/18/21 11:35:00 AM,14.314
62,10/18/21 11:35:05 AM,14.314
63,10/18/21 11:35:10 AM,14.290
64,10/18/21 11:35:15 AM,14.266
65,10/18/21 11:35:20 AM,14.218
66,10/18/21 11:35:25 AM,14.146
67,10/18/21 11:35:30 AM,14.098
68,10/18/21 11:35:35 AM,14.050
69,10/18/21 11:35:40 AM,14.002
70,10/18/21 11:35:45 AM,13.930
71,10/18/21 11:35:50 AM,13.834
72,10/18/21 11:35:55 AM,13.738
73,10/18/21 11:36:00 AM,13.690
74,10/18/21 11:36:05 AM,13.642
75,10/18/21 11:36:10 AM,13.570
76,10/18/21 11:36:15 AM,13.522
77,10/18/21 11:36:20 AM,13.353
78,10/18/21 11:36:25 AM,11.224
79,10/18/21 11:36:30 AM,10.590
80,10/18/21 11:36:35 AM,10.443
81,10/18/21 11:36:40 AM,10.369
82,10/18/21 11:36:45 AM,10.369
83,10/18/21 11:36:50 AM,10.369
84,10/18/21 11:36:55 AM,10.345
85,10/18/21 11:37:00 AM,10.345
86,10/18/21 11:37:05 AM,10.369
87,10/18/21 11:37:10 AM,10.369
88,10/18/21 11:37:15 AM,10.345
89,10/18/21 11:37:20 AM,10.369
90,10/18/21 11:37:25 AM,10.369
91,10/18/21 11:37:30 AM,10.369
92,10/18/21 11:37:35 AM,10.345
93,10/18/21 11:37:40 AM,10.345
94,10/18/21 11:37:45 AM,10.345
95,10/18/21 11:37:50 AM,10.345
96,10/18/21 11:37:55 AM,10.345
97,10/18/21 11:38:00 AM,10.345
98,10/18/21 11:38:05 AM,10.345
99,10/18/21 11:38:10 AM,10.345
100,10/18/21 11:38:15 AM,10.345
101,10/18/21 11:38:20 AM,10.345
102,10/18/21 11:38:25 AM,10.345
103,10/18/21 11:38:30 AM,10.345
104,10/18/21 11:38:35 AM,10.345
105,10/18/21 11:38:40 AM,10.345
106,10/18/21 11:38:45 AM,10.369
107,10/18/21 11:38:50 AM,10.369
108,10/18/21 11:38:55 AM,10.296
109,10/18/21 11:39:00 AM,10.320
110,10/18/21 11:39:05 AM,10.173
111,10/18/21 11:39:10 AM,10.198
112,10/18/21 11:39:15 AM,10.247
113,10/18/21 11:39:20 AM,10.149
114,10/18/21 11:39:25 AM,10.149
115,10/18/21 11:39:30 AM,9.952
116,10/18/21 11:39:35 AM,10.001
117,10/18/21 11:39:40 AM,9.952
118,10/18/21 11:39:45 AM,9.928
119,10/18/21 11:39:50 AM,9.952
120,10/18/21 11:39:55 AM,9.928
121,10/18/21 11:40:00 AM,9.928
122,10/18/21 11:40:05 AM,9.952
123,10/18/21 11:40:10 AM,9.952
124,10/18/21 11:40:15 AM,9.952
125,10/18/21 11:40:20 AM,9.952
126,10/18/21 11:40:25 AM,9.952
127,10/18/21 11:40:30 AM,9.977
128,10/18/21 11:40:35 AM,10.001
129,10/18/21 11:40:40 AM,10.051
130,10/18/21 11:40:45 AM,10.026
131,10/18/21 11:40:50 AM,10.051
132,10/18/21 11:40:55 AM,10.051
133,10/18/21 11:41:00 AM,10.051
134,10/18/21 11:41:05 AM,10.051
135,10/18/21 11:41:10 AM,10.051
136,10/18/21 11:41:15 AM,10.051
137,10/18/21 11:41:20 AM,10.051
138,10/18/21 11:41:25 AM,10.075
139,10/18/21 11:41:30 AM,10.075
140,10/18/21 11:41:35 AM,10.075
141,10/18/21 11:41:40 AM,10.100
142,10/18/21 11:41:45 AM,10.100
143,10/18/21 11:41:50 AM,10.075
144,10/18/21 11:41:55 AM,10.075
145,10/18/21 11:42:00 AM,10.075
146,10/18/21 11:42:05 AM,10.075
147,10/18/21 11:42:10 AM,10.075
148,10/18/21 11:42:15 AM,10.051
149,10/18/21 11:42:20 AM,10.075
150,10/18/21 11:42:25 AM,10.075
151,10/18/21 11:42:30 AM,10.075
