"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
282,09/20/21 12:23:25 PM,13.137
283,09/20/21 12:23:30 PM,13.137
284,09/20/21 12:23:35 PM,13.137
285,09/20/21 12:23:40 PM,13.137
286,09/20/21 12:23:45 PM,13.137
287,09/20/21 12:23:50 PM,13.137
288,09/20/21 12:23:55 PM,13.137
289,09/20/21 12:24:00 PM,13.137
290,09/20/21 12:24:05 PM,13.137
291,09/20/21 12:24:10 PM,13.137
292,09/20/21 12:24:15 PM,13.112
293,09/20/21 12:24:20 PM,13.112
294,09/20/21 12:24:25 PM,13.112
295,09/20/21 12:24:30 PM,13.112
296,09/20/21 12:24:35 PM,13.112
297,09/20/21 12:24:40 PM,13.112
298,09/20/21 12:24:45 PM,13.112
299,09/20/21 12:24:50 PM,13.112
300,09/20/21 12:24:55 PM,13.112
301,09/20/21 12:25:00 PM,13.112
302,09/20/21 12:25:05 PM,13.112
303,09/20/21 12:25:10 PM,13.112
304,09/20/21 12:25:15 PM,13.112
305,09/20/21 12:25:20 PM,13.473
306,09/20/21 12:25:25 PM,13.401
307,09/20/21 12:25:30 PM,13.329
308,09/20/21 12:25:35 PM,13.233
309,09/20/21 12:25:40 PM,13.088
310,09/20/21 12:25:45 PM,12.920
311,09/20/21 12:25:50 PM,12.920
312,09/20/21 12:25:55 PM,12.944
313,09/20/21 12:26:00 PM,12.968
314,09/20/21 12:26:05 PM,12.992
315,09/20/21 12:26:10 PM,13.016
316,09/20/21 12:26:15 PM,13.040
317,09/20/21 12:26:20 PM,13.040
318,09/20/21 12:26:25 PM,13.064
319,09/20/21 12:26:30 PM,13.064
320,09/20/21 12:26:35 PM,13.088
321,09/20/21 12:26:40 PM,13.112
322,09/20/21 12:26:45 PM,13.112
323,09/20/21 12:26:50 PM,13.112
324,09/20/21 12:26:55 PM,13.112
325,09/20/21 12:27:00 PM,13.137
326,09/20/21 12:27:05 PM,13.137
327,09/20/21 12:27:10 PM,13.161
328,09/20/21 12:27:15 PM,13.185
329,09/20/21 12:27:20 PM,13.185
330,09/20/21 12:27:25 PM,13.185
331,09/20/21 12:27:30 PM,13.233
332,09/20/21 12:27:35 PM,13.209
333,09/20/21 12:27:40 PM,13.209
334,09/20/21 12:27:45 PM,13.257
335,09/20/21 12:27:50 PM,13.281
336,09/20/21 12:27:55 PM,13.425
337,09/20/21 12:28:00 PM,13.594
338,09/20/21 12:28:05 PM,13.810
339,09/20/21 12:28:10 PM,13.930
340,09/20/21 12:28:15 PM,14.002
341,09/20/21 12:28:20 PM,14.194
342,09/20/21 12:28:25 PM,14.122
343,09/20/21 12:28:30 PM,13.522
344,09/20/21 12:28:35 PM,13.209
345,09/20/21 12:28:40 PM,13.112
346,09/20/21 12:28:45 PM,13.040
347,09/20/21 12:28:50 PM,13.016
348,09/20/21 12:28:55 PM,13.016
349,09/20/21 12:29:00 PM,13.016
350,09/20/21 12:29:05 PM,13.016
351,09/20/21 12:29:10 PM,13.016
352,09/20/21 12:29:15 PM,13.016
353,09/20/21 12:29:20 PM,13.016
354,09/20/21 12:29:25 PM,13.016
355,09/20/21 12:29:30 PM,13.040
356,09/20/21 12:29:35 PM,13.016
357,09/20/21 12:29:40 PM,13.016
358,09/20/21 12:29:45 PM,13.016
359,09/20/21 12:29:50 PM,13.016
360,09/20/21 12:29:55 PM,13.016
361,09/20/21 12:30:00 PM,12.992
362,09/20/21 12:30:05 PM,12.920
363,09/20/21 12:30:10 PM,12.968
364,09/20/21 12:30:15 PM,12.871
365,09/20/21 12:30:20 PM,12.944
366,09/20/21 12:30:25 PM,13.016
367,09/20/21 12:30:30 PM,13.185
368,09/20/21 12:30:35 PM,13.064
369,09/20/21 12:30:40 PM,12.968
370,09/20/21 12:30:45 PM,12.920
371,09/20/21 12:30:50 PM,12.920
372,09/20/21 12:30:55 PM,12.896
373,09/20/21 12:31:00 PM,12.896
374,09/20/21 12:31:05 PM,12.896
375,09/20/21 12:31:10 PM,12.896
376,09/20/21 12:31:15 PM,12.896
377,09/20/21 12:31:20 PM,12.896
378,09/20/21 12:31:25 PM,12.896
379,09/20/21 12:31:30 PM,12.896
380,09/20/21 12:31:35 PM,12.896
381,09/20/21 12:31:40 PM,12.896
382,09/20/21 12:31:45 PM,12.920
383,09/20/21 12:31:50 PM,12.920
384,09/20/21 12:31:55 PM,12.920
385,09/20/21 12:32:00 PM,12.944
386,09/20/21 12:32:05 PM,12.944
387,09/20/21 12:32:10 PM,12.944
388,09/20/21 12:32:15 PM,12.944
389,09/20/21 12:32:20 PM,12.944
390,09/20/21 12:32:25 PM,12.944
391,09/20/21 12:32:30 PM,12.944
392,09/20/21 12:32:35 PM,12.944
393,09/20/21 12:32:40 PM,12.968
394,09/20/21 12:32:45 PM,12.968
395,09/20/21 12:32:50 PM,12.944
396,09/20/21 12:32:55 PM,12.944
397,09/20/21 12:33:00 PM,12.944
398,09/20/21 12:33:05 PM,12.944
399,09/20/21 12:33:10 PM,12.944
400,09/20/21 12:33:15 PM,12.944
401,09/20/21 12:33:20 PM,12.944
402,09/20/21 12:33:25 PM,12.944
403,09/20/21 12:33:30 PM,12.944
404,09/20/21 12:33:35 PM,12.920
405,09/20/21 12:33:40 PM,12.920
406,09/20/21 12:33:45 PM,12.944
407,09/20/21 12:33:50 PM,12.920
408,09/20/21 12:33:55 PM,12.920
409,09/20/21 12:34:00 PM,12.920
410,09/20/21 12:34:05 PM,12.920
411,09/20/21 12:34:10 PM,12.920
412,09/20/21 12:34:15 PM,12.944
413,09/20/21 12:34:20 PM,12.944
414,09/20/21 12:34:25 PM,12.944
415,09/20/21 12:34:30 PM,12.944
416,09/20/21 12:34:35 PM,12.944
417,09/20/21 12:34:40 PM,12.944
418,09/20/21 12:34:45 PM,12.920
419,09/20/21 12:34:50 PM,12.920
420,09/20/21 12:34:55 PM,12.920
421,09/20/21 12:35:00 PM,12.920
422,09/20/21 12:35:05 PM,12.992
423,09/20/21 12:35:10 PM,13.209
424,09/20/21 12:35:15 PM,13.137
425,09/20/21 12:35:20 PM,13.016
426,09/20/21 12:35:25 PM,12.920
427,09/20/21 12:35:30 PM,12.823
428,09/20/21 12:35:35 PM,12.944
429,09/20/21 12:35:40 PM,12.871
430,09/20/21 12:35:45 PM,12.775
431,09/20/21 12:35:50 PM,12.751
432,09/20/21 12:35:55 PM,12.799
433,09/20/21 12:36:00 PM,13.040
434,09/20/21 12:36:05 PM,13.209
435,09/20/21 12:36:10 PM,12.823
436,09/20/21 12:36:15 PM,12.654
437,09/20/21 12:36:20 PM,12.558
438,09/20/21 12:36:25 PM,12.558
439,09/20/21 12:36:30 PM,12.678
440,09/20/21 12:36:35 PM,12.678
441,09/20/21 12:36:40 PM,13.016
442,09/20/21 12:36:45 PM,13.112
443,09/20/21 12:36:50 PM,12.871
444,09/20/21 12:36:55 PM,12.751
445,09/20/21 12:37:00 PM,12.944
446,09/20/21 12:37:05 PM,13.016
447,09/20/21 12:37:10 PM,12.968
448,09/20/21 12:37:15 PM,12.968
449,09/20/21 12:37:20 PM,12.968
450,09/20/21 12:37:25 PM,12.992
451,09/20/21 12:37:30 PM,13.016
452,09/20/21 12:37:35 PM,12.992
453,09/20/21 12:37:40 PM,13.016
454,09/20/21 12:37:45 PM,12.992
455,09/20/21 12:37:50 PM,12.992
456,09/20/21 12:37:55 PM,12.992
457,09/20/21 12:38:00 PM,12.968
458,09/20/21 12:38:05 PM,12.968
459,09/20/21 12:38:10 PM,12.944
460,09/20/21 12:38:15 PM,12.920
461,09/20/21 12:38:20 PM,12.896
462,09/20/21 12:38:25 PM,12.968
463,09/20/21 12:38:30 PM,12.992
464,09/20/21 12:38:35 PM,12.992
465,09/20/21 12:38:40 PM,12.992
466,09/20/21 12:38:45 PM,12.992
467,09/20/21 12:38:50 PM,12.992
468,09/20/21 12:38:55 PM,12.992
469,09/20/21 12:39:00 PM,13.016
470,09/20/21 12:39:05 PM,13.257
471,09/20/21 12:39:10 PM,13.425
472,09/20/21 12:39:15 PM,13.016
473,09/20/21 12:39:20 PM,12.968
474,09/20/21 12:39:25 PM,12.920
475,09/20/21 12:39:30 PM,12.920
476,09/20/21 12:39:35 PM,12.920
477,09/20/21 12:39:40 PM,12.920
478,09/20/21 12:39:45 PM,12.920
479,09/20/21 12:39:50 PM,12.920
480,09/20/21 12:39:55 PM,12.944
481,09/20/21 12:40:00 PM,12.944
482,09/20/21 12:40:05 PM,12.968
483,09/20/21 12:40:10 PM,12.968
484,09/20/21 12:40:15 PM,12.920
485,09/20/21 12:40:20 PM,12.920
486,09/20/21 12:40:25 PM,12.920
487,09/20/21 12:40:30 PM,12.920
488,09/20/21 12:40:35 PM,12.896
489,09/20/21 12:40:40 PM,12.896
490,09/20/21 12:40:45 PM,12.896
491,09/20/21 12:40:50 PM,12.968
492,09/20/21 12:40:55 PM,12.920
493,09/20/21 12:41:00 PM,12.847
494,09/20/21 12:41:05 PM,12.823
495,09/20/21 12:41:10 PM,12.847
496,09/20/21 12:41:15 PM,12.871
497,09/20/21 12:41:20 PM,12.847
498,09/20/21 12:41:25 PM,12.847
499,09/20/21 12:41:30 PM,12.823
500,09/20/21 12:41:35 PM,12.823
501,09/20/21 12:41:40 PM,12.823
502,09/20/21 12:41:45 PM,12.847
503,09/20/21 12:41:50 PM,12.823
504,09/20/21 12:41:55 PM,12.847
505,09/20/21 12:42:00 PM,12.871
506,09/20/21 12:42:05 PM,12.944
507,09/20/21 12:42:10 PM,12.920
508,09/20/21 12:42:15 PM,12.823
509,09/20/21 12:42:20 PM,12.823
510,09/20/21 12:42:25 PM,12.847
511,09/20/21 12:42:30 PM,12.896
512,09/20/21 12:42:35 PM,12.871
513,09/20/21 12:42:40 PM,12.968
514,09/20/21 12:42:45 PM,12.896
515,09/20/21 12:42:50 PM,13.064
516,09/20/21 12:42:55 PM,13.064
517,09/20/21 12:43:00 PM,12.871
518,09/20/21 12:43:05 PM,12.775
519,09/20/21 12:43:10 PM,12.847
520,09/20/21 12:43:15 PM,12.823
521,09/20/21 12:43:20 PM,12.775
522,09/20/21 12:43:25 PM,12.775
523,09/20/21 12:43:30 PM,12.823
524,09/20/21 12:43:35 PM,12.896
525,09/20/21 12:43:40 PM,12.944
526,09/20/21 12:43:45 PM,13.040
527,09/20/21 12:43:50 PM,13.016
528,09/20/21 12:43:55 PM,13.040
529,09/20/21 12:44:00 PM,12.992
530,09/20/21 12:44:05 PM,12.871
531,09/20/21 12:44:10 PM,12.847
532,09/20/21 12:44:15 PM,12.847
533,09/20/21 12:44:20 PM,12.847
534,09/20/21 12:44:25 PM,12.871
535,09/20/21 12:44:30 PM,12.847
536,09/20/21 12:44:35 PM,12.847
537,09/20/21 12:44:40 PM,12.847
538,09/20/21 12:44:45 PM,12.871
539,09/20/21 12:44:50 PM,12.871
540,09/20/21 12:44:55 PM,12.896
541,09/20/21 12:45:00 PM,12.968
542,09/20/21 12:45:05 PM,12.992
543,09/20/21 12:45:10 PM,12.944
544,09/20/21 12:45:15 PM,12.968
545,09/20/21 12:45:20 PM,12.968
546,09/20/21 12:45:25 PM,12.944
547,09/20/21 12:45:30 PM,12.992
548,09/20/21 12:45:35 PM,12.920
549,09/20/21 12:45:40 PM,12.920
550,09/20/21 12:45:45 PM,12.968
551,09/20/21 12:45:50 PM,13.016
552,09/20/21 12:45:55 PM,13.016
553,09/20/21 12:46:00 PM,13.016
554,09/20/21 12:46:05 PM,13.016
555,09/20/21 12:46:10 PM,13.040
556,09/20/21 12:46:15 PM,13.064
557,09/20/21 12:46:20 PM,13.064
558,09/20/21 12:46:25 PM,13.088
559,09/20/21 12:46:30 PM,13.088
560,09/20/21 12:46:35 PM,13.064
561,09/20/21 12:46:40 PM,13.064
562,09/20/21 12:46:45 PM,13.112
563,09/20/21 12:46:50 PM,13.112
564,09/20/21 12:46:55 PM,13.040
565,09/20/21 12:47:00 PM,12.992
566,09/20/21 12:47:05 PM,13.016
567,09/20/21 12:47:10 PM,13.064
568,09/20/21 12:47:15 PM,13.016
569,09/20/21 12:47:20 PM,13.016
570,09/20/21 12:47:25 PM,13.016
571,09/20/21 12:47:30 PM,13.112
572,09/20/21 12:47:35 PM,13.064
573,09/20/21 12:47:40 PM,13.088
574,09/20/21 12:47:45 PM,13.112
575,09/20/21 12:47:50 PM,13.137
576,09/20/21 12:47:55 PM,13.137
577,09/20/21 12:48:00 PM,13.112
578,09/20/21 12:48:05 PM,13.112
579,09/20/21 12:48:10 PM,13.064
580,09/20/21 12:48:15 PM,13.040
581,09/20/21 12:48:20 PM,12.968
582,09/20/21 12:48:25 PM,12.968
583,09/20/21 12:48:30 PM,13.016
584,09/20/21 12:48:35 PM,13.088
585,09/20/21 12:48:40 PM,13.064
586,09/20/21 12:48:45 PM,12.968
587,09/20/21 12:48:50 PM,12.944
588,09/20/21 12:48:55 PM,12.968
589,09/20/21 12:49:00 PM,12.992
590,09/20/21 12:49:05 PM,12.968
591,09/20/21 12:49:10 PM,14.002
592,09/20/21 12:49:15 PM,16.463
593,09/20/21 12:49:20 PM,18.485
594,09/20/21 12:49:25 PM,18.557
595,09/20/21 12:49:30 PM,18.842
596,09/20/21 12:49:35 PM,19.270
597,09/20/21 12:49:40 PM,19.698
598,09/20/21 12:49:45 PM,20.079
599,09/20/21 12:49:50 PM,20.627
600,09/20/21 12:49:55 PM,21.127
601,09/20/21 12:50:00 PM,21.604
602,09/20/21 12:50:05 PM,21.987
603,09/20/21 12:50:10 PM,22.489
604,09/20/21 12:50:15 PM,23.016
605,09/20/21 12:50:20 PM,23.280
606,09/20/21 12:50:25 PM,23.448
607,09/20/21 12:50:30 PM,23.472
608,09/20/21 12:50:35 PM,23.472
609,09/20/21 12:50:40 PM,23.472
610,09/20/21 12:50:45 PM,23.424
611,09/20/21 12:50:50 PM,23.376
612,09/20/21 12:50:55 PM,23.328
613,09/20/21 12:51:00 PM,23.256
614,09/20/21 12:51:05 PM,23.184
615,09/20/21 12:51:10 PM,23.112
616,09/20/21 12:51:15 PM,23.040
617,09/20/21 12:51:20 PM,22.992
618,09/20/21 12:51:25 PM,22.944
619,09/20/21 12:51:30 PM,22.848
620,09/20/21 12:51:35 PM,22.800
621,09/20/21 12:51:40 PM,22.729
622,09/20/21 12:51:45 PM,22.657
623,09/20/21 12:51:50 PM,22.633
624,09/20/21 12:51:55 PM,22.633
625,09/20/21 12:52:00 PM,22.609
626,09/20/21 12:52:05 PM,22.609
627,09/20/21 12:52:10 PM,22.681
628,09/20/21 12:52:15 PM,22.824
629,09/20/21 12:52:20 PM,23.064
630,09/20/21 12:52:25 PM,23.376
631,09/20/21 12:52:30 PM,23.785
632,09/20/21 12:52:35 PM,24.146
633,09/20/21 12:52:40 PM,24.532
634,09/20/21 12:52:45 PM,24.871
635,09/20/21 12:52:50 PM,25.234
636,09/20/21 12:52:55 PM,25.525
637,09/20/21 12:53:00 PM,25.744
638,09/20/21 12:53:05 PM,25.890
639,09/20/21 12:53:10 PM,25.963
640,09/20/21 12:53:15 PM,26.012
641,09/20/21 12:53:20 PM,26.134
642,09/20/21 12:53:25 PM,26.158
643,09/20/21 12:53:30 PM,26.109
644,09/20/21 12:53:35 PM,26.061
645,09/20/21 12:53:40 PM,25.987
646,09/20/21 12:53:45 PM,25.939
647,09/20/21 12:53:50 PM,25.987
648,09/20/21 12:53:55 PM,26.182
649,09/20/21 12:54:00 PM,26.426
650,09/20/21 12:54:05 PM,26.646
651,09/20/21 12:54:10 PM,26.720
652,09/20/21 12:54:15 PM,26.793
653,09/20/21 12:54:20 PM,27.014
654,09/20/21 12:54:25 PM,27.186
655,09/20/21 12:54:30 PM,27.308
656,09/20/21 12:54:35 PM,27.358
657,09/20/21 12:54:40 PM,27.456
658,09/20/21 12:54:45 PM,27.481
659,09/20/21 12:54:50 PM,27.456
660,09/20/21 12:54:55 PM,27.407
661,09/20/21 12:55:00 PM,27.308
662,09/20/21 12:55:05 PM,27.210
