"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
1,08/18/21 09:45:00 AM,27.284
2,08/18/21 09:45:05 AM,26.965
3,08/18/21 09:45:10 AM,26.720
4,08/18/21 09:45:15 AM,26.500
5,08/18/21 09:45:20 AM,26.402
6,08/18/21 09:45:25 AM,26.158
7,08/18/21 09:45:30 AM,25.939
8,08/18/21 09:45:35 AM,25.793
9,08/18/21 09:45:40 AM,25.939
10,08/18/21 09:45:45 AM,25.574
11,08/18/21 09:45:50 AM,25.258
12,08/18/21 09:45:55 AM,24.968
13,08/18/21 09:46:00 AM,24.726
14,08/18/21 09:46:05 AM,24.436
15,08/18/21 09:46:10 AM,24.291
16,08/18/21 09:46:15 AM,24.122
17,08/18/21 09:46:20 AM,23.905
18,08/18/21 09:46:25 AM,23.761
19,08/18/21 09:46:30 AM,23.641
20,08/18/21 09:46:35 AM,23.497
21,08/18/21 09:46:40 AM,23.376
22,08/18/21 09:46:45 AM,23.256
23,08/18/21 09:46:50 AM,23.160
24,08/18/21 09:46:55 AM,23.064
25,08/18/21 09:47:00 AM,22.944
26,08/18/21 09:47:05 AM,22.848
27,08/18/21 09:47:10 AM,22.753
28,08/18/21 09:47:15 AM,22.657
29,08/18/21 09:47:20 AM,22.585
30,08/18/21 09:47:25 AM,22.513
31,08/18/21 09:47:30 AM,22.465
32,08/18/21 09:47:35 AM,22.657
33,08/18/21 09:47:40 AM,23.256
34,08/18/21 09:47:45 AM,23.761
35,08/18/21 09:47:50 AM,24.363
36,08/18/21 09:47:55 AM,24.726
37,08/18/21 09:48:00 AM,25.089
38,08/18/21 09:48:05 AM,25.380
39,08/18/21 09:48:10 AM,25.695
40,08/18/21 09:48:15 AM,26.036
41,08/18/21 09:48:20 AM,26.182
42,08/18/21 09:48:25 AM,26.329
43,08/18/21 09:48:30 AM,26.475
44,08/18/21 09:48:35 AM,26.671
45,08/18/21 09:48:40 AM,26.842
46,08/18/21 09:48:45 AM,26.989
47,08/18/21 09:48:50 AM,27.161
48,08/18/21 09:48:55 AM,27.308
49,08/18/21 09:49:00 AM,27.505
50,08/18/21 09:49:05 AM,27.751
51,08/18/21 09:49:10 AM,28.048
52,08/18/21 09:49:15 AM,28.270
53,08/18/21 09:49:20 AM,28.493
54,08/18/21 09:49:25 AM,28.642
55,08/18/21 09:49:30 AM,28.841
56,08/18/21 09:49:35 AM,29.115
57,08/18/21 09:49:40 AM,29.640
58,08/18/21 09:49:45 AM,29.991
59,08/18/21 09:49:50 AM,30.293
60,08/18/21 09:49:55 AM,30.495
61,08/18/21 09:50:00 AM,30.469
62,08/18/21 09:50:05 AM,30.419
63,08/18/21 09:50:10 AM,30.369
64,08/18/21 09:50:15 AM,30.343
65,08/18/21 09:50:20 AM,30.318
66,08/18/21 09:50:25 AM,30.243
67,08/18/21 09:50:30 AM,30.243
68,08/18/21 09:50:35 AM,30.217
69,08/18/21 09:50:40 AM,30.142
70,08/18/21 09:50:45 AM,29.840
71,08/18/21 09:50:50 AM,29.515
72,08/18/21 09:50:55 AM,29.240
73,08/18/21 09:51:00 AM,29.065
74,08/18/21 09:51:05 AM,28.891
75,08/18/21 09:51:10 AM,28.742
76,08/18/21 09:51:15 AM,28.568
77,08/18/21 09:51:20 AM,28.394
78,08/18/21 09:51:25 AM,28.221
79,08/18/21 09:51:30 AM,28.072
80,08/18/21 09:51:35 AM,27.899
81,08/18/21 09:51:40 AM,27.801
82,08/18/21 09:51:45 AM,27.653
83,08/18/21 09:51:50 AM,27.505
84,08/18/21 09:51:55 AM,27.358
85,08/18/21 09:52:00 AM,27.136
86,08/18/21 09:52:05 AM,26.965
87,08/18/21 09:52:10 AM,26.867
88,08/18/21 09:52:15 AM,26.744
89,08/18/21 09:52:20 AM,26.646
90,08/18/21 09:52:25 AM,26.573
91,08/18/21 09:52:30 AM,26.524
92,08/18/21 09:52:35 AM,26.475
93,08/18/21 09:52:40 AM,26.426
94,08/18/21 09:52:45 AM,26.426
95,08/18/21 09:52:50 AM,26.402
96,08/18/21 09:52:55 AM,26.451
97,08/18/21 09:53:00 AM,26.500
98,08/18/21 09:53:05 AM,26.524
99,08/18/21 09:53:10 AM,26.500
100,08/18/21 09:53:15 AM,26.500
101,08/18/21 09:53:20 AM,26.475
102,08/18/21 09:53:25 AM,26.451
103,08/18/21 09:53:30 AM,26.426
104,08/18/21 09:53:35 AM,26.426
105,08/18/21 09:53:40 AM,26.426
106,08/18/21 09:53:45 AM,26.402
107,08/18/21 09:53:50 AM,26.353
108,08/18/21 09:53:55 AM,26.280
109,08/18/21 09:54:00 AM,26.207
110,08/18/21 09:54:05 AM,26.158
111,08/18/21 09:54:10 AM,26.085
112,08/18/21 09:54:15 AM,26.012
113,08/18/21 09:54:20 AM,25.963
114,08/18/21 09:54:25 AM,25.890
115,08/18/21 09:54:30 AM,25.939
116,08/18/21 09:54:35 AM,25.987
117,08/18/21 09:54:40 AM,25.939
118,08/18/21 09:54:45 AM,25.890
119,08/18/21 09:54:50 AM,25.890
120,08/18/21 09:54:55 AM,25.914
121,08/18/21 09:55:00 AM,25.890
122,08/18/21 09:55:05 AM,25.841
123,08/18/21 09:55:10 AM,25.744
124,08/18/21 09:55:15 AM,25.671
125,08/18/21 09:55:20 AM,25.623
126,08/18/21 09:55:25 AM,25.550
127,08/18/21 09:55:30 AM,25.453
128,08/18/21 09:55:35 AM,25.331
129,08/18/21 09:55:40 AM,25.210
130,08/18/21 09:55:45 AM,25.137
131,08/18/21 09:55:50 AM,25.016
132,08/18/21 09:55:55 AM,24.871
133,08/18/21 09:56:00 AM,24.532
134,08/18/21 09:56:05 AM,24.291
135,08/18/21 09:56:10 AM,24.050
136,08/18/21 09:56:15 AM,23.905
137,08/18/21 09:56:20 AM,23.809
138,08/18/21 09:56:25 AM,23.737
139,08/18/21 09:56:30 AM,23.665
140,08/18/21 09:56:35 AM,23.617
141,08/18/21 09:56:40 AM,23.497
142,08/18/21 09:56:45 AM,23.424
143,08/18/21 09:56:50 AM,23.376
144,08/18/21 09:56:55 AM,23.376
145,08/18/21 09:57:00 AM,23.400
146,08/18/21 09:57:05 AM,23.376
147,08/18/21 09:57:10 AM,23.304
148,08/18/21 09:57:15 AM,23.088
149,08/18/21 09:57:20 AM,22.729
150,08/18/21 09:57:25 AM,22.441
151,08/18/21 09:57:30 AM,22.202
152,08/18/21 09:57:35 AM,21.963
153,08/18/21 09:57:40 AM,21.533
154,08/18/21 09:57:45 AM,21.079
155,08/18/21 09:57:50 AM,20.746
156,08/18/21 09:57:55 AM,20.412
157,08/18/21 09:58:00 AM,20.246
158,08/18/21 09:58:05 AM,20.103
159,08/18/21 09:58:10 AM,19.984
160,08/18/21 09:58:15 AM,19.888
161,08/18/21 09:58:20 AM,19.841
162,08/18/21 09:58:25 AM,19.651
163,08/18/21 09:58:30 AM,19.127
164,08/18/21 09:58:35 AM,18.580
165,08/18/21 09:58:40 AM,18.152
166,08/18/21 09:58:45 AM,17.819
167,08/18/21 09:58:50 AM,17.891
168,08/18/21 09:58:55 AM,17.891
169,08/18/21 09:59:00 AM,17.772
170,08/18/21 09:59:05 AM,17.796
171,08/18/21 09:59:10 AM,17.415
172,08/18/21 09:59:15 AM,17.011
173,08/18/21 09:59:20 AM,16.725
174,08/18/21 09:59:25 AM,16.272
175,08/18/21 09:59:30 AM,15.867
176,08/18/21 09:59:35 AM,15.581
177,08/18/21 09:59:40 AM,15.509
178,08/18/21 09:59:45 AM,15.031
179,08/18/21 09:59:50 AM,14.385
180,08/18/21 09:59:55 AM,13.834
181,08/18/21 10:00:00 AM,13.329
182,08/18/21 10:00:05 AM,13.185
183,08/18/21 10:00:10 AM,13.257
184,08/18/21 10:00:15 AM,13.449
185,08/18/21 10:00:20 AM,13.666
186,08/18/21 10:00:25 AM,13.930
187,08/18/21 10:00:30 AM,14.170
188,08/18/21 10:00:35 AM,13.978
189,08/18/21 10:00:40 AM,13.882
190,08/18/21 10:00:45 AM,13.858
191,08/18/21 10:00:50 AM,13.978
192,08/18/21 10:00:55 AM,14.266
193,08/18/21 10:01:00 AM,14.697
194,08/18/21 10:01:05 AM,15.223
195,08/18/21 10:01:10 AM,15.223
196,08/18/21 10:01:15 AM,15.223
197,08/18/21 10:01:20 AM,15.175
198,08/18/21 10:01:25 AM,14.960
199,08/18/21 10:01:30 AM,14.936
200,08/18/21 10:01:35 AM,15.127
201,08/18/21 10:01:40 AM,15.318
202,08/18/21 10:01:45 AM,15.557
203,08/18/21 10:01:50 AM,15.748
204,08/18/21 10:01:55 AM,16.082
205,08/18/21 10:02:00 AM,16.487
206,08/18/21 10:02:05 AM,16.844
207,08/18/21 10:02:10 AM,17.130
208,08/18/21 10:02:15 AM,17.510
209,08/18/21 10:02:20 AM,17.867
210,08/18/21 10:02:25 AM,18.152
211,08/18/21 10:02:30 AM,18.438
212,08/18/21 10:02:35 AM,18.818
213,08/18/21 10:02:40 AM,19.246
214,08/18/21 10:02:45 AM,19.651
215,08/18/21 10:02:50 AM,19.960
216,08/18/21 10:02:55 AM,20.222
217,08/18/21 10:03:00 AM,20.436
218,08/18/21 10:03:05 AM,20.484
219,08/18/21 10:03:10 AM,20.555
220,08/18/21 10:03:15 AM,20.650
221,08/18/21 10:03:20 AM,20.674
222,08/18/21 10:03:25 AM,20.627
223,08/18/21 10:03:30 AM,20.579
224,08/18/21 10:03:35 AM,20.507
225,08/18/21 10:03:40 AM,20.388
226,08/18/21 10:03:45 AM,20.269
227,08/18/21 10:03:50 AM,20.198
228,08/18/21 10:03:55 AM,20.150
229,08/18/21 10:04:00 AM,19.984
230,08/18/21 10:04:05 AM,19.936
231,08/18/21 10:04:10 AM,19.960
232,08/18/21 10:04:15 AM,19.770
233,08/18/21 10:04:20 AM,19.318
234,08/18/21 10:04:25 AM,18.937
235,08/18/21 10:04:30 AM,18.747
236,08/18/21 10:04:35 AM,18.652
237,08/18/21 10:04:40 AM,18.604
238,08/18/21 10:04:45 AM,18.557
239,08/18/21 10:04:50 AM,18.533
240,08/18/21 10:04:55 AM,18.604
241,08/18/21 10:05:00 AM,18.747
242,08/18/21 10:05:05 AM,19.008
243,08/18/21 10:05:10 AM,19.294
244,08/18/21 10:05:15 AM,19.603
245,08/18/21 10:05:20 AM,20.007
246,08/18/21 10:05:25 AM,20.460
247,08/18/21 10:05:30 AM,20.913
248,08/18/21 10:05:35 AM,21.246
249,08/18/21 10:05:40 AM,21.509
250,08/18/21 10:05:45 AM,21.700
251,08/18/21 10:05:50 AM,21.843
252,08/18/21 10:05:55 AM,22.011
253,08/18/21 10:06:00 AM,22.513
254,08/18/21 10:06:05 AM,22.753
255,08/18/21 10:06:10 AM,22.561
256,08/18/21 10:06:15 AM,22.345
