"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
195,10/19/21 01:46:10 PM,9.312
196,10/19/21 01:46:15 PM,9.312
197,10/19/21 01:46:20 PM,9.336
198,10/19/21 01:46:25 PM,9.336
199,10/19/21 01:46:30 PM,9.336
200,10/19/21 01:46:35 PM,9.361
201,10/19/21 01:46:40 PM,9.361
202,10/19/21 01:46:45 PM,9.336
203,10/19/21 01:46:50 PM,9.460
204,10/19/21 01:46:55 PM,9.361
205,10/19/21 01:47:00 PM,9.312
206,10/19/21 01:47:05 PM,9.312
207,10/19/21 01:47:10 PM,9.312
208,10/19/21 01:47:15 PM,9.312
209,10/19/21 01:47:20 PM,9.312
210,10/19/21 01:47:25 PM,9.312
211,10/19/21 01:47:30 PM,9.312
212,10/19/21 01:47:35 PM,9.336
213,10/19/21 01:47:40 PM,9.361
214,10/19/21 01:47:45 PM,9.361
215,10/19/21 01:47:50 PM,9.361
216,10/19/21 01:47:55 PM,9.361
217,10/19/21 01:48:00 PM,9.361
218,10/19/21 01:48:05 PM,9.361
219,10/19/21 01:48:10 PM,9.361
220,10/19/21 01:48:15 PM,9.361
221,10/19/21 01:48:20 PM,9.361
222,10/19/21 01:48:25 PM,9.361
223,10/19/21 01:48:30 PM,9.361
224,10/19/21 01:48:35 PM,9.361
225,10/19/21 01:48:40 PM,9.361
226,10/19/21 01:48:45 PM,9.361
227,10/19/21 01:48:50 PM,9.361
228,10/19/21 01:48:55 PM,9.361
229,10/19/21 01:49:00 PM,9.361
230,10/19/21 01:49:05 PM,9.361
231,10/19/21 01:49:10 PM,9.361
232,10/19/21 01:49:15 PM,9.361
233,10/19/21 01:49:20 PM,9.361
234,10/19/21 01:49:25 PM,9.361
235,10/19/21 01:49:30 PM,9.361
236,10/19/21 01:49:35 PM,9.361
237,10/19/21 01:49:40 PM,9.361
238,10/19/21 01:49:45 PM,9.386
239,10/19/21 01:49:50 PM,9.386
240,10/19/21 01:49:55 PM,9.386
241,10/19/21 01:50:00 PM,9.386
242,10/19/21 01:50:05 PM,9.386
243,10/19/21 01:50:10 PM,9.386
244,10/19/21 01:50:15 PM,9.386
245,10/19/21 01:50:20 PM,9.386
246,10/19/21 01:50:25 PM,9.386
247,10/19/21 01:50:30 PM,9.386
248,10/19/21 01:50:35 PM,9.386
249,10/19/21 01:50:40 PM,9.386
250,10/19/21 01:50:45 PM,9.386
251,10/19/21 01:50:50 PM,9.386
252,10/19/21 01:50:55 PM,9.386
253,10/19/21 01:51:00 PM,9.386
254,10/19/21 01:51:05 PM,9.386
255,10/19/21 01:51:10 PM,9.386
256,10/19/21 01:51:15 PM,9.386
257,10/19/21 01:51:20 PM,9.386
258,10/19/21 01:51:25 PM,9.386
259,10/19/21 01:51:30 PM,9.386
260,10/19/21 01:51:35 PM,9.386
261,10/19/21 01:51:40 PM,9.386
262,10/19/21 01:51:45 PM,9.386
263,10/19/21 01:51:50 PM,9.386
264,10/19/21 01:51:55 PM,9.386
265,10/19/21 01:52:00 PM,9.386
266,10/19/21 01:52:05 PM,9.386
267,10/19/21 01:52:10 PM,9.386
268,10/19/21 01:52:15 PM,9.386
269,10/19/21 01:52:20 PM,9.386
270,10/19/21 01:52:25 PM,9.386
271,10/19/21 01:52:30 PM,9.386
272,10/19/21 01:52:35 PM,9.386
273,10/19/21 01:52:40 PM,9.386
274,10/19/21 01:52:45 PM,9.386
275,10/19/21 01:52:50 PM,9.386
276,10/19/21 01:52:55 PM,9.386
277,10/19/21 01:53:00 PM,9.386
278,10/19/21 01:53:05 PM,9.386
279,10/19/21 01:53:10 PM,9.386
280,10/19/21 01:53:15 PM,9.386
281,10/19/21 01:53:20 PM,9.386
282,10/19/21 01:53:25 PM,9.386
283,10/19/21 01:53:30 PM,9.386
284,10/19/21 01:53:35 PM,9.386
285,10/19/21 01:53:40 PM,9.386
286,10/19/21 01:53:45 PM,9.386
287,10/19/21 01:53:50 PM,9.386
288,10/19/21 01:53:55 PM,9.386
289,10/19/21 01:54:00 PM,9.386
290,10/19/21 01:54:05 PM,9.386
291,10/19/21 01:54:10 PM,9.386
292,10/19/21 01:54:15 PM,9.386
293,10/19/21 01:54:20 PM,9.410
294,10/19/21 01:54:25 PM,9.410
295,10/19/21 01:54:30 PM,9.410
296,10/19/21 01:54:35 PM,9.410
297,10/19/21 01:54:40 PM,9.435
298,10/19/21 01:54:45 PM,9.558
299,10/19/21 01:54:50 PM,9.608
300,10/19/21 01:54:55 PM,10.761
301,10/19/21 01:55:00 PM,11.589
302,10/19/21 01:55:05 PM,11.977
303,10/19/21 01:55:10 PM,12.292
304,10/19/21 01:55:15 PM,12.582
305,10/19/21 01:55:20 PM,12.823
306,10/19/21 01:55:25 PM,13.088
307,10/19/21 01:55:30 PM,13.112
308,10/19/21 01:55:35 PM,13.257
309,10/19/21 01:55:40 PM,13.353
310,10/19/21 01:55:45 PM,13.810
311,10/19/21 01:55:50 PM,14.242
312,10/19/21 01:55:55 PM,14.505
313,10/19/21 01:56:00 PM,14.529
314,10/19/21 01:56:05 PM,14.553
315,10/19/21 01:56:10 PM,14.673
316,10/19/21 01:56:15 PM,14.745
317,10/19/21 01:56:20 PM,14.816
318,10/19/21 01:56:25 PM,14.840
319,10/19/21 01:56:30 PM,14.888
320,10/19/21 01:56:35 PM,14.984
321,10/19/21 01:56:40 PM,15.103
322,10/19/21 01:56:45 PM,15.223
323,10/19/21 01:56:50 PM,15.366
324,10/19/21 01:56:55 PM,15.509
325,10/19/21 01:57:00 PM,15.652
326,10/19/21 01:57:05 PM,15.748
327,10/19/21 01:57:10 PM,15.939
328,10/19/21 01:57:15 PM,16.129
329,10/19/21 01:57:20 PM,16.225
330,10/19/21 01:57:25 PM,16.272
331,10/19/21 01:57:30 PM,16.296
332,10/19/21 01:57:35 PM,16.320
333,10/19/21 01:57:40 PM,16.368
334,10/19/21 01:57:45 PM,16.392
335,10/19/21 01:57:50 PM,16.415
336,10/19/21 01:57:55 PM,16.415
337,10/19/21 01:58:00 PM,16.439
338,10/19/21 01:58:05 PM,16.463
339,10/19/21 01:58:10 PM,16.511
340,10/19/21 01:58:15 PM,16.582
341,10/19/21 01:58:20 PM,16.606
342,10/19/21 01:58:25 PM,16.606
343,10/19/21 01:58:30 PM,16.630
344,10/19/21 01:58:35 PM,16.630
345,10/19/21 01:58:40 PM,16.654
346,10/19/21 01:58:45 PM,16.654
347,10/19/21 01:58:50 PM,16.654
348,10/19/21 01:58:55 PM,16.654
349,10/19/21 01:59:00 PM,16.654
350,10/19/21 01:59:05 PM,16.654
351,10/19/21 01:59:10 PM,16.606
352,10/19/21 01:59:15 PM,16.582
353,10/19/21 01:59:20 PM,16.558
354,10/19/21 01:59:25 PM,16.558
355,10/19/21 01:59:30 PM,16.534
356,10/19/21 01:59:35 PM,16.511
357,10/19/21 01:59:40 PM,16.511
358,10/19/21 01:59:45 PM,16.511
359,10/19/21 01:59:50 PM,16.487
360,10/19/21 01:59:55 PM,16.463
361,10/19/21 02:00:00 PM,16.415
362,10/19/21 02:00:05 PM,16.368
363,10/19/21 02:00:10 PM,16.320
364,10/19/21 02:00:15 PM,16.272
365,10/19/21 02:00:20 PM,16.225
366,10/19/21 02:00:25 PM,16.177
367,10/19/21 02:00:30 PM,16.129
368,10/19/21 02:00:35 PM,16.082
369,10/19/21 02:00:40 PM,16.034
370,10/19/21 02:00:45 PM,15.986
371,10/19/21 02:00:50 PM,15.939
372,10/19/21 02:00:55 PM,15.915
373,10/19/21 02:01:00 PM,15.891
374,10/19/21 02:01:05 PM,15.843
375,10/19/21 02:01:10 PM,15.796
376,10/19/21 02:01:15 PM,15.748
377,10/19/21 02:01:20 PM,15.700
378,10/19/21 02:01:25 PM,15.676
379,10/19/21 02:01:30 PM,15.629
380,10/19/21 02:01:35 PM,15.605
381,10/19/21 02:01:40 PM,15.581
382,10/19/21 02:01:45 PM,15.557
383,10/19/21 02:01:50 PM,15.533
384,10/19/21 02:01:55 PM,15.509
385,10/19/21 02:02:00 PM,15.509
386,10/19/21 02:02:05 PM,15.509
387,10/19/21 02:02:10 PM,15.509
388,10/19/21 02:02:15 PM,15.509
389,10/19/21 02:02:20 PM,15.509
390,10/19/21 02:02:25 PM,15.533
391,10/19/21 02:02:30 PM,15.557
392,10/19/21 02:02:35 PM,15.581
393,10/19/21 02:02:40 PM,15.629
394,10/19/21 02:02:45 PM,15.652
395,10/19/21 02:02:50 PM,15.724
396,10/19/21 02:02:55 PM,15.748
397,10/19/21 02:03:00 PM,15.796
398,10/19/21 02:03:05 PM,15.867
399,10/19/21 02:03:10 PM,15.939
400,10/19/21 02:03:15 PM,15.986
401,10/19/21 02:03:20 PM,16.034
402,10/19/21 02:03:25 PM,16.106
403,10/19/21 02:03:30 PM,16.177
404,10/19/21 02:03:35 PM,16.249
405,10/19/21 02:03:40 PM,16.320
406,10/19/21 02:03:45 PM,16.415
407,10/19/21 02:03:50 PM,16.487
408,10/19/21 02:03:55 PM,16.558
409,10/19/21 02:04:00 PM,16.630
410,10/19/21 02:04:05 PM,16.701
411,10/19/21 02:04:10 PM,16.749
412,10/19/21 02:04:15 PM,16.820
413,10/19/21 02:04:20 PM,16.892
414,10/19/21 02:04:25 PM,16.963
415,10/19/21 02:04:30 PM,17.034
416,10/19/21 02:04:35 PM,17.082
417,10/19/21 02:04:40 PM,17.153
418,10/19/21 02:04:45 PM,17.225
419,10/19/21 02:04:50 PM,17.272
420,10/19/21 02:04:55 PM,17.296
421,10/19/21 02:05:00 PM,17.320
422,10/19/21 02:05:05 PM,17.368
423,10/19/21 02:05:10 PM,17.368
424,10/19/21 02:05:15 PM,17.368
425,10/19/21 02:05:20 PM,17.368
426,10/19/21 02:05:25 PM,17.320
427,10/19/21 02:05:30 PM,17.296
428,10/19/21 02:05:35 PM,17.272
429,10/19/21 02:05:40 PM,17.225
430,10/19/21 02:05:45 PM,17.201
431,10/19/21 02:05:50 PM,17.153
432,10/19/21 02:05:55 PM,17.130
433,10/19/21 02:06:00 PM,17.082
434,10/19/21 02:06:05 PM,17.034
435,10/19/21 02:06:10 PM,16.987
436,10/19/21 02:06:15 PM,16.963
437,10/19/21 02:06:20 PM,16.915
438,10/19/21 02:06:25 PM,16.892
439,10/19/21 02:06:30 PM,16.844
440,10/19/21 02:06:35 PM,16.796
441,10/19/21 02:06:40 PM,16.749
442,10/19/21 02:06:45 PM,16.725
443,10/19/21 02:06:50 PM,16.701
444,10/19/21 02:06:55 PM,16.654
445,10/19/21 02:07:00 PM,16.630
446,10/19/21 02:07:05 PM,16.606
447,10/19/21 02:07:10 PM,16.558
448,10/19/21 02:07:15 PM,16.534
449,10/19/21 02:07:20 PM,16.511
450,10/19/21 02:07:25 PM,16.463
451,10/19/21 02:07:30 PM,16.463
452,10/19/21 02:07:35 PM,16.439
453,10/19/21 02:07:40 PM,16.415
454,10/19/21 02:07:45 PM,16.415
455,10/19/21 02:07:50 PM,16.392
456,10/19/21 02:07:55 PM,16.368
457,10/19/21 02:08:00 PM,16.368
458,10/19/21 02:08:05 PM,16.368
459,10/19/21 02:08:10 PM,16.368
460,10/19/21 02:08:15 PM,16.368
461,10/19/21 02:08:20 PM,16.368
462,10/19/21 02:08:25 PM,16.368
463,10/19/21 02:08:30 PM,16.392
464,10/19/21 02:08:35 PM,16.392
465,10/19/21 02:08:40 PM,16.415
466,10/19/21 02:08:45 PM,16.415
467,10/19/21 02:08:50 PM,16.415
468,10/19/21 02:08:55 PM,16.415
469,10/19/21 02:09:00 PM,16.415
470,10/19/21 02:09:05 PM,16.392
471,10/19/21 02:09:10 PM,16.392
472,10/19/21 02:09:15 PM,16.368
473,10/19/21 02:09:20 PM,16.368
474,10/19/21 02:09:25 PM,16.344
475,10/19/21 02:09:30 PM,16.320
476,10/19/21 02:09:35 PM,16.320
477,10/19/21 02:09:40 PM,16.296
478,10/19/21 02:09:45 PM,16.272
479,10/19/21 02:09:50 PM,16.272
480,10/19/21 02:09:55 PM,16.272
481,10/19/21 02:10:00 PM,16.272
482,10/19/21 02:10:05 PM,16.249
483,10/19/21 02:10:10 PM,16.249
484,10/19/21 02:10:15 PM,16.249
485,10/19/21 02:10:20 PM,16.249
486,10/19/21 02:10:25 PM,16.225
487,10/19/21 02:10:30 PM,16.225
488,10/19/21 02:10:35 PM,16.201
489,10/19/21 02:10:40 PM,16.177
490,10/19/21 02:10:45 PM,16.177
491,10/19/21 02:10:50 PM,16.177
492,10/19/21 02:10:55 PM,16.153
493,10/19/21 02:11:00 PM,16.153
494,10/19/21 02:11:05 PM,16.153
495,10/19/21 02:11:10 PM,16.153
496,10/19/21 02:11:15 PM,16.153
497,10/19/21 02:11:20 PM,16.153
498,10/19/21 02:11:25 PM,16.153
499,10/19/21 02:11:30 PM,16.153
500,10/19/21 02:11:35 PM,16.153
501,10/19/21 02:11:40 PM,16.153
502,10/19/21 02:11:45 PM,16.153
503,10/19/21 02:11:50 PM,16.153
504,10/19/21 02:11:55 PM,16.153
505,10/19/21 02:12:00 PM,16.153
506,10/19/21 02:12:05 PM,16.153
507,10/19/21 02:12:10 PM,16.153
508,10/19/21 02:12:15 PM,16.153
509,10/19/21 02:12:20 PM,16.153
510,10/19/21 02:12:25 PM,16.153
511,10/19/21 02:12:30 PM,16.153
512,10/19/21 02:12:35 PM,16.153
513,10/19/21 02:12:40 PM,16.153
514,10/19/21 02:12:45 PM,16.153
515,10/19/21 02:12:50 PM,16.177
516,10/19/21 02:12:55 PM,16.177
517,10/19/21 02:13:00 PM,16.177
518,10/19/21 02:13:05 PM,16.153
519,10/19/21 02:13:10 PM,16.153
520,10/19/21 02:13:15 PM,16.129
521,10/19/21 02:13:20 PM,16.129
522,10/19/21 02:13:25 PM,16.106
523,10/19/21 02:13:30 PM,16.082
524,10/19/21 02:13:35 PM,16.082
525,10/19/21 02:13:40 PM,16.058
526,10/19/21 02:13:45 PM,16.058
527,10/19/21 02:13:50 PM,16.034
528,10/19/21 02:13:55 PM,16.034
529,10/19/21 02:14:00 PM,16.034
530,10/19/21 02:14:05 PM,16.010
531,10/19/21 02:14:10 PM,15.986
532,10/19/21 02:14:15 PM,15.963
533,10/19/21 02:14:20 PM,15.939
534,10/19/21 02:14:25 PM,15.485
535,10/19/21 02:14:30 PM,15.294
536,10/19/21 02:14:35 PM,15.103
537,10/19/21 02:14:40 PM,14.936
538,10/19/21 02:14:45 PM,14.816
539,10/19/21 02:14:50 PM,14.745
540,10/19/21 02:14:55 PM,14.697
541,10/19/21 02:15:00 PM,14.697
542,10/19/21 02:15:05 PM,14.697
543,10/19/21 02:15:10 PM,14.673
544,10/19/21 02:15:15 PM,14.697
545,10/19/21 02:15:20 PM,14.721
546,10/19/21 02:15:25 PM,14.745
547,10/19/21 02:15:30 PM,14.768
548,10/19/21 02:15:35 PM,14.792
549,10/19/21 02:15:40 PM,14.864
550,10/19/21 02:15:45 PM,14.936
551,10/19/21 02:15:50 PM,14.984
552,10/19/21 02:15:55 PM,15.031
553,10/19/21 02:16:00 PM,15.055
554,10/19/21 02:16:05 PM,15.055
555,10/19/21 02:16:10 PM,15.127
556,10/19/21 02:16:15 PM,15.151
557,10/19/21 02:16:20 PM,15.175
558,10/19/21 02:16:25 PM,15.175
559,10/19/21 02:16:30 PM,15.223
560,10/19/21 02:16:35 PM,15.270
561,10/19/21 02:16:40 PM,15.294
562,10/19/21 02:16:45 PM,15.318
563,10/19/21 02:16:50 PM,15.342
564,10/19/21 02:16:55 PM,15.390
565,10/19/21 02:17:00 PM,15.438
566,10/19/21 02:17:05 PM,15.461
567,10/19/21 02:17:10 PM,15.509
568,10/19/21 02:17:15 PM,15.509
569,10/19/21 02:17:20 PM,15.509
570,10/19/21 02:17:25 PM,15.509
571,10/19/21 02:17:30 PM,15.533
572,10/19/21 02:17:35 PM,15.533
573,10/19/21 02:17:40 PM,15.557
574,10/19/21 02:17:45 PM,15.581
575,10/19/21 02:17:50 PM,15.605
576,10/19/21 02:17:55 PM,15.581
577,10/19/21 02:18:00 PM,15.605
578,10/19/21 02:18:05 PM,15.581
579,10/19/21 02:18:10 PM,15.557
580,10/19/21 02:18:15 PM,15.581
581,10/19/21 02:18:20 PM,15.461
582,10/19/21 02:18:25 PM,15.461
583,10/19/21 02:18:30 PM,15.581
584,10/19/21 02:18:35 PM,15.700
585,10/19/21 02:18:40 PM,15.796
586,10/19/21 02:18:45 PM,15.867
587,10/19/21 02:18:50 PM,15.915
588,10/19/21 02:18:55 PM,15.939
589,10/19/21 02:19:00 PM,15.963
590,10/19/21 02:19:05 PM,16.034
591,10/19/21 02:19:10 PM,16.082
592,10/19/21 02:19:15 PM,16.153
593,10/19/21 02:19:20 PM,16.177
594,10/19/21 02:19:25 PM,16.106
595,10/19/21 02:19:30 PM,16.082
596,10/19/21 02:19:35 PM,16.082
597,10/19/21 02:19:40 PM,16.034
598,10/19/21 02:19:45 PM,16.034
599,10/19/21 02:19:50 PM,16.010
600,10/19/21 02:19:55 PM,16.034
601,10/19/21 02:20:00 PM,16.034
602,10/19/21 02:20:05 PM,16.034
603,10/19/21 02:20:10 PM,16.010
604,10/19/21 02:20:15 PM,16.058
605,10/19/21 02:20:20 PM,16.082
606,10/19/21 02:20:25 PM,16.034
607,10/19/21 02:20:30 PM,15.986
608,10/19/21 02:20:35 PM,15.963
609,10/19/21 02:20:40 PM,15.939
610,10/19/21 02:20:45 PM,15.867
611,10/19/21 02:20:50 PM,15.891
612,10/19/21 02:20:55 PM,15.915
613,10/19/21 02:21:00 PM,15.939
614,10/19/21 02:21:05 PM,15.915
615,10/19/21 02:21:10 PM,15.915
616,10/19/21 02:21:15 PM,15.939
617,10/19/21 02:21:20 PM,15.939
618,10/19/21 02:21:25 PM,15.963
619,10/19/21 02:21:30 PM,15.986
620,10/19/21 02:21:35 PM,16.010
621,10/19/21 02:21:40 PM,16.010
622,10/19/21 02:21:45 PM,15.986
623,10/19/21 02:21:50 PM,15.986
624,10/19/21 02:21:55 PM,15.986
625,10/19/21 02:22:00 PM,15.986
626,10/19/21 02:22:05 PM,15.986
627,10/19/21 02:22:10 PM,16.058
628,10/19/21 02:22:15 PM,16.129
629,10/19/21 02:22:20 PM,16.177
630,10/19/21 02:22:25 PM,16.249
631,10/19/21 02:22:30 PM,16.320
632,10/19/21 02:22:35 PM,16.320
633,10/19/21 02:22:40 PM,16.344
634,10/19/21 02:22:45 PM,16.368
635,10/19/21 02:22:50 PM,16.415
636,10/19/21 02:22:55 PM,16.415
637,10/19/21 02:23:00 PM,16.415
638,10/19/21 02:23:05 PM,16.439
639,10/19/21 02:23:10 PM,16.439
640,10/19/21 02:23:15 PM,16.439
641,10/19/21 02:23:20 PM,16.463
642,10/19/21 02:23:25 PM,16.415
643,10/19/21 02:23:30 PM,16.344
644,10/19/21 02:23:35 PM,16.296
645,10/19/21 02:23:40 PM,16.272
646,10/19/21 02:23:45 PM,16.272
647,10/19/21 02:23:50 PM,16.272
648,10/19/21 02:23:55 PM,16.296
649,10/19/21 02:24:00 PM,16.320
650,10/19/21 02:24:05 PM,16.320
651,10/19/21 02:24:10 PM,16.344
652,10/19/21 02:24:15 PM,16.320
