"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20772113, SEN S/N: 20772113, LBL: Celcius)"
1,05/11/21 10:15:00 AM,20.615
2,05/11/21 10:15:05 AM,20.519
3,05/11/21 10:15:10 AM,20.424
4,05/11/21 10:15:15 AM,20.424
5,05/11/21 10:15:20 AM,20.329
6,05/11/21 10:15:25 AM,20.234
7,05/11/21 10:15:30 AM,20.234
8,05/11/21 10:15:35 AM,20.138
9,05/11/21 10:15:40 AM,20.043
10,05/11/21 10:15:45 AM,20.043
11,05/11/21 10:15:50 AM,19.948
12,05/11/21 10:15:55 AM,19.853
13,05/11/21 10:16:00 AM,19.853
14,05/11/21 10:16:05 AM,19.758
15,05/11/21 10:16:10 AM,19.758
16,05/11/21 10:16:15 AM,19.662
17,05/11/21 10:16:20 AM,19.567
18,05/11/21 10:16:25 AM,19.567
19,05/11/21 10:16:30 AM,19.472
20,05/11/21 10:16:35 AM,19.377
21,05/11/21 10:16:40 AM,19.377
22,05/11/21 10:16:45 AM,19.282
23,05/11/21 10:16:50 AM,19.282
24,05/11/21 10:16:55 AM,19.187
25,05/11/21 10:17:00 AM,19.092
26,05/11/21 10:17:05 AM,19.092
27,05/11/21 10:17:10 AM,18.996
28,05/11/21 10:17:15 AM,18.996
29,05/11/21 10:17:20 AM,18.901
30,05/11/21 10:17:25 AM,18.806
31,05/11/21 10:17:30 AM,18.806
32,05/11/21 10:17:35 AM,18.711
33,05/11/21 10:17:40 AM,18.616
34,05/11/21 10:17:45 AM,18.616
35,05/11/21 10:17:50 AM,18.521
36,05/11/21 10:17:55 AM,18.521
37,05/11/21 10:18:00 AM,18.426
38,05/11/21 10:18:05 AM,18.426
39,05/11/21 10:18:10 AM,18.331
40,05/11/21 10:18:15 AM,18.331
41,05/11/21 10:18:20 AM,18.236
42,05/11/21 10:18:25 AM,18.140
43,05/11/21 10:18:30 AM,18.140
44,05/11/21 10:18:35 AM,18.045
45,05/11/21 10:18:40 AM,18.045
46,05/11/21 10:18:45 AM,17.950
47,05/11/21 10:18:50 AM,17.950
48,05/11/21 10:18:55 AM,17.950
49,05/11/21 10:19:00 AM,17.855
50,05/11/21 10:19:05 AM,17.855
51,05/11/21 10:19:10 AM,17.760
52,05/11/21 10:19:15 AM,17.760
53,05/11/21 10:19:20 AM,17.665
54,05/11/21 10:19:25 AM,17.665
55,05/11/21 10:19:30 AM,17.570
56,05/11/21 10:19:35 AM,17.284
57,05/11/21 10:19:40 AM,17.094
58,05/11/21 10:19:45 AM,16.808
59,05/11/21 10:19:50 AM,16.427
60,05/11/21 10:19:55 AM,16.141
61,05/11/21 10:20:00 AM,15.855
62,05/11/21 10:20:05 AM,15.664
63,05/11/21 10:20:10 AM,15.473
64,05/11/21 10:20:15 AM,15.378
65,05/11/21 10:20:20 AM,15.187
66,05/11/21 10:20:25 AM,14.996
67,05/11/21 10:20:30 AM,14.804
68,05/11/21 10:20:35 AM,14.517
69,05/11/21 10:20:40 AM,14.325
70,05/11/21 10:20:45 AM,14.230
71,05/11/21 10:20:50 AM,14.038
72,05/11/21 10:20:55 AM,13.942
73,05/11/21 10:21:00 AM,13.846
74,05/11/21 10:21:05 AM,13.654
75,05/11/21 10:21:10 AM,13.558
76,05/11/21 10:21:15 AM,13.461
77,05/11/21 10:21:20 AM,13.365
78,05/11/21 10:21:25 AM,13.269
79,05/11/21 10:21:30 AM,13.269
80,05/11/21 10:21:35 AM,13.269
81,05/11/21 10:21:40 AM,13.269
82,05/11/21 10:21:45 AM,13.365
83,05/11/21 10:21:50 AM,13.461
84,05/11/21 10:21:55 AM,13.461
85,05/11/21 10:22:00 AM,13.558
86,05/11/21 10:22:05 AM,13.558
87,05/11/21 10:22:10 AM,13.558
88,05/11/21 10:22:15 AM,13.461
89,05/11/21 10:22:20 AM,13.461
90,05/11/21 10:22:25 AM,13.365
91,05/11/21 10:22:30 AM,13.269
92,05/11/21 10:22:35 AM,13.269
93,05/11/21 10:22:40 AM,13.173
94,05/11/21 10:22:45 AM,13.076
95,05/11/21 10:22:50 AM,12.980
96,05/11/21 10:22:55 AM,12.883
97,05/11/21 10:23:00 AM,12.787
98,05/11/21 10:23:05 AM,12.690
99,05/11/21 10:23:10 AM,12.594
100,05/11/21 10:23:15 AM,12.594
101,05/11/21 10:23:20 AM,12.497
102,05/11/21 10:23:25 AM,12.497
103,05/11/21 10:23:30 AM,12.401
104,05/11/21 10:23:35 AM,12.401
105,05/11/21 10:23:40 AM,12.401
106,05/11/21 10:23:45 AM,12.304
107,05/11/21 10:23:50 AM,12.304
108,05/11/21 10:23:55 AM,12.207
109,05/11/21 10:24:00 AM,12.110
110,05/11/21 10:24:05 AM,12.110
111,05/11/21 10:24:10 AM,12.013
112,05/11/21 10:24:15 AM,12.013
113,05/11/21 10:24:20 AM,12.013
114,05/11/21 10:24:25 AM,12.013
115,05/11/21 10:24:30 AM,11.916
116,05/11/21 10:24:35 AM,11.916
117,05/11/21 10:24:40 AM,11.916
118,05/11/21 10:24:45 AM,11.819
119,05/11/21 10:24:50 AM,11.819
120,05/11/21 10:24:55 AM,11.819
121,05/11/21 10:25:00 AM,11.819
122,05/11/21 10:25:05 AM,11.819
123,05/11/21 10:25:10 AM,11.916
124,05/11/21 10:25:15 AM,12.013
125,05/11/21 10:25:20 AM,12.110
126,05/11/21 10:25:25 AM,12.110
127,05/11/21 10:25:30 AM,12.207
128,05/11/21 10:25:35 AM,12.207
129,05/11/21 10:25:40 AM,12.304
130,05/11/21 10:25:45 AM,12.304
131,05/11/21 10:25:50 AM,12.304
132,05/11/21 10:25:55 AM,12.401
133,05/11/21 10:26:00 AM,12.401
134,05/11/21 10:26:05 AM,12.497
135,05/11/21 10:26:10 AM,12.497
136,05/11/21 10:26:15 AM,12.594
137,05/11/21 10:26:20 AM,12.594
138,05/11/21 10:26:25 AM,12.690
139,05/11/21 10:26:30 AM,12.690
140,05/11/21 10:26:35 AM,12.787
141,05/11/21 10:26:40 AM,12.787
142,05/11/21 10:26:45 AM,12.883
143,05/11/21 10:26:50 AM,12.883
144,05/11/21 10:26:55 AM,12.980
145,05/11/21 10:27:00 AM,13.076
146,05/11/21 10:27:05 AM,13.076
147,05/11/21 10:27:10 AM,13.076
148,05/11/21 10:27:15 AM,13.173
149,05/11/21 10:27:20 AM,13.173
150,05/11/21 10:27:25 AM,13.173
151,05/11/21 10:27:30 AM,13.173
152,05/11/21 10:27:35 AM,13.173
153,05/11/21 10:27:40 AM,13.269
154,05/11/21 10:27:45 AM,13.269
155,05/11/21 10:27:50 AM,13.365
156,05/11/21 10:27:55 AM,13.461
157,05/11/21 10:28:00 AM,13.558
