"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
1,10/18/21 01:15:00 PM,16.511
2,10/18/21 01:15:05 PM,16.511
3,10/18/21 01:15:10 PM,16.511
4,10/18/21 01:15:15 PM,16.511
5,10/18/21 01:15:20 PM,16.511
6,10/18/21 01:15:25 PM,16.511
7,10/18/21 01:15:30 PM,16.511
8,10/18/21 01:15:35 PM,16.511
9,10/18/21 01:15:40 PM,16.511
10,10/18/21 01:15:45 PM,16.511
11,10/18/21 01:15:50 PM,16.511
12,10/18/21 01:15:55 PM,16.511
13,10/18/21 01:16:00 PM,16.511
14,10/18/21 01:16:05 PM,16.511
15,10/18/21 01:16:10 PM,16.511
16,10/18/21 01:16:15 PM,16.511
17,10/18/21 01:16:20 PM,16.511
18,10/18/21 01:16:25 PM,16.511
19,10/18/21 01:16:30 PM,16.511
20,10/18/21 01:16:35 PM,16.511
21,10/18/21 01:16:40 PM,16.511
22,10/18/21 01:16:45 PM,16.511
23,10/18/21 01:16:50 PM,16.511
24,10/18/21 01:16:55 PM,16.511
25,10/18/21 01:17:00 PM,16.511
26,10/18/21 01:17:05 PM,16.511
27,10/18/21 01:17:10 PM,16.511
28,10/18/21 01:17:15 PM,16.511
29,10/18/21 01:17:20 PM,16.511
30,10/18/21 01:17:25 PM,16.511
31,10/18/21 01:17:30 PM,16.511
32,10/18/21 01:17:35 PM,16.511
33,10/18/21 01:17:40 PM,16.511
34,10/18/21 01:17:45 PM,16.487
35,10/18/21 01:17:50 PM,16.487
36,10/18/21 01:17:55 PM,16.487
37,10/18/21 01:18:00 PM,16.487
38,10/18/21 01:18:05 PM,16.487
39,10/18/21 01:18:10 PM,16.463
40,10/18/21 01:18:15 PM,16.463
41,10/18/21 01:18:20 PM,16.463
42,10/18/21 01:18:25 PM,16.463
43,10/18/21 01:18:30 PM,16.463
44,10/18/21 01:18:35 PM,16.463
45,10/18/21 01:18:40 PM,16.439
46,10/18/21 01:18:45 PM,16.439
47,10/18/21 01:18:50 PM,16.415
48,10/18/21 01:18:55 PM,16.415
49,10/18/21 01:19:00 PM,16.415
50,10/18/21 01:19:05 PM,16.415
51,10/18/21 01:19:10 PM,16.415
52,10/18/21 01:19:15 PM,16.415
53,10/18/21 01:19:20 PM,16.392
54,10/18/21 01:19:25 PM,16.392
55,10/18/21 01:19:30 PM,16.392
56,10/18/21 01:19:35 PM,16.368
57,10/18/21 01:19:40 PM,16.368
58,10/18/21 01:19:45 PM,16.368
59,10/18/21 01:19:50 PM,16.368
60,10/18/21 01:19:55 PM,16.368
61,10/18/21 01:20:00 PM,16.344
62,10/18/21 01:20:05 PM,16.344
63,10/18/21 01:20:10 PM,16.320
64,10/18/21 01:20:15 PM,16.320
65,10/18/21 01:20:20 PM,16.320
66,10/18/21 01:20:25 PM,16.320
67,10/18/21 01:20:30 PM,16.296
68,10/18/21 01:20:35 PM,16.296
69,10/18/21 01:20:40 PM,16.296
70,10/18/21 01:20:45 PM,16.272
71,10/18/21 01:20:50 PM,16.272
72,10/18/21 01:20:55 PM,16.272
73,10/18/21 01:21:00 PM,16.249
74,10/18/21 01:21:05 PM,16.249
75,10/18/21 01:21:10 PM,16.249
76,10/18/21 01:21:15 PM,16.225
77,10/18/21 01:21:20 PM,16.225
78,10/18/21 01:21:25 PM,16.225
79,10/18/21 01:21:30 PM,16.225
80,10/18/21 01:21:35 PM,16.201
81,10/18/21 01:21:40 PM,16.201
82,10/18/21 01:21:45 PM,16.201
83,10/18/21 01:21:50 PM,16.177
84,10/18/21 01:21:55 PM,16.177
85,10/18/21 01:22:00 PM,16.177
86,10/18/21 01:22:05 PM,16.177
87,10/18/21 01:22:10 PM,16.153
88,10/18/21 01:22:15 PM,16.153
89,10/18/21 01:22:20 PM,16.153
90,10/18/21 01:22:25 PM,16.129
91,10/18/21 01:22:30 PM,16.129
92,10/18/21 01:22:35 PM,16.129
93,10/18/21 01:22:40 PM,16.129
94,10/18/21 01:22:45 PM,16.106
95,10/18/21 01:22:50 PM,16.106
96,10/18/21 01:22:55 PM,16.082
97,10/18/21 01:23:00 PM,16.082
98,10/18/21 01:23:05 PM,16.082
99,10/18/21 01:23:10 PM,16.058
100,10/18/21 01:23:15 PM,16.058
101,10/18/21 01:23:20 PM,16.034
102,10/18/21 01:23:25 PM,16.034
103,10/18/21 01:23:30 PM,16.010
104,10/18/21 01:23:35 PM,15.986
105,10/18/21 01:23:40 PM,15.963
106,10/18/21 01:23:45 PM,15.963
107,10/18/21 01:23:50 PM,15.939
108,10/18/21 01:23:55 PM,15.939
109,10/18/21 01:24:00 PM,15.915
110,10/18/21 01:24:05 PM,15.915
111,10/18/21 01:24:10 PM,15.891
112,10/18/21 01:24:15 PM,15.891
113,10/18/21 01:24:20 PM,15.867
114,10/18/21 01:24:25 PM,15.867
115,10/18/21 01:24:30 PM,15.843
116,10/18/21 01:24:35 PM,15.843
117,10/18/21 01:24:40 PM,15.843
118,10/18/21 01:24:45 PM,15.819
119,10/18/21 01:24:50 PM,15.796
120,10/18/21 01:24:55 PM,15.796
121,10/18/21 01:25:00 PM,15.796
122,10/18/21 01:25:05 PM,15.772
123,10/18/21 01:25:10 PM,15.772
124,10/18/21 01:25:15 PM,15.748
125,10/18/21 01:25:20 PM,15.748
126,10/18/21 01:25:25 PM,15.748
127,10/18/21 01:25:30 PM,15.724
128,10/18/21 01:25:35 PM,15.724
129,10/18/21 01:25:40 PM,15.724
130,10/18/21 01:25:45 PM,15.700
131,10/18/21 01:25:50 PM,15.700
132,10/18/21 01:25:55 PM,15.700
133,10/18/21 01:26:00 PM,15.700
134,10/18/21 01:26:05 PM,15.676
135,10/18/21 01:26:10 PM,15.652
136,10/18/21 01:26:15 PM,15.652
137,10/18/21 01:26:20 PM,15.652
138,10/18/21 01:26:25 PM,15.629
139,10/18/21 01:26:30 PM,15.629
140,10/18/21 01:26:35 PM,15.605
141,10/18/21 01:26:40 PM,15.605
142,10/18/21 01:26:45 PM,15.605
143,10/18/21 01:26:50 PM,15.581
144,10/18/21 01:26:55 PM,15.581
145,10/18/21 01:27:00 PM,15.557
146,10/18/21 01:27:05 PM,15.557
147,10/18/21 01:27:10 PM,15.557
148,10/18/21 01:27:15 PM,15.557
149,10/18/21 01:27:20 PM,15.533
150,10/18/21 01:27:25 PM,15.509
151,10/18/21 01:27:30 PM,15.509
152,10/18/21 01:27:35 PM,15.509
153,10/18/21 01:27:40 PM,15.509
154,10/18/21 01:27:45 PM,15.509
155,10/18/21 01:27:50 PM,15.485
156,10/18/21 01:27:55 PM,15.461
157,10/18/21 01:28:00 PM,15.461
158,10/18/21 01:28:05 PM,15.485
159,10/18/21 01:28:10 PM,15.533
160,10/18/21 01:28:15 PM,15.414
161,10/18/21 01:28:20 PM,15.366
162,10/18/21 01:28:25 PM,15.223
163,10/18/21 01:28:30 PM,14.888
164,10/18/21 01:28:35 PM,13.161
165,10/18/21 01:28:40 PM,12.437
166,10/18/21 01:28:45 PM,12.292
167,10/18/21 01:28:50 PM,12.243
168,10/18/21 01:28:55 PM,12.074
169,10/18/21 01:29:00 PM,11.856
170,10/18/21 01:29:05 PM,11.807
171,10/18/21 01:29:10 PM,11.807
172,10/18/21 01:29:15 PM,11.807
173,10/18/21 01:29:20 PM,11.807
174,10/18/21 01:29:25 PM,11.807
175,10/18/21 01:29:30 PM,11.807
176,10/18/21 01:29:35 PM,11.807
177,10/18/21 01:29:40 PM,11.783
178,10/18/21 01:29:45 PM,11.783
179,10/18/21 01:29:50 PM,11.807
180,10/18/21 01:29:55 PM,11.807
181,10/18/21 01:30:00 PM,11.807
182,10/18/21 01:30:05 PM,11.807
183,10/18/21 01:30:10 PM,11.807
184,10/18/21 01:30:15 PM,11.807
185,10/18/21 01:30:20 PM,11.807
186,10/18/21 01:30:25 PM,11.807
187,10/18/21 01:30:30 PM,11.783
188,10/18/21 01:30:35 PM,11.783
189,10/18/21 01:30:40 PM,11.783
190,10/18/21 01:30:45 PM,11.783
191,10/18/21 01:30:50 PM,11.807
192,10/18/21 01:30:55 PM,11.807
193,10/18/21 01:31:00 PM,11.783
194,10/18/21 01:31:05 PM,11.783
195,10/18/21 01:31:10 PM,11.783
196,10/18/21 01:31:15 PM,11.807
197,10/18/21 01:31:20 PM,11.807
198,10/18/21 01:31:25 PM,11.832
199,10/18/21 01:31:30 PM,11.832
200,10/18/21 01:31:35 PM,11.832
201,10/18/21 01:31:40 PM,11.832
202,10/18/21 01:31:45 PM,11.832
203,10/18/21 01:31:50 PM,11.832
204,10/18/21 01:31:55 PM,11.856
205,10/18/21 01:32:00 PM,11.856
206,10/18/21 01:32:05 PM,11.832
207,10/18/21 01:32:10 PM,11.832
208,10/18/21 01:32:15 PM,11.807
209,10/18/21 01:32:20 PM,11.807
210,10/18/21 01:32:25 PM,11.832
211,10/18/21 01:32:30 PM,11.807
212,10/18/21 01:32:35 PM,11.783
213,10/18/21 01:32:40 PM,11.759
214,10/18/21 01:32:45 PM,11.783
215,10/18/21 01:32:50 PM,11.807
216,10/18/21 01:32:55 PM,11.759
217,10/18/21 01:33:00 PM,11.759
218,10/18/21 01:33:05 PM,11.759
219,10/18/21 01:33:10 PM,11.759
220,10/18/21 01:33:15 PM,11.759
221,10/18/21 01:33:20 PM,11.759
222,10/18/21 01:33:25 PM,11.759
223,10/18/21 01:33:30 PM,11.759
224,10/18/21 01:33:35 PM,11.759
225,10/18/21 01:33:40 PM,11.759
226,10/18/21 01:33:45 PM,11.759
227,10/18/21 01:33:50 PM,11.759
228,10/18/21 01:33:55 PM,11.759
229,10/18/21 01:34:00 PM,11.759
230,10/18/21 01:34:05 PM,11.759
231,10/18/21 01:34:10 PM,11.759
232,10/18/21 01:34:15 PM,11.759
233,10/18/21 01:34:20 PM,11.929
234,10/18/21 01:34:25 PM,12.001
235,10/18/21 01:34:30 PM,12.001
236,10/18/21 01:34:35 PM,12.025
237,10/18/21 01:34:40 PM,12.050
238,10/18/21 01:34:45 PM,12.098
239,10/18/21 01:34:50 PM,12.098
240,10/18/21 01:34:55 PM,12.122
241,10/18/21 01:35:00 PM,12.147
242,10/18/21 01:35:05 PM,12.171
243,10/18/21 01:35:10 PM,12.195
244,10/18/21 01:35:15 PM,12.219
245,10/18/21 01:35:20 PM,12.219
246,10/18/21 01:35:25 PM,12.243
247,10/18/21 01:35:30 PM,12.243
248,10/18/21 01:35:35 PM,12.219
249,10/18/21 01:35:40 PM,12.243
250,10/18/21 01:35:45 PM,12.268
251,10/18/21 01:35:50 PM,12.292
252,10/18/21 01:35:55 PM,12.364
253,10/18/21 01:36:00 PM,12.437
254,10/18/21 01:36:05 PM,12.050
255,10/18/21 01:36:10 PM,11.953
256,10/18/21 01:36:15 PM,11.929
257,10/18/21 01:36:20 PM,11.929
258,10/18/21 01:36:25 PM,11.904
259,10/18/21 01:36:30 PM,11.856
260,10/18/21 01:36:35 PM,11.856
261,10/18/21 01:36:40 PM,11.832
262,10/18/21 01:36:45 PM,11.832
263,10/18/21 01:36:50 PM,11.832
264,10/18/21 01:36:55 PM,11.832
265,10/18/21 01:37:00 PM,12.074
266,10/18/21 01:37:05 PM,12.050
267,10/18/21 01:37:10 PM,12.001
268,10/18/21 01:37:15 PM,12.074
269,10/18/21 01:37:20 PM,12.050
270,10/18/21 01:37:25 PM,12.001
271,10/18/21 01:37:30 PM,12.243
272,10/18/21 01:37:35 PM,12.823
273,10/18/21 01:37:40 PM,13.353
274,10/18/21 01:37:45 PM,13.690
275,10/18/21 01:37:50 PM,13.425
276,10/18/21 01:37:55 PM,13.064
277,10/18/21 01:38:00 PM,12.847
278,10/18/21 01:38:05 PM,12.847
279,10/18/21 01:38:10 PM,12.823
280,10/18/21 01:38:15 PM,13.016
281,10/18/21 01:38:20 PM,13.257
282,10/18/21 01:38:25 PM,13.137
283,10/18/21 01:38:30 PM,12.775
284,10/18/21 01:38:35 PM,13.016
285,10/18/21 01:38:40 PM,12.437
286,10/18/21 01:38:45 PM,12.630
287,10/18/21 01:38:50 PM,12.340
288,10/18/21 01:38:55 PM,12.050
289,10/18/21 01:39:00 PM,11.710
290,10/18/21 01:39:05 PM,11.613
291,10/18/21 01:39:10 PM,11.710
292,10/18/21 01:39:15 PM,11.832
293,10/18/21 01:39:20 PM,11.929
294,10/18/21 01:39:25 PM,12.001
295,10/18/21 01:39:30 PM,12.098
296,10/18/21 01:39:35 PM,12.195
297,10/18/21 01:39:40 PM,12.268
