"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21099530, SEN S/N: 21099530)"
1,08/16/21 11:20:00 AM,21.819
2,08/16/21 11:20:05 AM,21.819
3,08/16/21 11:20:10 AM,21.819
4,08/16/21 11:20:15 AM,21.819
5,08/16/21 11:20:20 AM,21.819
6,08/16/21 11:20:25 AM,21.819
7,08/16/21 11:20:30 AM,21.843
8,08/16/21 11:20:35 AM,21.843
9,08/16/21 11:20:40 AM,21.867
10,08/16/21 11:20:45 AM,21.867
11,08/16/21 11:20:50 AM,21.867
12,08/16/21 11:20:55 AM,21.867
13,08/16/21 11:21:00 AM,21.891
14,08/16/21 11:21:05 AM,21.891
15,08/16/21 11:21:10 AM,21.891
16,08/16/21 11:21:15 AM,21.891
17,08/16/21 11:21:20 AM,21.891
18,08/16/21 11:21:25 AM,21.891
19,08/16/21 11:21:30 AM,21.915
20,08/16/21 11:21:35 AM,21.891
21,08/16/21 11:21:40 AM,21.891
22,08/16/21 11:21:45 AM,21.891
23,08/16/21 11:21:50 AM,21.891
24,08/16/21 11:21:55 AM,21.891
25,08/16/21 11:22:00 AM,21.867
26,08/16/21 11:22:05 AM,21.867
27,08/16/21 11:22:10 AM,21.867
28,08/16/21 11:22:15 AM,21.867
29,08/16/21 11:22:20 AM,21.867
30,08/16/21 11:22:25 AM,21.867
31,08/16/21 11:22:30 AM,21.843
32,08/16/21 11:22:35 AM,21.843
33,08/16/21 11:22:40 AM,21.843
34,08/16/21 11:22:45 AM,21.843
35,08/16/21 11:22:50 AM,21.843
36,08/16/21 11:22:55 AM,21.843
37,08/16/21 11:23:00 AM,21.843
38,08/16/21 11:23:05 AM,21.843
39,08/16/21 11:23:10 AM,21.843
40,08/16/21 11:23:15 AM,21.843
41,08/16/21 11:23:20 AM,21.867
42,08/16/21 11:23:25 AM,21.843
43,08/16/21 11:23:30 AM,21.843
44,08/16/21 11:23:35 AM,21.867
45,08/16/21 11:23:40 AM,21.915
46,08/16/21 11:23:45 AM,21.939
47,08/16/21 11:23:50 AM,21.963
48,08/16/21 11:23:55 AM,21.963
49,08/16/21 11:24:00 AM,21.987
50,08/16/21 11:24:05 AM,21.987
51,08/16/21 11:24:10 AM,21.987
52,08/16/21 11:24:15 AM,21.987
53,08/16/21 11:24:20 AM,21.987
54,08/16/21 11:24:25 AM,22.011
55,08/16/21 11:24:30 AM,22.011
56,08/16/21 11:24:35 AM,22.058
57,08/16/21 11:24:40 AM,22.178
58,08/16/21 11:24:45 AM,22.369
59,08/16/21 11:24:50 AM,22.489
60,08/16/21 11:24:55 AM,22.609
61,08/16/21 11:25:00 AM,22.705
62,08/16/21 11:25:05 AM,22.753
63,08/16/21 11:25:10 AM,22.800
64,08/16/21 11:25:15 AM,22.848
65,08/16/21 11:25:20 AM,22.896
66,08/16/21 11:25:25 AM,22.944
67,08/16/21 11:25:30 AM,22.992
68,08/16/21 11:25:35 AM,23.016
69,08/16/21 11:25:40 AM,23.040
70,08/16/21 11:25:45 AM,23.040
71,08/16/21 11:25:50 AM,23.064
72,08/16/21 11:25:55 AM,23.088
73,08/16/21 11:26:00 AM,23.088
74,08/16/21 11:26:05 AM,23.088
75,08/16/21 11:26:10 AM,23.112
76,08/16/21 11:26:15 AM,23.112
77,08/16/21 11:26:20 AM,23.112
78,08/16/21 11:26:25 AM,23.112
79,08/16/21 11:26:30 AM,23.112
80,08/16/21 11:26:35 AM,23.112
81,08/16/21 11:26:40 AM,23.112
82,08/16/21 11:26:45 AM,23.136
83,08/16/21 11:26:50 AM,23.136
84,08/16/21 11:26:55 AM,23.136
85,08/16/21 11:27:00 AM,23.136
86,08/16/21 11:27:05 AM,23.136
87,08/16/21 11:27:10 AM,23.136
88,08/16/21 11:27:15 AM,23.136
89,08/16/21 11:27:20 AM,23.136
90,08/16/21 11:27:25 AM,23.136
91,08/16/21 11:27:30 AM,23.136
92,08/16/21 11:27:35 AM,23.136
93,08/16/21 11:27:40 AM,23.136
94,08/16/21 11:27:45 AM,23.160
95,08/16/21 11:27:50 AM,23.160
96,08/16/21 11:27:55 AM,23.184
97,08/16/21 11:28:00 AM,23.184
98,08/16/21 11:28:05 AM,23.208
99,08/16/21 11:28:10 AM,23.208
100,08/16/21 11:28:15 AM,23.232
101,08/16/21 11:28:20 AM,23.232
102,08/16/21 11:28:25 AM,23.232
103,08/16/21 11:28:30 AM,23.232
104,08/16/21 11:28:35 AM,23.256
105,08/16/21 11:28:40 AM,23.256
106,08/16/21 11:28:45 AM,23.256
107,08/16/21 11:28:50 AM,23.256
108,08/16/21 11:28:55 AM,23.280
109,08/16/21 11:29:00 AM,23.280
110,08/16/21 11:29:05 AM,23.280
111,08/16/21 11:29:10 AM,23.280
112,08/16/21 11:29:15 AM,23.280
113,08/16/21 11:29:20 AM,23.280
114,08/16/21 11:29:25 AM,23.280
115,08/16/21 11:29:30 AM,23.280
116,08/16/21 11:29:35 AM,23.280
117,08/16/21 11:29:40 AM,23.280
118,08/16/21 11:29:45 AM,23.280
119,08/16/21 11:29:50 AM,23.280
120,08/16/21 11:29:55 AM,23.280
121,08/16/21 11:30:00 AM,23.280
122,08/16/21 11:30:05 AM,23.280
123,08/16/21 11:30:10 AM,23.280
124,08/16/21 11:30:15 AM,23.280
125,08/16/21 11:30:20 AM,23.280
126,08/16/21 11:30:25 AM,23.280
127,08/16/21 11:30:30 AM,23.280
128,08/16/21 11:30:35 AM,23.256
129,08/16/21 11:30:40 AM,23.256
130,08/16/21 11:30:45 AM,23.256
131,08/16/21 11:30:50 AM,23.232
132,08/16/21 11:30:55 AM,23.232
133,08/16/21 11:31:00 AM,23.208
134,08/16/21 11:31:05 AM,23.184
135,08/16/21 11:31:10 AM,23.184
136,08/16/21 11:31:15 AM,23.184
137,08/16/21 11:31:20 AM,23.160
138,08/16/21 11:31:25 AM,23.136
139,08/16/21 11:31:30 AM,23.136
140,08/16/21 11:31:35 AM,23.136
141,08/16/21 11:31:40 AM,23.112
142,08/16/21 11:31:45 AM,23.112
143,08/16/21 11:31:50 AM,23.088
144,08/16/21 11:31:55 AM,23.088
145,08/16/21 11:32:00 AM,23.088
146,08/16/21 11:32:05 AM,23.064
147,08/16/21 11:32:10 AM,23.064
148,08/16/21 11:32:15 AM,23.064
149,08/16/21 11:32:20 AM,23.064
150,08/16/21 11:32:25 AM,23.040
151,08/16/21 11:32:30 AM,23.040
152,08/16/21 11:32:35 AM,23.040
153,08/16/21 11:32:40 AM,23.016
154,08/16/21 11:32:45 AM,23.016
155,08/16/21 11:32:50 AM,22.992
156,08/16/21 11:32:55 AM,22.992
157,08/16/21 11:33:00 AM,22.968
158,08/16/21 11:33:05 AM,22.968
159,08/16/21 11:33:10 AM,22.968
160,08/16/21 11:33:15 AM,22.944
161,08/16/21 11:33:20 AM,22.944
162,08/16/21 11:33:25 AM,22.920
163,08/16/21 11:33:30 AM,22.896
164,08/16/21 11:33:35 AM,22.896
165,08/16/21 11:33:40 AM,22.872
166,08/16/21 11:33:45 AM,22.848
167,08/16/21 11:33:50 AM,22.824
168,08/16/21 11:33:55 AM,22.824
169,08/16/21 11:34:00 AM,22.824
170,08/16/21 11:34:05 AM,22.800
171,08/16/21 11:34:10 AM,22.800
172,08/16/21 11:34:15 AM,22.753
173,08/16/21 11:34:20 AM,22.753
174,08/16/21 11:34:25 AM,22.705
175,08/16/21 11:34:30 AM,22.681
176,08/16/21 11:34:35 AM,22.657
177,08/16/21 11:34:40 AM,22.657
178,08/16/21 11:34:45 AM,22.633
179,08/16/21 11:34:50 AM,22.609
180,08/16/21 11:34:55 AM,22.585
181,08/16/21 11:35:00 AM,22.585
182,08/16/21 11:35:05 AM,22.561
183,08/16/21 11:35:10 AM,22.513
184,08/16/21 11:35:15 AM,22.489
185,08/16/21 11:35:20 AM,22.417
186,08/16/21 11:35:25 AM,22.369
187,08/16/21 11:35:30 AM,22.417
188,08/16/21 11:35:35 AM,22.226
189,08/16/21 11:35:40 AM,22.154
190,08/16/21 11:35:45 AM,22.106
191,08/16/21 11:35:50 AM,22.082
192,08/16/21 11:35:55 AM,22.058
193,08/16/21 11:36:00 AM,22.011
194,08/16/21 11:36:05 AM,21.915
195,08/16/21 11:36:10 AM,21.891
196,08/16/21 11:36:15 AM,21.652
197,08/16/21 11:36:20 AM,21.533
198,08/16/21 11:36:25 AM,21.485
199,08/16/21 11:36:30 AM,21.413
200,08/16/21 11:36:35 AM,21.270
201,08/16/21 11:36:40 AM,21.604
202,08/16/21 11:36:45 AM,21.652
203,08/16/21 11:36:50 AM,21.676
204,08/16/21 11:36:55 AM,21.724
205,08/16/21 11:37:00 AM,21.795
206,08/16/21 11:37:05 AM,21.891
207,08/16/21 11:37:10 AM,21.963
208,08/16/21 11:37:15 AM,22.011
209,08/16/21 11:37:20 AM,22.082
210,08/16/21 11:37:25 AM,22.226
211,08/16/21 11:37:30 AM,22.298
212,08/16/21 11:37:35 AM,22.369
213,08/16/21 11:37:40 AM,22.417
214,08/16/21 11:37:45 AM,22.465
215,08/16/21 11:37:50 AM,22.513
216,08/16/21 11:37:55 AM,22.561
217,08/16/21 11:38:00 AM,22.585
218,08/16/21 11:38:05 AM,22.633
219,08/16/21 11:38:10 AM,22.657
220,08/16/21 11:38:15 AM,22.681
221,08/16/21 11:38:20 AM,22.705
222,08/16/21 11:38:25 AM,22.729
223,08/16/21 11:38:30 AM,22.753
224,08/16/21 11:38:35 AM,22.753
225,08/16/21 11:38:40 AM,22.800
226,08/16/21 11:38:45 AM,22.800
227,08/16/21 11:38:50 AM,22.824
228,08/16/21 11:38:55 AM,22.824
229,08/16/21 11:39:00 AM,22.848
230,08/16/21 11:39:05 AM,22.848
231,08/16/21 11:39:10 AM,22.848
232,08/16/21 11:39:15 AM,22.872
233,08/16/21 11:39:20 AM,22.872
234,08/16/21 11:39:25 AM,22.896
235,08/16/21 11:39:30 AM,22.896
236,08/16/21 11:39:35 AM,22.896
237,08/16/21 11:39:40 AM,22.896
238,08/16/21 11:39:45 AM,22.896
239,08/16/21 11:39:50 AM,22.896
240,08/16/21 11:39:55 AM,22.920
241,08/16/21 11:40:00 AM,22.920
242,08/16/21 11:40:05 AM,22.920
243,08/16/21 11:40:10 AM,22.920
244,08/16/21 11:40:15 AM,22.920
245,08/16/21 11:40:20 AM,22.920
246,08/16/21 11:40:25 AM,22.920
247,08/16/21 11:40:30 AM,22.920
248,08/16/21 11:40:35 AM,22.920
249,08/16/21 11:40:40 AM,22.896
