#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
1141,10/3/2021 7:00,2.84,12.6,Z,Off-channel LBK Skagit
1142,10/3/2021 7:15,2.79,12.6,Z,Off-channel LBK Skagit
1143,10/3/2021 7:30,2.78,12.6,Z,Off-channel LBK Skagit
1144,10/3/2021 7:45,2.74,12.6,Z,Off-channel LBK Skagit
1145,10/3/2021 8:00,2.54,12.6,Z,Off-channel LBK Skagit
1146,10/3/2021 8:15,2.51,12.6,Z,Off-channel LBK Skagit
1147,10/3/2021 8:30,2.64,12.58,Z,Off-channel LBK Skagit
1148,10/3/2021 8:45,2.68,12.6,Z,Off-channel LBK Skagit
1149,10/3/2021 9:00,2.67,12.6,Z,Off-channel LBK Skagit
1150,10/3/2021 9:15,2.54,12.6,Z,Off-channel LBK Skagit
1151,10/3/2021 9:30,2.51,12.6,Z,Off-channel LBK Skagit
1152,10/3/2021 9:45,2.37,12.6,Z,Off-channel LBK Skagit
1153,10/3/2021 10:00,2.19,12.6,Z,Off-channel LBK Skagit
1154,10/3/2021 10:15,2.19,12.6,Z,Off-channel LBK Skagit
1155,10/3/2021 10:30,1.77,12.6,Z,Off-channel LBK Skagit
1156,10/3/2021 10:45,2.22,12.6,Z,Off-channel LBK Skagit
1157,10/3/2021 11:00,2.2,12.6,Z,Off-channel LBK Skagit
1158,10/3/2021 11:15,1.87,12.58,Z,Off-channel LBK Skagit
1159,10/3/2021 11:30,2.25,12.58,Z,Off-channel LBK Skagit
1160,10/3/2021 11:45,2.18,12.56,Z,Off-channel LBK Skagit
1161,10/3/2021 12:00,2.24,12.54,Z,Off-channel LBK Skagit
1162,10/3/2021 12:15,2.3,12.52,Z,Off-channel LBK Skagit
1163,10/3/2021 12:30,2.27,12.5,Z,Off-channel LBK Skagit
1164,10/3/2021 12:45,2.16,12.5,Z,Off-channel LBK Skagit
1165,10/3/2021 13:00,2.19,12.48,Z,Off-channel LBK Skagit
1166,10/3/2021 13:15,2.02,12.48,Z,Off-channel LBK Skagit
1167,10/3/2021 13:30,1.89,12.48,Z,Off-channel LBK Skagit
1168,10/3/2021 13:45,1.73,12.48,Z,Off-channel LBK Skagit
1169,10/3/2021 14:00,1.57,12.5,Z,Off-channel LBK Skagit
1170,10/3/2021 14:15,1.41,12.5,Z,Off-channel LBK Skagit
1171,10/3/2021 14:30,1.33,12.5,Z,Off-channel LBK Skagit
1172,10/3/2021 14:45,1.28,12.5,Z,Off-channel LBK Skagit
1173,10/3/2021 15:00,1.15,12.5,Z,Off-channel LBK Skagit
1174,10/3/2021 15:15,1.07,12.5,Z,Off-channel LBK Skagit
1175,10/3/2021 15:30,1.06,12.52,Z,Off-channel LBK Skagit
1176,10/3/2021 15:45,1,12.52,Z,Off-channel LBK Skagit
1177,10/3/2021 16:00,0.92,12.52,Z,Off-channel LBK Skagit
1178,10/3/2021 16:15,0.97,12.54,Z,Off-channel LBK Skagit
1179,10/3/2021 16:30,0.91,12.54,Z,Off-channel LBK Skagit
1180,10/3/2021 16:45,0.84,12.54,Z,Off-channel LBK Skagit
1181,10/3/2021 17:00,0.8,12.56,Z,Off-channel LBK Skagit
1182,10/3/2021 17:15,0.78,12.56,Z,Off-channel LBK Skagit
1183,10/3/2021 17:30,0.82,12.56,Z,Off-channel LBK Skagit
1184,10/3/2021 17:45,0.8,12.58,Z,Off-channel LBK Skagit
1185,10/3/2021 18:00,0.71,12.58,Z,Off-channel LBK Skagit
1186,10/3/2021 18:15,0.7,12.58,Z,Off-channel LBK Skagit
1187,10/3/2021 18:30,0.73,12.58,Z,Off-channel LBK Skagit
1188,10/3/2021 18:45,0.62,12.6,Z,Off-channel LBK Skagit
1189,10/3/2021 19:00,0.57,12.6,Z,Off-channel LBK Skagit
1190,10/3/2021 19:15,0.55,12.6,Z,Off-channel LBK Skagit
1191,10/3/2021 19:30,0.56,12.6,Z,Off-channel LBK Skagit
1192,10/3/2021 19:45,0.49,12.6,Z,Off-channel LBK Skagit
1193,10/3/2021 20:00,0.43,12.62,Z,Off-channel LBK Skagit
1194,10/3/2021 20:15,0.37,12.62,Z,Off-channel LBK Skagit
1195,10/3/2021 20:30,0.28,12.62,Z,Off-channel LBK Skagit
1196,10/3/2021 20:45,0.24,12.62,Z,Off-channel LBK Skagit
1197,10/3/2021 21:00,0.21,12.62,Z,Off-channel LBK Skagit
1198,10/3/2021 21:15,0.17,12.62,Z,Off-channel LBK Skagit
1199,10/3/2021 21:30,0.11,12.62,Z,Off-channel LBK Skagit
1200,10/3/2021 21:45,0.08,12.64,Z,Off-channel LBK Skagit
1201,10/3/2021 22:00,0.07,12.62,Z,Off-channel LBK Skagit
1202,10/3/2021 22:15,0.06,12.64,Z,Off-channel LBK Skagit
1203,10/3/2021 22:30,0.04,12.64,Z,Off-channel LBK Skagit
1204,10/3/2021 22:45,0.09,12.64,Z,Off-channel LBK Skagit
1205,10/3/2021 23:00,0.1,12.66,Z,Off-channel LBK Skagit
1206,10/3/2021 23:15,0.1,12.66,Z,Off-channel LBK Skagit
1207,10/3/2021 23:30,0.08,12.64,Z,Off-channel LBK Skagit
1208,10/3/2021 23:45,0.09,12.66,Z,Off-channel LBK Skagit
1209,10/4/2021 0:00,0.04,12.66,Z,Off-channel LBK Skagit
1210,10/4/2021 0:15,-0.02,12.66,Z,Off-channel LBK Skagit
1211,10/4/2021 0:30,-0.04,12.66,Z,Off-channel LBK Skagit
1212,10/4/2021 0:45,-0.04,12.66,Z,Off-channel LBK Skagit
1213,10/4/2021 1:00,0.08,12.66,Z,Off-channel LBK Skagit
1214,10/4/2021 1:15,0.67,12.64,Z,Off-channel LBK Skagit
1215,10/4/2021 1:30,0.98,12.62,Z,Off-channel LBK Skagit
1216,10/4/2021 1:45,1.5,12.6,Z,Off-channel LBK Skagit
1217,10/4/2021 2:00,1.71,12.58,Z,Off-channel LBK Skagit
1218,10/4/2021 2:15,1.58,12.58,Z,Off-channel LBK Skagit
1219,10/4/2021 2:30,1.41,12.56,Z,Off-channel LBK Skagit
1220,10/4/2021 2:45,1.33,12.54,Z,Off-channel LBK Skagit
1221,10/4/2021 3:00,1.42,12.5,Z,Off-channel LBK Skagit
1222,10/4/2021 3:15,1.26,12.44,Z,Off-channel LBK Skagit
1223,10/4/2021 3:30,1.33,12.42,Z,Off-channel LBK Skagit
1224,10/4/2021 3:45,1.72,12.4,Z,Off-channel LBK Skagit
1225,10/4/2021 4:00,1.85,12.38,Z,Off-channel LBK Skagit
1226,10/4/2021 4:15,1.86,12.36,Z,Off-channel LBK Skagit
1227,10/4/2021 4:30,1.81,12.34,Z,Off-channel LBK Skagit
1228,10/4/2021 4:45,1.68,12.34,Z,Off-channel LBK Skagit
1229,10/4/2021 5:00,1.67,12.32,Z,Off-channel LBK Skagit
1230,10/4/2021 5:15,1.73,12.3,Z,Off-channel LBK Skagit
1231,10/4/2021 5:30,1.66,12.28,Z,Off-channel LBK Skagit
1232,10/4/2021 5:45,1.72,12.28,Z,Off-channel LBK Skagit
1233,10/4/2021 6:00,1.73,12.26,Z,Off-channel LBK Skagit
1234,10/4/2021 6:15,1.79,12.26,Z,Off-channel LBK Skagit
1235,10/4/2021 6:30,1.89,12.24,Z,Off-channel LBK Skagit
1236,10/4/2021 6:45,1.88,12.24,Z,Off-channel LBK Skagit
1237,10/4/2021 7:00,1.9,12.22,Z,Off-channel LBK Skagit
1238,10/4/2021 7:15,1.89,12.22,Z,Off-channel LBK Skagit
1239,10/4/2021 7:30,1.84,12.2,Z,Off-channel LBK Skagit
1240,10/4/2021 7:45,1.75,12.2,Z,Off-channel LBK Skagit
1241,10/4/2021 8:00,1.78,12.2,Z,Off-channel LBK Skagit
1242,10/4/2021 8:15,1.76,12.18,Z,Off-channel LBK Skagit
1243,10/4/2021 8:30,1.72,12.18,Z,Off-channel LBK Skagit
1244,10/4/2021 8:45,1.73,12.16,Z,Off-channel LBK Skagit
1245,10/4/2021 9:00,1.72,12.16,Z,Off-channel LBK Skagit
1246,10/4/2021 9:15,1.63,12.16,Z,Off-channel LBK Skagit
1247,10/4/2021 9:30,1.48,12.16,Z,Off-channel LBK Skagit
1248,10/4/2021 9:45,1.45,12.18,Z,Off-channel LBK Skagit
1249,10/4/2021 10:00,1.5,12.18,Z,Off-channel LBK Skagit
1250,10/4/2021 10:15,1.46,12.2,Z,Off-channel LBK Skagit
1251,10/4/2021 10:30,1.56,12.24,Z,Off-channel LBK Skagit
1252,10/4/2021 10:45,1.72,12.26,Z,Off-channel LBK Skagit
1253,10/4/2021 11:00,1.61,12.28,Z,Off-channel LBK Skagit
1254,10/4/2021 11:15,1.57,12.32,Z,Off-channel LBK Skagit
1255,10/4/2021 11:30,1.55,12.34,Z,Off-channel LBK Skagit
1256,10/4/2021 11:45,1.49,12.38,Z,Off-channel LBK Skagit
1257,10/4/2021 12:00,1.46,12.4,Z,Off-channel LBK Skagit
1258,10/4/2021 12:15,1.4,12.44,Z,Off-channel LBK Skagit
1259,10/4/2021 12:30,1.24,12.48,Z,Off-channel LBK Skagit
1260,10/4/2021 12:45,1.15,12.54,Z,Off-channel LBK Skagit
1261,10/4/2021 13:00,1.1,12.58,Z,Off-channel LBK Skagit
1262,10/4/2021 13:15,1.06,12.64,Z,Off-channel LBK Skagit
1263,10/4/2021 13:30,1,12.68,Z,Off-channel LBK Skagit
1264,10/4/2021 13:45,0.93,12.72,Z,Off-channel LBK Skagit
1265,10/4/2021 14:00,0.89,12.78,Z,Off-channel LBK Skagit
1266,10/4/2021 14:15,0.9,12.8,Z,Off-channel LBK Skagit
1267,10/4/2021 14:30,0.92,12.82,Z,Off-channel LBK Skagit
1268,10/4/2021 14:45,0.98,12.82,Z,Off-channel LBK Skagit
1269,10/4/2021 15:00,0.97,12.84,Z,Off-channel LBK Skagit
1270,10/4/2021 15:15,0.96,12.84,Z,Off-channel LBK Skagit
1271,10/4/2021 15:30,0.92,12.86,Z,Off-channel LBK Skagit
1272,10/4/2021 15:45,0.91,12.86,Z,Off-channel LBK Skagit
1273,10/4/2021 16:00,0.89,12.88,Z,Off-channel LBK Skagit
1274,10/4/2021 16:15,0.87,12.9,Z,Off-channel LBK Skagit
1275,10/4/2021 16:30,0.86,12.9,Z,Off-channel LBK Skagit
1276,10/4/2021 16:45,0.89,12.9,Z,Off-channel LBK Skagit
1277,10/4/2021 17:00,0.89,12.92,Z,Off-channel LBK Skagit
1278,10/4/2021 17:15,0.92,12.92,Z,Off-channel LBK Skagit
1279,10/4/2021 17:30,0.96,12.92,Z,Off-channel LBK Skagit
1280,10/4/2021 17:45,0.99,12.94,Z,Off-channel LBK Skagit
1281,10/4/2021 18:00,0.98,12.94,Z,Off-channel LBK Skagit
1282,10/4/2021 18:15,1.06,12.96,Z,Off-channel LBK Skagit
1283,10/4/2021 18:30,1.05,12.96,Z,Off-channel LBK Skagit
1284,10/4/2021 18:45,1.04,12.96,Z,Off-channel LBK Skagit
1285,10/4/2021 19:00,1.1,12.96,Z,Off-channel LBK Skagit
1286,10/4/2021 19:15,1.15,12.98,Z,Off-channel LBK Skagit
1287,10/4/2021 19:30,1.14,12.98,Z,Off-channel LBK Skagit
1288,10/4/2021 19:45,1.16,12.98,Z,Off-channel LBK Skagit
1289,10/4/2021 20:00,1.17,12.98,Z,Off-channel LBK Skagit
1290,10/4/2021 20:15,1.14,13,Z,Off-channel LBK Skagit
1291,10/4/2021 20:30,1.12,12.98,Z,Off-channel LBK Skagit
1292,10/4/2021 20:45,1.08,13,Z,Off-channel LBK Skagit
1293,10/4/2021 21:00,1.05,13,Z,Off-channel LBK Skagit
1294,10/4/2021 21:15,1.02,13,Z,Off-channel LBK Skagit
1295,10/4/2021 21:30,0.99,13,Z,Off-channel LBK Skagit
1296,10/4/2021 21:45,0.98,12.98,Z,Off-channel LBK Skagit
1297,10/4/2021 22:00,0.95,12.98,Z,Off-channel LBK Skagit
1298,10/4/2021 22:15,0.89,12.98,Z,Off-channel LBK Skagit
1299,10/4/2021 22:30,0.79,12.98,Z,Off-channel LBK Skagit
1300,10/4/2021 22:45,0.77,12.98,Z,Off-channel LBK Skagit
1301,10/4/2021 23:00,0.73,13,Z,Off-channel LBK Skagit
1302,10/4/2021 23:15,0.59,12.98,Z,Off-channel LBK Skagit
1303,10/4/2021 23:30,0.48,12.98,Z,Off-channel LBK Skagit
1304,10/4/2021 23:45,1.2,12.98,Z,Off-channel LBK Skagit
1305,10/5/2021 0:00,1.37,12.96,Z,Off-channel LBK Skagit
1306,10/5/2021 0:15,1.32,12.96,Z,Off-channel LBK Skagit
1307,10/5/2021 0:30,1.36,12.94,Z,Off-channel LBK Skagit
1308,10/5/2021 0:45,1.29,12.94,Z,Off-channel LBK Skagit
1309,10/5/2021 1:00,1.23,12.92,Z,Off-channel LBK Skagit
1310,10/5/2021 1:15,1.19,12.9,Z,Off-channel LBK Skagit
1311,10/5/2021 1:30,1.71,12.88,Z,Off-channel LBK Skagit
1312,10/5/2021 1:45,1.98,12.84,Z,Off-channel LBK Skagit
1313,10/5/2021 2:00,2.18,12.82,Z,Off-channel LBK Skagit
1314,10/5/2021 2:15,2.25,12.78,Z,Off-channel LBK Skagit
1315,10/5/2021 2:30,2.1,12.76,Z,Off-channel LBK Skagit
1316,10/5/2021 2:45,2.22,12.74,Z,Off-channel LBK Skagit
1317,10/5/2021 3:00,2.21,12.7,Z,Off-channel LBK Skagit
1318,10/5/2021 3:15,2.24,12.68,Z,Off-channel LBK Skagit
1319,10/5/2021 3:30,2.21,12.64,Z,Off-channel LBK Skagit
1320,10/5/2021 3:45,2.16,12.6,Z,Off-channel LBK Skagit
1321,10/5/2021 4:00,2.12,12.58,Z,Off-channel LBK Skagit
1322,10/5/2021 4:15,2.07,12.54,Z,Off-channel LBK Skagit
1323,10/5/2021 4:30,2.01,12.52,Z,Off-channel LBK Skagit
1324,10/5/2021 4:45,1.97,12.48,Z,Off-channel LBK Skagit
1325,10/5/2021 5:00,1.93,12.46,Z,Off-channel LBK Skagit
1326,10/5/2021 5:15,1.84,12.42,Z,Off-channel LBK Skagit
1327,10/5/2021 5:30,1.83,12.38,Z,Off-channel LBK Skagit
1328,10/5/2021 5:45,1.84,12.36,Z,Off-channel LBK Skagit
1329,10/5/2021 6:00,1.84,12.34,Z,Off-channel LBK Skagit
1330,10/5/2021 6:15,1.8,12.3,Z,Off-channel LBK Skagit
1331,10/5/2021 6:30,1.77,12.28,Z,Off-channel LBK Skagit
1332,10/5/2021 6:45,1.68,12.26,Z,Off-channel LBK Skagit
1333,10/5/2021 7:00,1.66,12.22,Z,Off-channel LBK Skagit
1334,10/5/2021 7:15,1.62,12.22,Z,Off-channel LBK Skagit
1335,10/5/2021 7:30,1.6,12.2,Z,Off-channel LBK Skagit
1336,10/5/2021 7:45,1.68,12.16,Z,Off-channel LBK Skagit
1337,10/5/2021 8:00,1.64,12.16,Z,Off-channel LBK Skagit
1338,10/5/2021 8:15,1.62,12.14,Z,Off-channel LBK Skagit
1339,10/5/2021 8:30,1.54,12.12,Z,Off-channel LBK Skagit
1340,10/5/2021 8:45,1.6,12.1,Z,Off-channel LBK Skagit
1341,10/5/2021 9:00,1.58,12.08,Z,Off-channel LBK Skagit
1342,10/5/2021 9:15,1.52,12.06,Z,Off-channel LBK Skagit
1343,10/5/2021 9:30,1.5,12.06,Z,Off-channel LBK Skagit
1344,10/5/2021 9:45,1.46,12.04,Z,Off-channel LBK Skagit
1345,10/5/2021 10:00,1.44,12.02,Z,Off-channel LBK Skagit
1346,10/5/2021 10:15,1.43,12.02,Z,Off-channel LBK Skagit
1347,10/5/2021 10:30,1.42,12,Z,Off-channel LBK Skagit
1348,10/5/2021 10:45,1.44,12,Z,Off-channel LBK Skagit
1349,10/5/2021 11:00,1.45,11.98,Z,Off-channel LBK Skagit
1350,10/5/2021 11:15,1.42,11.98,Z,Off-channel LBK Skagit
1351,10/5/2021 11:30,1.42,11.98,Z,Off-channel LBK Skagit
1352,10/5/2021 11:45,1.4,11.98,Z,Off-channel LBK Skagit
1353,10/5/2021 12:00,1.36,11.98,Z,Off-channel LBK Skagit
1354,10/5/2021 12:15,1.36,11.98,Z,Off-channel LBK Skagit
1355,10/5/2021 12:30,1.39,11.96,Z,Off-channel LBK Skagit
1356,10/5/2021 12:45,1.43,11.96,Z,Off-channel LBK Skagit
1357,10/5/2021 13:00,1.53,11.96,Z,Off-channel LBK Skagit
1358,10/5/2021 13:15,1.59,11.98,Z,Off-channel LBK Skagit
1359,10/5/2021 13:30,1.64,11.98,Z,Off-channel LBK Skagit
1360,10/5/2021 13:45,3.28,12,Z,Off-channel LBK Skagit
1361,10/5/2021 14:00,3.25,12.02,Z,Off-channel LBK Skagit
1362,10/5/2021 14:15,2.84,12.04,Z,Off-channel LBK Skagit
1363,10/5/2021 14:30,2.74,12.06,Z,Off-channel LBK Skagit
1364,10/5/2021 14:45,2.57,12.08,Z,Off-channel LBK Skagit
1365,10/5/2021 15:00,2.56,12.08,Z,Off-channel LBK Skagit
1366,10/5/2021 15:15,2.5,12.08,Z,Off-channel LBK Skagit
1367,10/5/2021 15:30,2.29,12.1,Z,Off-channel LBK Skagit
1368,10/5/2021 15:45,2.23,12.1,Z,Off-channel LBK Skagit
1369,10/5/2021 16:00,2.3,12.1,Z,Off-channel LBK Skagit
1370,10/5/2021 16:15,2.16,12.12,Z,Off-channel LBK Skagit
1371,10/5/2021 16:30,2.08,12.12,Z,Off-channel LBK Skagit
1372,10/5/2021 16:45,1.9,12.12,Z,Off-channel LBK Skagit
1373,10/5/2021 17:00,2.05,12.14,Z,Off-channel LBK Skagit
1374,10/5/2021 17:15,2.06,12.14,Z,Off-channel LBK Skagit
1375,10/5/2021 17:30,2.01,12.14,Z,Off-channel LBK Skagit
1376,10/5/2021 17:45,1.98,12.16,Z,Off-channel LBK Skagit
1377,10/5/2021 18:00,2.04,12.16,Z,Off-channel LBK Skagit
1378,10/5/2021 18:15,1.93,12.16,Z,Off-channel LBK Skagit
1379,10/5/2021 18:30,1.86,12.16,Z,Off-channel LBK Skagit
1380,10/5/2021 18:45,1.77,12.16,Z,Off-channel LBK Skagit
1381,10/5/2021 19:00,1.87,12.18,Z,Off-channel LBK Skagit
1382,10/5/2021 19:15,1.81,12.18,Z,Off-channel LBK Skagit
1383,10/5/2021 19:30,1.8,12.18,Z,Off-channel LBK Skagit
1384,10/5/2021 19:45,1.78,12.2,Z,Off-channel LBK Skagit
1385,10/5/2021 20:00,1.72,12.2,Z,Off-channel LBK Skagit
1386,10/5/2021 20:15,1.82,12.2,Z,Off-channel LBK Skagit
1387,10/5/2021 20:30,1.96,12.2,Z,Off-channel LBK Skagit
1388,10/5/2021 20:45,1.87,12.22,Z,Off-channel LBK Skagit
1389,10/5/2021 21:00,1.27,12.22,Z,Off-channel LBK Skagit
1390,10/5/2021 21:15,0.95,12.22,Z,Off-channel LBK Skagit
1391,10/5/2021 21:30,0.81,12.22,Z,Off-channel LBK Skagit
1392,10/5/2021 21:45,1.15,12.22,Z,Off-channel LBK Skagit
1393,10/5/2021 22:00,1.4,12.22,Z,Off-channel LBK Skagit
1394,10/5/2021 22:15,1.08,12.22,Z,Off-channel LBK Skagit
1395,10/5/2021 22:30,0.92,12.2,Z,Off-channel LBK Skagit
1396,10/5/2021 22:45,0.92,12.22,Z,Off-channel LBK Skagit
1397,10/5/2021 23:00,0.88,12.22,Z,Off-channel LBK Skagit
1398,10/5/2021 23:15,1.23,12.22,Z,Off-channel LBK Skagit
1399,10/5/2021 23:30,1.26,12.22,Z,Off-channel LBK Skagit
1400,10/5/2021 23:45,2.83,12.08,Z,Off-channel LBK Skagit
1401,10/6/2021 0:00,2.98,11.92,Z,Off-channel LBK Skagit
1402,10/6/2021 0:15,2.51,11.9,Z,Off-channel LBK Skagit
1403,10/6/2021 0:30,2.24,11.88,Z,Off-channel LBK Skagit
1404,10/6/2021 0:45,2.89,11.78,Z,Off-channel LBK Skagit
1405,10/6/2021 1:00,2.94,11.72,Z,Off-channel LBK Skagit
1406,10/6/2021 1:15,2.81,11.72,Z,Off-channel LBK Skagit
1407,10/6/2021 1:30,2.57,11.7,Z,Off-channel LBK Skagit
1408,10/6/2021 1:45,2.74,11.66,Z,Off-channel LBK Skagit
1409,10/6/2021 2:00,2.65,11.62,Z,Off-channel LBK Skagit
1410,10/6/2021 2:15,2.59,11.6,Z,Off-channel LBK Skagit
1411,10/6/2021 2:30,2.3,11.58,Z,Off-channel LBK Skagit
1412,10/6/2021 2:45,2.4,11.54,Z,Off-channel LBK Skagit
1413,10/6/2021 3:00,2.46,11.52,Z,Off-channel LBK Skagit
1414,10/6/2021 3:15,2.5,11.46,Z,Off-channel LBK Skagit
1415,10/6/2021 3:30,2.5,11.42,Z,Off-channel LBK Skagit
1416,10/6/2021 3:45,2.54,11.38,Z,Off-channel LBK Skagit
1417,10/6/2021 4:00,2.6,11.36,Z,Off-channel LBK Skagit
1418,10/6/2021 4:15,2.46,11.34,Z,Off-channel LBK Skagit
1419,10/6/2021 4:30,2.09,11.32,Z,Off-channel LBK Skagit
1420,10/6/2021 4:45,2.29,11.26,Z,Off-channel LBK Skagit
1421,10/6/2021 5:00,2.64,11.2,Z,Off-channel LBK Skagit
1422,10/6/2021 5:15,2.51,11.18,Z,Off-channel LBK Skagit
1423,10/6/2021 5:30,2.3,11.16,Z,Off-channel LBK Skagit
1424,10/6/2021 5:45,2.21,11.18,Z,Off-channel LBK Skagit
1425,10/6/2021 6:00,2.16,11.16,Z,Off-channel LBK Skagit
1426,10/6/2021 6:15,2.1,11.14,Z,Off-channel LBK Skagit
1427,10/6/2021 6:30,2.18,11.1,Z,Off-channel LBK Skagit
1428,10/6/2021 6:45,2.17,11.08,Z,Off-channel LBK Skagit
1429,10/6/2021 7:00,2.24,11.06,Z,Off-channel LBK Skagit
1430,10/6/2021 7:15,2.25,11.04,Z,Off-channel LBK Skagit
1431,10/6/2021 7:30,2.15,11.04,Z,Off-channel LBK Skagit
1432,10/6/2021 7:45,2.22,11.02,Z,Off-channel LBK Skagit
1433,10/6/2021 8:00,2.35,10.98,Z,Off-channel LBK Skagit
1434,10/6/2021 8:15,2.35,10.96,Z,Off-channel LBK Skagit
1435,10/6/2021 8:30,2.32,10.94,Z,Off-channel LBK Skagit
1436,10/6/2021 8:45,2.3,10.94,Z,Off-channel LBK Skagit
1437,10/6/2021 9:00,2.32,10.92,Z,Off-channel LBK Skagit
1438,10/6/2021 9:15,2.33,10.92,Z,Off-channel LBK Skagit
1439,10/6/2021 9:30,2.31,10.9,Z,Off-channel LBK Skagit
1440,10/6/2021 9:45,2.3,10.9,Z,Off-channel LBK Skagit
1441,10/6/2021 10:00,2.3,10.9,Z,Off-channel LBK Skagit
1442,10/6/2021 10:15,2.31,10.9,Z,Off-channel LBK Skagit
1443,10/6/2021 10:30,2.36,10.9,Z,Off-channel LBK Skagit
1444,10/6/2021 10:45,2.29,10.9,Z,Off-channel LBK Skagit
1445,10/6/2021 11:00,2.22,10.9,Z,Off-channel LBK Skagit
1446,10/6/2021 11:15,2.15,10.92,Z,Off-channel LBK Skagit
1447,10/6/2021 11:30,2.1,10.94,Z,Off-channel LBK Skagit
1448,10/6/2021 11:45,2.09,10.98,Z,Off-channel LBK Skagit
1449,10/6/2021 12:00,2.02,11.02,Z,Off-channel LBK Skagit
1450,10/6/2021 12:15,1.94,11.04,Z,Off-channel LBK Skagit
1451,10/6/2021 12:30,1.92,11.06,Z,Off-channel LBK Skagit
1452,10/6/2021 12:45,1.9,11.06,Z,Off-channel LBK Skagit
1453,10/6/2021 13:00,1.86,11.08,Z,Off-channel LBK Skagit
1454,10/6/2021 13:15,1.8,11.1,Z,Off-channel LBK Skagit
1455,10/6/2021 13:30,1.77,11.12,Z,Off-channel LBK Skagit
1456,10/6/2021 13:45,1.69,11.14,Z,Off-channel LBK Skagit
1457,10/6/2021 14:00,1.64,11.16,Z,Off-channel LBK Skagit
1458,10/6/2021 14:15,1.62,11.18,Z,Off-channel LBK Skagit
1459,10/6/2021 14:30,1.94,11.2,Z,Off-channel LBK Skagit
1460,10/6/2021 14:45,1.83,11.22,Z,Off-channel LBK Skagit
1461,10/6/2021 15:00,1.79,11.24,Z,Off-channel LBK Skagit
1462,10/6/2021 15:15,1.72,11.26,Z,Off-channel LBK Skagit
1463,10/6/2021 15:30,1.67,11.28,Z,Off-channel LBK Skagit
1464,10/6/2021 15:45,1.63,11.3,Z,Off-channel LBK Skagit
1465,10/6/2021 16:00,1.58,11.32,Z,Off-channel LBK Skagit
1466,10/6/2021 16:15,1.56,11.34,Z,Off-channel LBK Skagit
1467,10/6/2021 16:30,1.58,11.34,Z,Off-channel LBK Skagit
1468,10/6/2021 16:45,1.61,11.36,Z,Off-channel LBK Skagit
1469,10/6/2021 17:00,1.58,11.38,Z,Off-channel LBK Skagit
1470,10/6/2021 17:15,1.52,11.4,Z,Off-channel LBK Skagit
1471,10/6/2021 17:30,1.5,11.42,Z,Off-channel LBK Skagit
1472,10/6/2021 17:45,1.54,11.42,Z,Off-channel LBK Skagit
1473,10/6/2021 18:00,1.54,11.44,Z,Off-channel LBK Skagit
1474,10/6/2021 18:15,1.52,11.44,Z,Off-channel LBK Skagit
1475,10/6/2021 18:30,1.5,11.46,Z,Off-channel LBK Skagit
1476,10/6/2021 18:45,1.51,11.46,Z,Off-channel LBK Skagit
1477,10/6/2021 19:00,1.54,11.48,Z,Off-channel LBK Skagit
1478,10/6/2021 19:15,1.54,11.48,Z,Off-channel LBK Skagit
1479,10/6/2021 19:30,1.56,11.5,Z,Off-channel LBK Skagit
1480,10/6/2021 19:45,1.57,11.5,Z,Off-channel LBK Skagit
1481,10/6/2021 20:00,1.58,11.52,Z,Off-channel LBK Skagit
1482,10/6/2021 20:15,1.55,11.52,Z,Off-channel LBK Skagit
1483,10/6/2021 20:30,1.49,11.54,Z,Off-channel LBK Skagit
1484,10/6/2021 20:45,1.46,11.54,Z,Off-channel LBK Skagit
1485,10/6/2021 21:00,2.12,11.52,Z,Off-channel LBK Skagit
1486,10/6/2021 21:15,2.69,11.48,Z,Off-channel LBK Skagit
1487,10/6/2021 21:30,6.16,11.42,Z,Off-channel LBK Skagit
1488,10/6/2021 21:45,8.65,11.14,Z,Off-channel LBK Skagit
1489,10/6/2021 22:00,9.09,10.86,Z,Off-channel LBK Skagit
1490,10/6/2021 22:15,9.25,10.7,Z,Off-channel LBK Skagit
1491,10/6/2021 22:30,9.2,10.62,Z,Off-channel LBK Skagit
1492,10/6/2021 22:45,9.29,10.6,Z,Off-channel LBK Skagit
1493,10/6/2021 23:00,9.27,10.58,Z,Off-channel LBK Skagit
1494,10/6/2021 23:15,9.25,10.58,Z,Off-channel LBK Skagit
1495,10/6/2021 23:30,9.21,10.62,Z,Off-channel LBK Skagit
1496,10/6/2021 23:45,9.2,10.64,Z,Off-channel LBK Skagit
1497,10/7/2021 0:00,9.15,10.64,Z,Off-channel LBK Skagit
1498,10/7/2021 0:15,9.06,10.68,Z,Off-channel LBK Skagit
1499,10/7/2021 0:30,9.04,10.7,Z,Off-channel LBK Skagit
1500,10/7/2021 0:45,9.01,10.74,Z,Off-channel LBK Skagit
1501,10/7/2021 1:00,9,10.76,Z,Off-channel LBK Skagit
1502,10/7/2021 1:15,8.91,10.78,Z,Off-channel LBK Skagit
1503,10/7/2021 1:30,8.62,10.8,Z,Off-channel LBK Skagit
1504,10/7/2021 1:45,8.52,10.84,Z,Off-channel LBK Skagit
1505,10/7/2021 2:00,8.65,10.84,Z,Off-channel LBK Skagit
1506,10/7/2021 2:15,8.74,10.84,Z,Off-channel LBK Skagit
1507,10/7/2021 2:30,7.12,10.78,Z,Off-channel LBK Skagit
1508,10/7/2021 2:45,7.71,10.72,Z,Off-channel LBK Skagit
